name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_chrc_12_vanier_community_services_centre_00000_6_8_percent,440,30,0.06818181818181818,36.9,36,60,0.13636363636363635,385,33400,310,34000,26.2,28300,30800,16.8,60,0.13636363636363635,345,0.7840909090909091,25,0.056818181818181816,90,0.20454545454545456,80,0.18181818181818182,20,0.045454545454545456,0,0,0,0,0,0,0,0,435,1,0,0,0.2727272727272727,0.27586206896551724,120,0.9310344827586207,405,280,0.7,45,0.16071428571428573,30,0.1,265,0.8833333333333333,200,0.6666666666666666,50,0.2127659574468085,15,0.06382978723404255,105,0.5675675675675675,60,0.32432432432432434,15,0.08108108108108109,0,0,0,0,0.13513513513513514,140,0.3181818181818182,75,0.17045454545454544
ottawa_chrc_6_orleans_cumberland_community_resource_centre_00000_1_8_percent,2420,120,0.049586776859504134,35.6,36.8,45,0.01859504132231405,1960,44360,1770,47320,16.8,39400,44280,11.3,515,0.2128099173553719,1785,0.737603305785124,120,0.049586776859504134,150,0.06198347107438017,155,0.0640495867768595,80,0.03305785123966942,0,0,0,0,0,0,0,0,2420,1,0,0,0.1446280991735537,0.1446280991735537,350,0.8657024793388429,2095,1620,0.7788461538461539,220,0.13580246913580246,95,0.06129032258064516,1450,0.9354838709677419,1315,0.8483870967741935,490,0.3475177304964539,115,0.08156028368794327,730,0.8111111111111111,120,0.13333333333333333,10,0.011111111111111112,10,0.011111111111111112,30,0.03333333333333333,0.09444444444444444,705,0.29132231404958675,420,0.17355371900826447
ottawa_chrc_4_lowertown_community_resource_centre_00000_6_1_percent,540,15,0.027777777777777776,34.7,35.6,105,0.19444444444444445,430,40400,405,35000,26.4,33800,35200,19.8,110,0.2037037037037037,420,0.7777777777777778,0,0,120,0.2222222222222222,95,0.17592592592592593,0,0,0,0,0,0,0,0,0,0,540,1,0,0,0.5185185185185185,0.5185185185185185,280,0.8703703703703703,470,350,0.7142857142857143,70,0.2,55,0.15492957746478872,300,0.8450704225352113,255,0.7183098591549296,110,0.39285714285714285,35,0.125,85,0.5151515151515151,25,0.15151515151515152,45,0.2727272727272727,0,0,10,0.06060606060606061,0.09090909090909091,180,0.3333333333333333,120,0.2222222222222222
ottawa_chrc_9_sandy_hill_community_health_centre_00000_8_5_percent,500,50,0.1,38.8,36.8,80,0.16,445,41400,390,46000,18,32600,37400,9.8,35,0.07,425,0.85,45,0.09,135,0.27,45,0.09,15,0.03,0,0,0,0,0,0,0,0,505,1,0,0,0.19,0.18811881188118812,95,0.8217821782178217,415,340,0.7010309278350515,80,0.23529411764705882,25,0.07142857142857142,325,0.9285714285714286,290,0.8285714285714286,115,0.4423076923076923,15,0.057692307692307696,65,0.43333333333333335,65,0.43333333333333335,10,0.06666666666666667,0,0,0,0,0,85,0.17,90,0.18
ottawa_chrc_10_somerset_west_community_health_centre_00000_4_1_percent,450,25,0.05555555555555555,37,37.6,65,0.14444444444444443,395,67600,345,95600,9.2,58800,84800,6.6,55,0.12359550561797752,365,0.8202247191011236,30,0.06741573033707865,110,0.24719101123595505,0,0,35,0.07865168539325842,0,0,0,0,0,0,0,0,450,1,0,0,0.24444444444444444,0.24444444444444444,110,0.7555555555555555,340,305,0.7530864197530864,45,0.14754098360655737,45,0.13846153846153847,280,0.8615384615384616,235,0.7230769230769231,140,0.5384615384615384,25,0.09615384615384616,60,0.5,30,0.25,15,0.125,10,0.08333333333333333,0,0,0.08333333333333333,40,0.0898876404494382,55,0.12222222222222222
ottawa_chrc_21_carleton_university_campus_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_chrc_5_nepean_rideau_and_osgoode_community_resource_centre_00000_2_1_percent,7075,480,0.06784452296819787,36.1,36.8,160,0.022614840989399292,5775,40960,5100,44240,17.9,37800,44160,10.8,1385,0.19575971731448763,5210,0.7363957597173145,480,0.06784452296819787,695,0.09823321554770319,125,0.0176678445229682,455,0.06431095406360424,0,0,0,0,0,0,0,0,7080,1,0,0,0.12296819787985866,0.1228813559322034,870,0.873587570621469,6185,4240,0.6950819672131148,610,0.14386792452830188,370,0.08114035087719298,4195,0.9199561403508771,3670,0.8048245614035088,1295,0.35674931129476584,420,0.11570247933884298,1825,0.7934782608695652,355,0.15434782608695652,60,0.02608695652173913,10,0.004347826086956522,45,0.01956521739130435,0.08043478260869565,390,0.05512367491166078,1060,0.14982332155477032
ottawa_chrc_11_south_east_ottawa_community_health_centre_00000_3_6_percent,4280,190,0.04439252336448598,35.1,35.2,220,0.0514018691588785,3545,35040,2945,33880,28.3,31320,33960,17.4,755,0.1764018691588785,3335,0.7792056074766355,190,0.04439252336448598,665,0.15537383177570094,200,0.04672897196261682,250,0.05841121495327103,0,0,0,0,0,0,0,0,4280,1,0,0,0.3060747663551402,0.3060747663551402,1310,0.9112149532710281,3900,2655,0.7051792828685259,440,0.1657250470809793,450,0.16728624535315986,2240,0.8327137546468402,1805,0.671003717472119,485,0.21896162528216703,250,0.11286681715575621,1215,0.7084548104956269,395,0.2303206997084548,65,0.037900874635568516,15,0.008746355685131196,25,0.014577259475218658,0.04664723032069971,485,0.1133177570093458,885,0.20677570093457945
ottawa_chrc_8_rideau_rockcliffe_community_resource_centre_00000_4_3_percent,1600,60,0.0375,34.8,36,95,0.059375,1305,40600,1055,41300,26.4,36600,43700,16.9,320,0.2,1220,0.7625,60,0.0375,310,0.19375,175,0.109375,40,0.025,0,0,0,0,0,0,0,0,1605,1,0,0,0.41875,0.4174454828660436,670,0.8909657320872274,1430,895,0.6370106761565836,140,0.1564245810055866,135,0.13043478260869565,900,0.8695652173913043,785,0.7584541062801933,235,0.31333333333333335,70,0.09333333333333334,340,0.6538461538461539,125,0.2403846153846154,25,0.04807692307692308,0,0,30,0.057692307692307696,0.038461538461538464,500,0.3125,305,0.190625
ottawa_chrc_3_eastern_ottawa_resource_centre_00000_2_0_percent,4820,245,0.0508298755186722,36.2,36,135,0.028008298755186723,4065,38520,3500,39600,22.3,35200,40040,13.6,735,0.1524896265560166,3835,0.7956431535269709,245,0.0508298755186722,570,0.11825726141078838,170,0.035269709543568464,175,0.03630705394190872,0,0,0,0,0,0,0,0,4820,1,0,0,0.29149377593361,0.29149377593361,1405,0.8921161825726142,4300,3095,0.7147806004618937,390,0.1260096930533118,320,0.1,2880,0.9,2415,0.7546875,755,0.27911275415896486,260,0.09611829944547134,1465,0.7650130548302873,315,0.16449086161879894,90,0.04699738903394256,0,0,45,0.02349869451697128,0.057441253263707574,630,0.13070539419087138,885,0.18360995850622408
ottawa_chrc_2_centretown_community_health_centre_00000_5_2_percent,825,55,0.06666666666666667,39.3,40,195,0.23636363636363636,770,46600,715,54000,12.3,43400,53700,7.5,50,0.06060606060606061,720,0.8727272727272727,55,0.06666666666666667,130,0.15757575757575756,10,0.012121212121212121,45,0.05454545454545454,0,0,0,0,0,0,0,0,830,1,0,0,0.13333333333333333,0.13253012048192772,110,0.6626506024096386,550,580,0.7295597484276729,75,0.12931034482758622,25,0.042735042735042736,560,0.9572649572649573,505,0.8632478632478633,245,0.48514851485148514,15,0.0297029702970297,110,0.43137254901960786,40,0.1568627450980392,85,0.3333333333333333,20,0.0784313725490196,0,0,0.0784313725490196,95,0.11515151515151516,155,0.18787878787878787
ottawa_ward_14_somerset_00000_5_9_percent,795,50,0.06289308176100629,37.6,36.8,210,0.2641509433962264,745,42000,660,45900,17.8,37800,43900,11.3,50,0.0625,700,0.875,50,0.0625,170,0.2125,10,0.0125,50,0.0625,0,0,0,0,0,0,0,0,800,1,0,0,0.22012578616352202,0.21875,175,0.78125,625,530,0.6928104575163399,90,0.16981132075471697,50,0.08928571428571429,510,0.9107142857142857,435,0.7767857142857143,200,0.45454545454545453,25,0.056818181818181816,90,0.3829787234042553,60,0.2553191489361702,90,0.3829787234042553,0,0,0,0,0.06382978723404255,110,0.1375,160,0.20125786163522014
ottawa_ward_23_kanata_south_00000_1_6_percent,1405,105,0.07473309608540925,36.2,37.2,20,0.014234875444839857,1140,46900,1025,54700,12.3,44200,54200,6.6,270,0.19217081850533807,1030,0.7330960854092526,105,0.07473309608540925,85,0.060498220640569395,20,0.014234875444839857,80,0.05693950177935943,0,0,0,0,0,0,0,0,1405,1,0,0,0.09252669039145907,0.09252669039145907,130,0.7188612099644128,1010,915,0.7408906882591093,75,0.08196721311475409,20,0.02197802197802198,895,0.9835164835164835,765,0.8406593406593407,365,0.437125748502994,65,0.07784431137724551,410,0.8817204301075269,45,0.0967741935483871,0,0,0,0,0,0,0.07526881720430108,105,0.07473309608540925,220,0.15658362989323843
ottawa_ward_4_kanata_north_00000_1_9_percent,1925,205,0.10649350649350649,37.5,38.4,55,0.02857142857142857,1505,58050,1370,77500,8.2,49520,64300,6.4,425,0.22077922077922077,1295,0.6727272727272727,205,0.10649350649350649,185,0.09610389610389611,10,0.005194805194805195,135,0.07012987012987013,0,0,0,0,0,0,0,0,1925,1,0,0,0.06233766233766234,0.06233766233766234,120,0.8363636363636363,1610,1105,0.6863354037267081,105,0.09502262443438914,30,0.025210084033613446,1160,0.9747899159663865,1080,0.907563025210084,580,0.5829145728643216,70,0.07035175879396985,370,0.8809523809523809,20,0.047619047619047616,20,0.047619047619047616,0,0,10,0.023809523809523808,0.03571428571428571,25,0.012987012987012988,215,0.11168831168831168
ottawa_ward_17_capital_00000_4_3_percent,650,70,0.1076923076923077,40.1,40,80,0.12307692307692308,590,47800,550,56000,11.4,43800,53200,6.1,65,0.1,515,0.7923076923076923,70,0.1076923076923077,80,0.12307692307692308,30,0.046153846153846156,25,0.038461538461538464,0,0,0,0,0,0,0,0,650,1,0,0,0.16153846153846155,0.16153846153846155,105,0.7230769230769231,470,455,0.7583333333333333,50,0.10989010989010989,20,0.04395604395604396,440,0.967032967032967,390,0.8571428571428571,185,0.45121951219512196,15,0.036585365853658534,125,0.5813953488372093,50,0.23255813953488372,20,0.09302325581395349,20,0.09302325581395349,0,0,0.06976744186046512,60,0.09230769230769231,80,0.12307692307692308
ottawa_ward_15_kitchissippi_00000_3_3_percent,475,35,0.07368421052631578,39.3,38.4,65,0.1368421052631579,410,77200,380,102800,6.8,62800,86800,5.9,55,0.11578947368421053,380,0.8,40,0.08421052631578947,70,0.14736842105263157,10,0.021052631578947368,20,0.042105263157894736,0,0,0,0,0,0,0,0,470,1,0,0,0.16842105263157894,0.1702127659574468,80,0.7021276595744681,330,350,0.813953488372093,35,0.1,20,0.057971014492753624,320,0.927536231884058,290,0.8405797101449275,155,0.5,15,0.04838709677419355,95,0.6333333333333333,30,0.2,15,0.1,10,0.06666666666666667,10,0.06666666666666667,0.06666666666666667,35,0.07368421052631578,45,0.09473684210526316
ottawa_ward_13_rideau_rockcliffe_00000_4_2_percent,1625,65,0.04,34.8,36,95,0.05846153846153846,1310,41200,1060,42600,25.4,37400,45000,16.2,340,0.20923076923076922,1215,0.7476923076923077,65,0.04,295,0.18153846153846154,170,0.10461538461538461,40,0.024615384615384615,0,0,0,0,0,0,0,0,1625,1,0,0,0.40615384615384614,0.40615384615384614,660,0.8738461538461538,1420,910,0.6408450704225352,140,0.15384615384615385,130,0.125,910,0.875,790,0.7596153846153846,250,0.3246753246753247,75,0.09740259740259741,340,0.6538461538461539,115,0.22115384615384615,30,0.057692307692307696,0,0,30,0.057692307692307696,0.038461538461538464,505,0.31076923076923074,310,0.19076923076923077
ottawa_ward_1_orleans_east_cumberland_00000_1_7_percent,1055,45,0.04265402843601896,35.5,36.8,20,0.018957345971563982,835,40900,740,42700,18.1,36900,41100,12.4,240,0.22748815165876776,775,0.7345971563981043,45,0.04265402843601896,90,0.08530805687203792,65,0.061611374407582936,30,0.02843601895734597,0,0,0,0,0,0,0,0,1055,1,0,0,0.14691943127962084,0.14691943127962084,155,0.8483412322274881,895,720,0.8135593220338984,125,0.1736111111111111,50,0.07462686567164178,620,0.9253731343283582,575,0.8582089552238806,225,0.38461538461538464,45,0.07692307692307693,255,0.7183098591549296,75,0.2112676056338028,10,0.028169014084507043,10,0.028169014084507043,15,0.04225352112676056,0.09859154929577464,330,0.3127962085308057,180,0.17061611374407584
ottawa_ward_18_alta_vista_00000_4_4_percent,1970,90,0.04568527918781726,34.5,34,125,0.06345177664974619,1605,34640,1270,34300,30.1,30240,32680,19.8,360,0.18274111675126903,1530,0.7766497461928934,90,0.04568527918781726,390,0.19796954314720813,90,0.04568527918781726,155,0.07868020304568528,0,0,0,0,0,0,0,0,1970,1,0,0,0.37817258883248733,0.37817258883248733,745,0.9517766497461929,1875,1165,0.6734104046242775,220,0.1888412017167382,235,0.1910569105691057,1000,0.8130081300813008,790,0.6422764227642277,160,0.1702127659574468,115,0.12234042553191489,500,0.6451612903225806,205,0.2645161290322581,55,0.07096774193548387,10,0.012903225806451613,0,0,0.07741935483870968,285,0.1446700507614213,405,0.20558375634517767
ottawa_ward_16_river_00000_3_2_percent,1625,40,0.024615384615384615,35.4,36,155,0.09538461538461539,1380,38920,1160,42000,21.5,34560,40800,13.2,225,0.13846153846153847,1360,0.8369230769230769,40,0.024615384615384615,330,0.20307692307692307,65,0.04,110,0.06769230769230769,0,0,0,0,0,0,0,0,1625,1,0,0,0.29846153846153844,0.29846153846153844,485,0.8553846153846154,1390,1055,0.7201365187713311,135,0.12796208530805686,150,0.13452914798206278,965,0.8654708520179372,785,0.7040358744394619,245,0.2648648648648649,130,0.14054054054054055,495,0.7557251908396947,120,0.183206106870229,15,0.022900763358778626,10,0.015267175572519083,15,0.022900763358778626,0.030534351145038167,130,0.08,310,0.19076923076923077
ottawa_ward_7_bay_00000_3_6_percent,1635,100,0.06116207951070336,35.2,34,90,0.05504587155963303,1375,36600,1145,37400,24.7,31120,35000,15,265,0.16158536585365854,1270,0.774390243902439,100,0.06097560975609756,250,0.1524390243902439,45,0.027439024390243903,95,0.057926829268292686,0,0,0,0,0,0,0,0,1635,1,0,0,0.308868501529052,0.308868501529052,505,0.8501529051987767,1390,935,0.6448275862068965,140,0.1497326203208556,150,0.14705882352941177,870,0.8529411764705882,730,0.7156862745098039,230,0.2893081761006289,70,0.0880503144654088,365,0.6460176991150443,155,0.2743362831858407,30,0.05309734513274336,0,0,10,0.017699115044247787,0.07964601769911504,185,0.11280487804878049,335,0.20489296636085627
ottawa_ward_9_knoxdale_merivale_00000_2_8_percent,1395,95,0.06810035842293907,35.2,35.2,45,0.03225806451612903,1095,37200,865,39500,25.9,34900,40500,18.6,335,0.24014336917562723,965,0.6917562724014337,95,0.06810035842293907,205,0.14695340501792115,60,0.043010752688172046,80,0.05734767025089606,0,0,0,0,0,0,0,0,1390,1,0,0,0.3154121863799283,0.31654676258992803,440,0.8920863309352518,1240,730,0.6266094420600858,150,0.2054794520547945,170,0.20359281437125748,670,0.8023952095808383,530,0.6347305389221557,170,0.2905982905982906,90,0.15384615384615385,295,0.7283950617283951,100,0.24691358024691357,0,0,0,0,0,0,0.08641975308641975,110,0.07885304659498207,235,0.16845878136200718
ottawa_ward_6_stittsville_00000_1_3_percent,1545,55,0.03559870550161812,34.6,36.8,0,0,1255,51900,1155,61300,11.2,48500,58800,7.4,275,0.1779935275080906,1215,0.7864077669902912,55,0.03559870550161812,115,0.0744336569579288,0,0,35,0.022653721682847898,0,0,0,0,0,0,0,0,1540,1,0,0,0.045307443365695796,0.045454545454545456,70,0.8084415584415584,1245,1070,0.8075471698113208,105,0.09813084112149532,10,0.008888888888888889,1110,0.9866666666666667,1015,0.9022222222222223,510,0.53125,75,0.078125,405,0.9101123595505618,30,0.06741573033707865,10,0.02247191011235955,0,0,0,0,0.0898876404494382,60,0.038834951456310676,145,0.09385113268608414
ottawa_ward_19_orleans_south_navan_00000_1_8_percent,1835,105,0.05722070844686648,36,37.2,40,0.021798365122615803,1510,43880,1375,46280,17.2,40080,45720,10.5,360,0.19618528610354224,1375,0.7493188010899182,100,0.05449591280653951,95,0.051771117166212535,115,0.06267029972752043,60,0.0326975476839237,0,0,0,0,0,0,0,0,1835,1,0,0,0.14713896457765668,0.14713896457765668,270,0.8937329700272479,1640,1220,0.7625,120,0.09836065573770492,65,0.05371900826446281,1145,0.9462809917355371,1015,0.8388429752066116,330,0.2986425339366516,110,0.09954751131221719,655,0.8562091503267973,80,0.10457516339869281,10,0.013071895424836602,0,0,20,0.026143790849673203,0.08496732026143791,430,0.23433242506811988,290,0.15803814713896458
ottawa_ward_11_beacon_hill_cyrville_00000_2_5_percent,1535,75,0.048859934853420196,34.1,33.2,40,0.026058631921824105,1245,34800,1085,31250,28.7,31300,32200,17.8,290,0.18892508143322476,1165,0.758957654723127,75,0.048859934853420196,130,0.08469055374592833,55,0.035830618892508145,35,0.02280130293159609,0,0,0,0,0,0,0,0,1535,1,0,0,0.41042345276872966,0.41042345276872966,630,0.8794788273615635,1350,960,0.7111111111111111,145,0.15104166666666666,110,0.12429378531073447,770,0.8700564971751412,650,0.7344632768361582,185,0.22699386503067484,80,0.09815950920245399,410,0.656,170,0.272,35,0.056,0,0,10,0.016,0.048,245,0.15960912052117263,400,0.26058631921824105
ottawa_ward_10_gloucester_southgate_00000_2_9_percent,2135,85,0.03981264637002342,35.2,35.2,75,0.0351288056206089,1735,32560,1380,30560,32.3,29600,32120,21.2,405,0.18969555035128804,1645,0.7704918032786885,80,0.03747072599531616,395,0.18501170960187355,75,0.0351288056206089,95,0.04449648711943794,0,0,0,0,0,0,0,0,2140,1,0,0,0.28337236533957844,0.2827102803738318,605,0.9112149532710281,1950,1165,0.6246648793565683,195,0.16738197424892703,260,0.1947565543071161,1075,0.8052434456928839,845,0.6329588014981273,210,0.21761658031088082,75,0.07772020725388601,560,0.7516778523489933,140,0.18791946308724833,30,0.040268456375838924,10,0.013422818791946308,15,0.020134228187919462,0.04697986577181208,195,0.09133489461358314,455,0.21311475409836064
ottawa_ward_8_college_00000_3_0_percent,1260,35,0.027777777777777776,36.7,38.4,65,0.051587301587301584,1075,41100,980,43400,17.8,36900,41800,9.4,195,0.15476190476190477,1025,0.8134920634920635,35,0.027777777777777776,145,0.11507936507936507,10,0.007936507936507936,65,0.051587301587301584,0,0,0,0,0,0,0,0,1260,1,0,0,0.12698412698412698,0.12698412698412698,160,0.7976190476190477,1005,895,0.788546255506608,170,0.18994413407821228,50,0.056179775280898875,840,0.9438202247191011,670,0.7528089887640449,195,0.2689655172413793,55,0.07586206896551724,365,0.6886792452830188,90,0.16981132075471697,35,0.0660377358490566,10,0.018867924528301886,25,0.04716981132075472,0.09433962264150944,90,0.07142857142857142,210,0.16666666666666666
ottawa_ward_5_west_carleton_march_00000_3_1_percent,185,25,0.13513513513513514,40,40.8,0,0,150,50000,125,68000,10,44000,61000,5.4,40,0.21621621621621623,120,0.6486486486486487,25,0.13513513513513514,0,0,0,0,25,0.13513513513513514,0,0,0,0,0,0,0,0,180,1,0,0,0,0,0,0.3888888888888889,70,105,0.6363636363636364,15,0.14285714285714285,0,0,105,0.9545454545454546,90,0.8181818181818182,65,0.7222222222222222,10,0.1111111111111111,25,1,0,0,0,0,0,0,0,0,0,0,0,30,0.16216216216216217
ottawa_ward_2_orleans_west_innes_00000_1_7_percent,765,55,0.0718954248366013,37.6,37.6,15,0.0196078431372549,645,42600,590,44000,20.2,37400,42600,12.8,135,0.17647058823529413,575,0.7516339869281046,55,0.0718954248366013,75,0.09803921568627451,55,0.0718954248366013,25,0.032679738562091505,0,0,0,0,0,0,0,0,770,1,0,0,0.2549019607843137,0.2532467532467532,195,0.8311688311688312,640,505,0.7426470588235294,55,0.10891089108910891,35,0.06930693069306931,470,0.9306930693069307,405,0.801980198019802,90,0.1978021978021978,70,0.15384615384615385,280,0.8,40,0.11428571428571428,15,0.04285714285714286,0,0,10,0.02857142857142857,0.05714285714285714,200,0.26143790849673204,125,0.16339869281045752
ottawa_ward_22_riverside_south_findlay_creek_00000_1_1_percent,1240,65,0.05241935483870968,38.1,37.6,20,0.016129032258064516,1130,44100,965,51300,14.9,40200,48600,8.8,105,0.0846774193548387,1075,0.8669354838709677,65,0.05241935483870968,145,0.11693548387096774,10,0.008064516129032258,75,0.06048387096774194,0,0,0,0,0,0,0,0,1245,1,0,0,0.17338709677419356,0.17269076305220885,215,0.9036144578313253,1125,895,0.771551724137931,90,0.1005586592178771,60,0.06417112299465241,875,0.9358288770053476,735,0.786096256684492,345,0.43125,50,0.0625,410,0.9111111111111111,25,0.05555555555555555,0,0,0,0,15,0.03333333333333333,0.022222222222222223,60,0.04838709677419355,150,0.12096774193548387
ottawa_ward_21_rideau_jock_00000_1_7_percent,135,0,0,35.2,36,0,0,110,48000,105,51000,14.4,39500,47000,8,25,0.18518518518518517,105,0.7777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0.1111111111111111,0.1111111111111111,15,0.7037037037037037,95,75,0.625,0,0,0,0,95,1,95,1,30,0.4,10,0.13333333333333333,45,1,0,0,0,0,0,0,0,0,0,10,0.07407407407407407,15,0.1111111111111111
ottawa_ward_12_rideau_vanier_00000_7_6_percent,1315,55,0.04182509505703422,36.3,36,215,0.1634980988593156,1125,37000,980,34600,26.7,30250,32400,17.7,180,0.13688212927756654,1080,0.8212927756653993,55,0.04182509505703422,345,0.2623574144486692,220,0.16730038022813687,30,0.022813688212927757,0,0,0,0,0,0,0,0,1315,1,0,0,0.38022813688212925,0.38022813688212925,500,0.8973384030418251,1180,855,0.7008196721311475,185,0.21637426900584794,115,0.1270718232044199,785,0.8674033149171271,660,0.7292817679558011,210,0.31343283582089554,60,0.08955223880597014,225,0.5056179775280899,140,0.3146067415730337,55,0.12359550561797752,15,0.033707865168539325,20,0.0449438202247191,0.07865168539325842,410,0.311787072243346,260,0.19771863117870722
ottawa_ward_20_osgoode_00000_1_8_percent,310,0,0,34.2,35.6,15,0.04838709677419355,235,46800,205,50800,18.8,39600,46000,8.2,70,0.22580645161290322,235,0.7580645161290323,0,0,0,0,0,0,10,0.03225806451612903,0,0,0,0,0,0,0,0,310,1,0,0,0.20967741935483872,0.20967741935483872,65,0.7419354838709677,230,205,0.82,25,0.12195121951219512,35,0.16279069767441862,180,0.8372093023255814,185,0.8604651162790697,45,0.25,25,0.1388888888888889,115,0.8846153846153846,0,0,15,0.11538461538461539,0,0,0,0,0,15,0.04838709677419355,30,0.0967741935483871
ottawa_ward_24_barrhaven_east_00000_1_7_percent,2230,155,0.06950672645739911,36.1,36.8,25,0.011210762331838564,1830,38600,1645,39920,18.3,34440,39200,10.2,415,0.18651685393258427,1650,0.7415730337078652,155,0.0696629213483146,155,0.0696629213483146,30,0.013452914798206279,145,0.06502242152466367,0,0,0,0,0,0,0,0,2230,1,0,0,0.06278026905829596,0.06278026905829596,140,0.899103139013453,2005,1340,0.694300518134715,185,0.13805970149253732,75,0.05319148936170213,1335,0.9468085106382979,1205,0.8546099290780141,330,0.28695652173913044,155,0.13478260869565217,690,0.8571428571428571,85,0.10559006211180125,20,0.024844720496894408,0,0,0,0,0.06832298136645963,95,0.042600896860986545,365,0.16367713004484305
ottawa_ward_3_barrhaven_west_00000_2_1_percent,2255,190,0.08425720620842572,36.1,36.8,20,0.008869179600886918,1870,43480,1695,48400,14.5,41920,49920,9,430,0.1902654867256637,1635,0.7234513274336283,190,0.084070796460177,200,0.08849557522123894,35,0.015486725663716814,170,0.0752212389380531,0,0,0,0,0,0,0,0,2260,1,0,0,0.06430155210643015,0.06415929203539823,145,0.9070796460176991,2050,1350,0.690537084398977,140,0.1037037037037037,55,0.03806228373702422,1390,0.9619377162629758,1265,0.8754325259515571,570,0.47107438016528924,115,0.09504132231404959,510,0.8095238095238095,90,0.14285714285714285,15,0.023809523809523808,0,0,10,0.015873015873015872,0.09523809523809523,120,0.05309734513274336,320,0.1419068736141907
