name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
province_of_ontario_00000_3_8_percent,1687900,0,0,20.2,20.2,47685,0.028251081225191065,1353090,18900,1225135,15760,29.4,14840,15380,7.9,172145,0.10198797911007497,4870,0.002885242016707151,0.03749333491320576,63285,0.023982463416079153,40480,0.01162391136915694,19620,4.59150423603294e-4,775,0.4207358255820842,710160,968080,0.5735410865572605,244770,0.252840674324436,0,NA,0,NA,0,NA,120520,0.16662288645255838,100450,0.13887544759508372,0.06512347991110445,35330,0.020931334794715328,1687900,1
ottawa_census_division_3506_00000_3_1_percent,130395,0,0,20.2,20.4,5445,0.0417577361095134,105120,19380,96965,16240,27.5,15160,15540,7,14170,0.10866564417177914,215,0.0016488362283829901,0.03144292342497795,4100,0.01610491199815944,2100,0.01269220445569232,1655,0.0015338011426818514,200,0.42106675869473525,54905,79485,0.6095709191303348,20140,0.25338114109580423,0,NA,0,NA,0,NA,14955,0.25197978096040435,7085,0.1193765796124684,0.04983050847457627,13475,0.10333985198818973,130390,0.999961654971433
ottawa_ons2022_admaston_bromley_3701_00000_3_2_percent,355,0,0,19.6,19.4,10,0.028169014084507043,290,17400,270,16800,17.6,16400,16200,8.8,45,0.1267605633802817,0,0,0.07042253521126761,25,0.028169014084507043,10,0.028169014084507043,10,0,0,0,0,265,0.7464788732394366,10,0.03773584905660377,0,NA,0,NA,0,NA,55,0.22,45,0.18,0.07692307692307693,0,0,355,1
ottawa_ons2022_airport_3001_00000_6_7_percent,45,0,0,18.8,17.8,0,0,35,14000,0,NA,NA,15000,14000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.25,10,15,0.375,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,40,0.8888888888888888
ottawa_ons2022_akwesasne_part_59_3801_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_alfred_and_plantagenet_3601_00000_3_2_percent,870,0,0,20.4,20.4,10,0.011494252873563218,750,23400,700,21920,20.2,18880,19500,11,70,0.08045977011494253,0,0,0.034482758620689655,30,0.011494252873563218,10,0.011494252873563218,10,0,0,0.040229885057471264,35,600,0.6896551724137931,50,0.08333333333333333,0,NA,0,NA,0,NA,60,0.11009174311926606,120,0.22018348623853212,0.1134020618556701,650,0.7471264367816092,870,1
ottawa_ons2022_alta_vista_3002_00000_2_8_percent,1005,0,0,20.3,20.2,25,0.024875621890547265,825,18400,760,14880,29.6,15440,16040,5.6,80,0.07960199004975124,0,0,0.01485148514851485,15,0.009900990099009901,10,0,0,0,0,0.26732673267326734,270,605,0.6019900497512438,170,0.2809917355371901,0,NA,0,NA,0,NA,135,0.313953488372093,70,0.16279069767441862,0,135,0.13366336633663367,1005,1
ottawa_ons2022_arnprior_3702_00000_2_5_percent,775,0,0,19.9,19.6,30,0.03870967741935484,670,18520,635,15250,26.4,15750,15450,10.9,60,0.07741935483870968,0,0,0.10256410256410256,80,0.0641025641025641,50,0.03205128205128205,25,0,0,0.05128205128205128,40,500,0.6451612903225806,90,0.18,0,NA,0,NA,0,NA,40,0.0975609756097561,85,0.2073170731707317,0.02702702702702703,0,0,775,1
ottawa_ons2022_bayshore_3003_00000_5_4_percent,2025,0,0,20.8,21.2,70,0.0345679012345679,1705,20160,1510,16700,30.5,15940,16420,8.9,235,0.11576354679802955,20,0.009876543209876543,0.024691358024691357,50,0.012345679012345678,25,0.007407407407407408,15,0,0,0.7481481481481481,1515,1195,0.5901234567901235,310,0.2594142259414226,0,NA,0,NA,0,NA,155,0.1751412429378531,125,0.14124293785310735,0.10344827586206896,105,0.05185185185185185,2025,1
ottawa_ons2022_beacon_hill_south_cardinal_heights_3004_00000_3_4_percent,910,0,0,20.6,21,45,0.04945054945054945,730,20440,680,15720,32.4,14560,15150,11.5,110,0.12087912087912088,0,0,0.01639344262295082,15,0,0,0,0,0,0,0.644808743169399,590,520,0.5714285714285714,105,0.20192307692307693,0,NA,0,NA,0,NA,100,0.24390243902439024,35,0.08536585365853659,0.04838709677419355,225,0.2459016393442623,915,1.0054945054945055
ottawa_ons2022_beaverbrook_3005_00000_2_3_percent,800,0,0,19.4,19,0,0,590,18400,555,14600,30.2,14450,14450,6.5,55,0.06875,0,0,0.05,40,0.03125,25,0.01875,15,0,0,0.34375,275,415,0.515527950310559,110,0.26506024096385544,0,NA,0,NA,0,NA,90,0.29508196721311475,30,0.09836065573770492,0.047619047619047616,0,0,805,1.00625
ottawa_ons2022_beckwith_3401_00000_1_8_percent,955,0,0,19.2,19,0,0,805,17560,765,16000,19.4,14550,15050,5.9,20,0.021052631578947368,0,0,0.04712041884816754,45,0.03664921465968586,35,0.010471204188481676,10,0,0,0.06282722513089005,60,645,0.6789473684210526,65,0.10077519379844961,0,NA,0,NA,0,NA,35,0.0603448275862069,75,0.12931034482758622,0,25,0.02631578947368421,950,0.9947643979057592
ottawa_ons2022_beechwood_cemetery_3006_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_bells_corners_east_3007_00000_1_1_percent,485,0,0,20.2,20.2,0,0,385,21300,370,19300,20,14800,15200,5.5,0,0,0,0,0.061855670103092786,30,0,0,0.05154639175257732,25,0,0,0.38144329896907214,185,325,0.6701030927835051,65,0.2,0,NA,0,NA,0,NA,35,0.1346153846153846,35,0.1346153846153846,0.06521739130434782,10,0.020618556701030927,490,1.0103092783505154
ottawa_ons2022_bells_corners_west_3008_00000_2_6_percent,435,0,0,21.1,21.4,10,0.022988505747126436,400,23100,370,20300,23.8,16800,16000,9,20,0.04597701149425287,0,0,0.023255813953488372,10,0,0,0,0,0,0,0.3953488372093023,170,295,0.686046511627907,90,0.3050847457627119,0,NA,0,NA,0,NA,40,0.1951219512195122,15,0.07317073170731707,0.15151515151515152,15,0.03488372093023256,435,1
ottawa_ons2022_billings_bridge_heron_park_3009_00000_6_4_percent,1020,0,0,21.6,22,125,0.12254901960784313,940,20440,820,18000,27.6,16520,17320,6.9,340,0.3333333333333333,0,0,0.049019607843137254,50,0.014705882352941176,15,0.029411764705882353,30,0,0,0.4362745098039216,445,655,0.6421568627450981,140,0.21374045801526717,0,NA,0,NA,0,NA,175,0.33980582524271846,50,0.0970873786407767,0.058823529411764705,50,0.049019607843137254,1020,1
ottawa_ons2022_blackburn_hamlet_3010_00000_2_3_percent,840,0,0,20.1,20.2,0,0,640,19320,620,14350,31.4,14700,14400,8.5,70,0.08284023668639054,0,0,0.047619047619047616,40,0.041666666666666664,35,0,0,0,0,0.30357142857142855,255,535,0.6369047619047619,130,0.24299065420560748,0,NA,0,NA,0,NA,120,0.2926829268292683,35,0.08536585365853659,0,145,0.17261904761904762,840,1
ottawa_ons2022_blossom_park_timbermill_3011_00000_2_0_percent,1300,0,0,19.7,19.6,10,0.007692307692307693,950,20560,850,17720,29.2,14160,14360,9.8,110,0.0842911877394636,10,0.007692307692307693,0,0,0,0,0,0,0,0,0.5538461538461539,720,665,0.5095785440613027,205,0.3082706766917293,0,NA,0,NA,0,NA,85,0.18478260869565216,55,0.11956521739130435,0.02666666666666667,165,0.12692307692307692,1305,1.0038461538461538
ottawa_ons2022_bonnechere_valley_3703_00000_4_5_percent,335,0,0,19.7,19.8,10,0.029850746268656716,260,18600,235,17400,22,16400,17200,11.4,30,0.08955223880597014,0,0,0.1791044776119403,60,0.13432835820895522,45,0.04477611940298507,15,0,0,0,0,210,0.6268656716417911,45,0.21428571428571427,0,NA,0,NA,0,NA,15,0.09090909090909091,20,0.12121212121212122,0.12903225806451613,0,0,335,1
ottawa_ons2022_borden_farm_fisher_glen_3012_00000_3_2_percent,880,0,0,20.3,20.4,20,0.022727272727272728,690,18160,650,15280,24.4,12720,13800,5.4,115,0.13068181818181818,0,0,0.03409090909090909,30,0.028409090909090908,25,0,0,0,0,0.36363636363636365,320,525,0.5965909090909091,140,0.26666666666666666,0,NA,0,NA,0,NA,90,0.23076923076923078,30,0.07692307692307693,0.05172413793103448,15,0.017045454545454544,880,1
ottawa_ons2022_braemar_park_belair_heights_copeland_park_3013_00000_4_5_percent,1135,0,0,21,21.6,50,0.04405286343612335,985,21200,890,19040,22.5,16160,16400,7.9,90,0.07894736842105263,0,0,0.02643171806167401,30,0.013215859030837005,15,0.013215859030837005,15,0,0,0.3524229074889868,400,780,0.6842105263157895,165,0.21153846153846154,0,NA,0,NA,0,NA,100,0.16260162601626016,65,0.10569105691056911,0.06862745098039216,60,0.05286343612334802,1135,1
ottawa_ons2022_bridlewood_emerald_meadows_3014_00000_1_2_percent,3375,0,0,19.6,19.6,25,0.007407407407407408,2590,17300,2425,14220,26.8,13880,13900,6.1,135,0.040059347181008904,0,0,0.013333333333333334,45,0.011851851851851851,40,0,0,0,0,0.33925925925925926,1145,2135,0.6325925925925926,555,0.25995316159250587,0,NA,0,NA,0,NA,335,0.2126984126984127,150,0.09523809523809523,0.0321285140562249,190,0.056296296296296296,3375,1
ottawa_ons2022_britannia_3015_00000_4_2_percent,940,0,0,20.5,20.6,55,0.05851063829787234,725,20480,645,15560,34.4,14400,14100,10.8,145,0.15425531914893617,0,0,0.02127659574468085,20,0.010638297872340425,10,0.010638297872340425,10,0,0,0.5797872340425532,545,555,0.5904255319148937,155,0.27927927927927926,0,NA,0,NA,0,NA,55,0.1375,70,0.175,0.04411764705882353,115,0.12234042553191489,940,1
ottawa_ons2022_brookside_briarbrook_morgans_grant_3016_00000_1_0_percent,2180,0,0,19.5,19.2,0,0,1635,17300,1540,13680,29.4,13420,13240,7.3,105,0.0481651376146789,0,0,0.022935779816513763,50,0.011467889908256881,25,0.006880733944954129,15,0,0,0.5573394495412844,1215,1190,0.5446224256292906,335,0.2815126050420168,0,NA,0,NA,0,NA,265,0.30994152046783624,105,0.12280701754385964,0.05982905982905983,115,0.052752293577981654,2180,1
ottawa_ons2022_brudenell_lyndoch_and_raglan_3704_00000_5_1_percent,170,0,0,18.8,18,0,0,135,11400,130,9200,24,10000,11000,9,0,0,0,0,0.11764705882352941,20,0,0,0.08823529411764706,15,0,0,0,0,70,0.4117647058823529,30,0.42857142857142855,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,165,0.9705882352941176
ottawa_ons2022_cardinal_creek_3017_00000_1_7_percent,1790,0,0,19.6,19.4,15,0.008379888268156424,1440,17820,1365,14060,29.4,12960,13400,5.9,30,0.01675977653631285,15,0.008356545961002786,0.036211699164345405,65,0.013927576601671309,25,0.019498607242339833,35,0,0,0.35376044568245124,635,1150,0.6406685236768802,320,0.2782608695652174,0,NA,0,NA,0,NA,200,0.24096385542168675,65,0.0783132530120482,0.015748031496062992,535,0.298050139275766,1795,1.0027932960893855
ottawa_ons2022_carleton_heights_courtland_park_3018_00000_3_6_percent,1710,0,0,21.3,21.4,130,0.07602339181286549,1485,21180,1380,17160,29.4,15620,16500,6.5,335,0.19648093841642228,0,0,0.03508771929824561,60,0.02046783625730994,35,0.008771929824561403,15,0,0,0.4327485380116959,740,1205,0.7067448680351907,320,0.26556016597510373,0,NA,0,NA,0,NA,240,0.2727272727272727,90,0.10227272727272728,0.03937007874015748,60,0.03508771929824561,1705,0.9970760233918129
ottawa_ons2022_carleton_place_3402_00000_2_3_percent,1115,0,0,20.1,20,25,0.02242152466367713,950,19080,865,16880,24.8,15480,16040,9.8,65,0.05855855855855856,0,0,0.11659192825112108,130,0.05829596412556054,65,0.04932735426008968,55,0,0,0.06726457399103139,75,780,0.7027027027027027,105,0.1346153846153846,0,NA,0,NA,0,NA,45,0.06716417910447761,120,0.1791044776119403,0.024,10,0.008968609865470852,1115,1
ottawa_ons2022_carleton_university_3019_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_carlington_3020_00000_4_4_percent,1990,0,0,20.6,20.8,155,0.07788944723618091,1585,20360,1395,16560,32.3,15240,15320,10,350,0.17587939698492464,0,0,0.06015037593984962,120,0.03007518796992481,60,0.017543859649122806,35,0.005012531328320802,10,0.5388471177944862,1075,1125,0.5639097744360902,275,0.24444444444444444,0,NA,0,NA,0,NA,180,0.21052631578947367,80,0.0935672514619883,0.08955223880597014,165,0.08270676691729323,1995,1.0025125628140703
ottawa_ons2022_carp_3021_00000_1_8_percent,880,0,0,19.2,18.8,0,0,715,15000,690,11440,29.2,11280,11360,7.9,30,0.03409090909090909,0,0,0.05113636363636364,45,0.022727272727272728,20,0.022727272727272728,20,0,0,0.14772727272727273,130,540,0.6136363636363636,155,0.28703703703703703,0,NA,0,NA,0,NA,85,0.22077922077922077,60,0.15584415584415584,0.03333333333333333,15,0.017045454545454544,875,0.9943181818181818
ottawa_ons2022_carson_grove_carson_meadows_3022_00000_2_5_percent,1325,0,0,20.3,20.4,70,0.052830188679245285,1045,19320,950,15280,32.2,15040,14920,9.7,195,0.1471698113207547,0,0,0.04887218045112782,65,0.03759398496240601,50,0.015037593984962405,20,0,0,0.5338345864661654,710,730,0.5488721804511278,180,0.2465753424657534,0,NA,0,NA,0,NA,170,0.3090909090909091,55,0.1,0.06578947368421052,470,0.3533834586466165,1325,1
ottawa_ons2022_casselman_3602_00000_2_7_percent,390,0,0,20.2,19.8,10,0.02564102564102564,365,22600,340,23000,13.6,21000,22400,6,20,0.05128205128205128,0,0,0.05063291139240506,20,0.02531645569620253,10,0.02531645569620253,10,0,0,0.12658227848101267,50,325,0.8227848101265823,35,0.1076923076923077,0,NA,0,NA,0,NA,25,0.08771929824561403,25,0.08771929824561403,0.03773584905660377,315,0.7974683544303798,390,1
ottawa_ons2022_centrepointe_briargreen_3023_00000_1_9_percent,1315,0,0,20.3,20.4,20,0.015209125475285171,1040,18880,955,15720,27.4,14200,14760,6.3,135,0.10266159695817491,0,0,0.022813688212927757,30,0.015209125475285171,20,0.0076045627376425855,10,0,0,0.49049429657794674,645,740,0.5648854961832062,205,0.27702702702702703,0,NA,0,NA,0,NA,140,0.2641509433962264,75,0.14150943396226415,0.05063291139240506,25,0.019011406844106463,1310,0.9961977186311787
ottawa_ons2022_centretown_3024_00000_5_7_percent,4050,0,0,22.2,22.8,1120,0.2765432098765432,3760,25960,3530,23360,21.1,19320,19720,5.8,1050,0.25925925925925924,10,0.0024691358024691358,0.02962962962962963,120,0.011111111111111112,45,0.012345679012345678,50,0.003703703703703704,15,0.33209876543209876,1345,3070,0.7580246913580246,610,0.1986970684039088,0,NA,0,NA,0,NA,1205,0.4898373983739837,115,0.046747967479674794,0.04417670682730924,205,0.050617283950617285,4050,1
ottawa_ons2022_champlain_3603_00000_2_8_percent,745,0,0,19.7,19.4,10,0.013422818791946308,680,20400,650,18640,19.2,15600,15200,11.2,30,0.040268456375838924,0,0,0.040268456375838924,30,0.013422818791946308,10,0.03355704697986577,25,0,0,0.06711409395973154,50,525,0.7094594594594594,75,0.14285714285714285,0,NA,0,NA,0,NA,25,0.05555555555555555,85,0.18888888888888888,0.09411764705882353,485,0.6510067114093959,740,0.9932885906040269
ottawa_ons2022_chapel_hill_north_3025_00000_1_4_percent,1490,0,0,19.8,19.8,0,0,1210,17480,1130,14440,27.2,14760,15200,5.5,80,0.053691275167785234,0,0,0.04013377926421405,60,0.013377926421404682,20,0.026755852842809364,40,0,0,0.2909698996655518,435,910,0.6086956521739131,215,0.23626373626373626,0,NA,0,NA,0,NA,150,0.21739130434782608,45,0.06521739130434782,0.05504587155963303,395,0.26421404682274247,1495,1.0033557046979866
ottawa_ons2022_chapel_hill_south_3026_00000_1_3_percent,1910,0,0,20,20,25,0.013089005235602094,1535,20700,1425,17460,26.9,15740,16360,6.5,65,0.034031413612565446,10,0.005235602094240838,0.02617801047120419,50,0.010471204188481676,20,0.010471204188481676,20,0,0,0.46335078534031415,885,1220,0.6387434554973822,245,0.20081967213114754,0,NA,0,NA,0,NA,290,0.29743589743589743,115,0.11794871794871795,0.051470588235294115,560,0.2931937172774869,1905,0.9973821989528796
ottawa_ons2022_chapman_mills_3027_00000_1_4_percent,1835,0,0,19.8,19.6,0,0,1340,18060,1240,14160,31,14960,15360,4.8,110,0.05994550408719346,0,0,0.01634877384196185,30,0.005449591280653951,10,0.008174386920980926,15,0,0,0.6948228882833788,1275,950,0.5177111716621253,225,0.23684210526315788,0,NA,0,NA,0,NA,205,0.2808219178082192,85,0.11643835616438356,0.0673076923076923,125,0.0681198910081744,1835,1
ottawa_ons2022_city_view_3028_00000_4_8_percent,1330,0,0,21.4,21.6,30,0.022556390977443608,1155,22600,1080,19480,23,15120,15760,5.4,165,0.12406015037593984,0,0,0.041353383458646614,55,0.011278195488721804,15,0.02631578947368421,35,0,0,0.5639097744360902,750,960,0.7218045112781954,150,0.15625,0,NA,0,NA,0,NA,95,0.11728395061728394,175,0.21604938271604937,0.09090909090909091,40,0.03007518796992481,1330,1
ottawa_ons2022_civic_hospital_3029_00000_2_7_percent,770,0,0,20.1,20,100,0.12987012987012986,550,18000,490,15850,25.2,13200,13350,6.9,230,0.3006535947712418,0,0,0,0,0,0,0,0,0,0,0.39215686274509803,300,415,0.5424836601307189,130,0.3132530120481928,0,NA,0,NA,0,NA,90,0.3050847457627119,25,0.0847457627118644,0,20,0.026143790849673203,770,1
ottawa_ons2022_clarence_rockland_3604_00000_1_7_percent,2580,0,0,19.7,19.8,35,0.013565891472868217,2100,20160,1945,18840,22,17660,18140,7.4,115,0.04466019417475728,0,0,0.07184466019417475,185,0.04660194174757282,120,0.019417475728155338,50,0,0,0.09902912621359224,255,1750,0.6796116504854369,215,0.12285714285714286,0,NA,0,NA,0,NA,185,0.12091503267973856,295,0.19281045751633988,0.048327137546468404,1335,0.5184466019417475,2575,0.998062015503876
ottawa_ons2022_colonnade_business_park_3030_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_constance_bay_3031_00000_5_1_percent,220,0,0,19.8,20.4,0,0,200,18800,190,16200,24,15100,15300,6.6,0,0,0,0,0.11363636363636363,25,0.06818181818181818,15,0.045454545454545456,10,0,0,0,0,170,0.7555555555555555,50,0.29411764705882354,0,NA,0,NA,0,NA,20,0.16666666666666666,20,0.16666666666666666,0,0,0,220,1
ottawa_ons2022_convent_glen_orleans_woods_3032_00000_1_5_percent,1505,0,0,19.8,19.6,45,0.029900332225913623,1185,17920,1115,14240,29.1,14280,14480,6.9,80,0.052980132450331126,0,0,0.046511627906976744,70,0.019933554817275746,30,0.023255813953488372,35,0,0,0.27906976744186046,420,920,0.609271523178808,250,0.2717391304347826,0,NA,0,NA,0,NA,140,0.21052631578947367,80,0.12030075187969924,0.02830188679245283,315,0.20930232558139536,1505,1
ottawa_ons2022_corkery_3033_00000_2_5_percent,465,0,0,19.7,19.8,0,0,375,16400,350,14150,24,16000,16600,5.5,0,0,0,0,0.021505376344086023,10,0.021505376344086023,10,0,0,0,0,0.15053763440860216,70,320,0.6808510638297872,50,0.15625,0,NA,0,NA,0,NA,25,0.09090909090909091,50,0.18181818181818182,0.06,0,0,465,1
ottawa_ons2022_cornwall_3802_00000_2_5_percent,4755,0,0,20,20,210,0.04416403785488959,3810,20560,3350,18400,26.4,16400,16800,13.6,675,0.14180672268907563,0,0,0.0904311251314406,430,0.0683491062039958,325,0.015772870662460567,75,0,0,0.1640378548895899,780,2965,0.6228991596638656,540,0.1821247892074199,0,NA,0,NA,0,NA,105,0.04329896907216495,275,0.1134020618556701,0.030107526881720432,245,0.05152471083070452,4755,1
ottawa_ons2022_craig_henry_manordale_3034_00000_2_2_percent,1255,0,0,20.2,20.4,10,0.00796812749003984,1015,18440,890,15040,32.2,14200,15120,11.5,155,0.12350597609561753,0,0,0.0398406374501992,50,0.02390438247011952,30,0.01593625498007968,20,0,0,0.4860557768924303,610,685,0.545816733067729,170,0.24817518248175183,0,NA,0,NA,0,NA,110,0.21359223300970873,90,0.17475728155339806,0.08641975308641975,60,0.04780876494023904,1255,1
ottawa_ons2022_crestview_tanglewood_3035_00000_1_4_percent,1060,0,0,20.5,20.8,15,0.014150943396226415,855,18760,780,15160,29.9,13880,14800,8.8,130,0.12264150943396226,0,0,0.0330188679245283,35,0.018867924528301886,20,0.009433962264150943,10,0,0,0.37735849056603776,400,690,0.6509433962264151,185,0.26811594202898553,0,NA,0,NA,0,NA,70,0.13861386138613863,85,0.16831683168316833,0.08139534883720931,35,0.0330188679245283,1065,1.0047169811320755
ottawa_ons2022_crystal_bay_lakeview_park_3036_00000_2_0_percent,380,0,0,19.7,19.8,10,0.02631578947368421,285,8100,270,14900,22.8,15400,15700,5.6,0,0,0,0,0.05263157894736842,20,0,0,0.02631578947368421,10,0,0,0.23684210526315788,90,205,0.5394736842105263,65,0.3170731707317073,0,NA,0,NA,0,NA,45,0.32142857142857145,20,0.14285714285714285,0,10,0.02631578947368421,380,1
ottawa_ons2022_cumberland_3037_00000_1_2_percent,515,0,0,19.4,19.2,10,0.019417475728155338,445,16500,410,13350,29,13700,13850,6.7,15,0.02912621359223301,0,0,0.04854368932038835,25,0.038834951456310676,20,0,0,0,0,0.08737864077669903,45,345,0.6699029126213593,70,0.2028985507246377,0,NA,0,NA,0,NA,55,0.2,35,0.12727272727272726,0,160,0.3106796116504854,515,1
ottawa_ons2022_deep_river_3705_00000_2_4_percent,415,0,0,19.6,19.8,0,0,320,17300,305,15700,20.4,14400,14200,9.4,20,0.04819277108433735,0,0,0.05952380952380952,25,0.03571428571428571,15,0.03571428571428571,15,0,0,0.17857142857142858,75,235,0.5662650602409639,40,0.1702127659574468,0,NA,0,NA,0,NA,35,0.18421052631578946,10,0.05263157894736842,0,0,0,415,1
ottawa_ons2022_drummond_north_elmsley_3403_00000_2_7_percent,750,0,0,19.7,19.4,0,0,665,19320,635,18300,16.6,16500,17600,6.2,25,0.033112582781456956,0,0,0.06622516556291391,50,0.039735099337748346,30,0.026490066225165563,20,0,0,0.019867549668874173,15,565,0.7483443708609272,90,0.1592920353982301,0,NA,0,NA,0,NA,15,0.031578947368421054,80,0.16842105263157894,0.06593406593406594,10,0.013245033112582781,750,1
ottawa_ons2022_dunrobin_3038_00000_2_2_percent,720,0,0,19.3,19,0,0,605,17800,535,16300,23.4,14650,14900,7.4,0,0,0,0,0.013888888888888888,10,0,0,0.013888888888888888,10,0,0,0.2013888888888889,145,380,0.5241379310344828,95,0.25,0,NA,0,NA,0,NA,65,0.22807017543859648,75,0.2631578947368421,0.046511627906976744,20,0.027586206896551724,720,1
ottawa_ons2022_east_hawkesbury_3605_00000_2_2_percent,280,0,0,20.2,20.2,0,0,240,20400,230,17400,24,16000,16800,5.2,0,0,0,0,0.03571428571428571,10,0,0,0.03571428571428571,10,0,0,0.05357142857142857,15,195,0.6964285714285714,25,0.1282051282051282,0,NA,0,NA,0,NA,20,0.11764705882352941,20,0.11764705882352941,0.13333333333333333,155,0.5535714285714286,275,0.9821428571428571
ottawa_ons2022_edwards_carlsbad_springs_3039_00000_5_6_percent,270,0,0,19.9,20,0,0,215,20800,195,21400,17.5,19600,21200,4.6,0,0,0,0,0.037037037037037035,10,0.037037037037037035,10,0,0,0,0,0.05555555555555555,15,185,0.6851851851851852,20,0.10810810810810811,0,NA,0,NA,0,NA,15,0.09090909090909091,60,0.36363636363636365,0,45,0.16666666666666666,275,1.0185185185185186
ottawa_ons2022_elmvale_canterbury_3040_00000_2_0_percent,845,0,0,20.2,20.2,20,0.023668639053254437,665,18880,615,14150,33.6,13650,13200,11.7,50,0.05917159763313609,0,0,0.058823529411764705,50,0.041176470588235294,35,0.01764705882352941,15,0,0,0.38823529411764707,330,485,0.5739644970414202,125,0.25773195876288657,0,NA,0,NA,0,NA,100,0.2777777777777778,30,0.08333333333333333,0,50,0.058823529411764705,845,1
ottawa_ons2022_emerald_woods_sawmill_creek_3041_00000_3_6_percent,795,0,0,20.6,20.8,25,0.031446540880503145,605,20200,515,15200,39.2,14100,14450,16,160,0.20253164556962025,0,0,0.012578616352201259,10,0,0,0,0,0,0,0.7610062893081762,605,440,0.5569620253164557,105,0.23863636363636365,0,NA,0,NA,0,NA,80,0.24242424242424243,35,0.10606060606060606,0,25,0.031446540880503145,795,1
ottawa_ons2022_experimental_farm_3042_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_fallingbrook_3043_00000_1_4_percent,2300,0,0,19.8,19.8,0,0,1870,18040,1700,15220,27.7,15000,15200,6.7,35,0.015217391304347827,10,0.004357298474945534,0.0457516339869281,105,0.017429193899782137,40,0.02178649237472767,50,0.006535947712418301,15,0.3159041394335512,725,1375,0.5978260869565217,325,0.23636363636363636,0,NA,0,NA,0,NA,215,0.20476190476190476,140,0.13333333333333333,0.041666666666666664,645,0.28104575163398693,2300,1
