name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_parkwood_hills_3088_00000_5_9_percent,3795,150,0.039525691699604744,27.9,25.6,180,0.04743083003952569,2415,31120,1900,27160,36.6,25020,26640,25.7,1020,0.26877470355731226,245,0.06455862977602109,0,0,0,0,0,0,0,0,1,3795,1685,0.6346516007532956,325,0.19287833827893175,360,0.1978021978021978,1465,0.804945054945055,1115,0.6126373626373627,260,0.19117647058823528,215,0.15808823529411764,0.10599078341013825,300,0.07905138339920949,680,0.17918313570487485
ottawa_ons2022_pembroke_3715_00000_3_1_percent,490,60,0.12244897959183673,39.1,37.2,70,0.14285714285714285,430,41800,380,47000,15.8,38400,45800,9.6,45,0.09183673469387756,0,0,0,0,0,0,0,0,0,0,1,485,280,0.6511627906976745,35,0.125,35,0.12280701754385964,250,0.8771929824561403,195,0.6842105263157895,45,0.18,15,0.06,0,25,0.05154639175257732,85,0.17346938775510204
ottawa_ons2022_perth_3407_00000_2_5_percent,155,15,0.0967741935483871,32,25.2,10,0.06451612903225806,100,48000,90,51000,14.8,37000,40000,14.8,0,0,0,0,0,0,0,0,0,0,0,0,1,155,60,0.5714285714285714,0,0,10,0.15384615384615385,50,0.7692307692307693,35,0.5384615384615384,0,0,0,0,0,0,0,25,0.16129032258064516
ottawa_ons2022_petawawa_3716_00000_2_3_percent,1075,40,0.037209302325581395,28.7,29.6,75,0.06976744186046512,715,50600,660,56900,10.6,47500,55100,6.5,30,0.027906976744186046,20,0.018518518518518517,0,0,0,0,0,0,0,0,1,1080,615,0.8092105263157895,35,0.056910569105691054,20,0.03333333333333333,580,0.9666666666666667,455,0.7583333333333333,85,0.14655172413793102,65,0.11206896551724138,0,90,0.08333333333333333,120,0.11162790697674418
ottawa_ons2022_pikwakanagan_golden_lake_39_3717_03030_38_6_percent,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,10,Inf,10,Inf,0,NA,0,NA,NA,0,NA,0,NA
ottawa_ons2022_pineview_3089_00000_3_1_percent,2480,300,0.12096774193548387,36.8,33.2,145,0.05846774193548387,1935,37320,1680,36600,24.4,33800,36920,15.6,270,0.10887096774193548,55,0.02217741935483871,0,0,0,0,0,0,0,0,1,2480,1370,0.6682926829268293,185,0.13503649635036497,160,0.1306122448979592,1060,0.8653061224489796,815,0.6653061224489796,310,0.2627118644067797,150,0.1271186440677966,0.04597701149425287,365,0.14717741935483872,525,0.21169354838709678
ottawa_ons2022_playfair_park_guildwood_estates_3090_00000_2_3_percent,1530,255,0.16666666666666666,38.7,36.8,130,0.08496732026143791,1150,46500,975,53900,17.6,39600,48900,13.3,200,0.13071895424836602,55,0.035830618892508145,0,0,0,0,0,0,0,0,1,1535,745,0.6131687242798354,70,0.09395973154362416,105,0.13125,705,0.88125,590,0.7375,250,0.373134328358209,75,0.11194029850746269,0.08235294117647059,150,0.09771986970684039,155,0.10130718954248366
ottawa_ons2022_portobello_south_3091_00000_1_9_percent,13515,965,0.07140214576396596,32.8,31.6,455,0.03366629670736219,9510,45320,8600,49400,15.7,41760,48440,9.5,875,0.06474287828338883,365,0.02701702442635085,0,0,0,0,0,0,0,0,1,13510,7380,0.7256637168141593,860,0.11653116531165311,455,0.06527977044476327,6515,0.9347202295552367,5505,0.7898134863701578,2445,0.375,555,0.08512269938650306,0.09181141439205956,3200,0.23686158401184307,2240,0.1657417684054754
ottawa_ons2022_qualicum_redwood_3092_00000_1_9_percent,1205,95,0.07883817427385892,33.1,30,55,0.04564315352697095,880,42400,755,47600,19.2,39600,48800,11.5,220,0.1825726141078838,45,0.03734439834024896,0,0,0,0,0,0,0,0,1,1205,610,0.648936170212766,135,0.22131147540983606,70,0.109375,570,0.890625,455,0.7109375,195,0.40625,30,0.0625,0,95,0.07883817427385892,200,0.16597510373443983
ottawa_ons2022_queensway_terrace_north_3093_00000_3_0_percent,660,35,0.05303030303030303,31.8,32,50,0.07575757575757576,465,23300,430,59200,12.4,35000,60000,8,80,0.12121212121212122,10,0.015151515151515152,0,0,0,0,0,0,0,0,1,660,370,0.7254901960784313,35,0.0945945945945946,40,0.1038961038961039,345,0.8961038961038961,285,0.7402597402597403,130,0.38235294117647056,30,0.08823529411764706,0,25,0.03787878787878788,85,0.12878787878787878
ottawa_ons2022_queenswood_chatelaine_3094_00000_3_9_percent,645,85,0.13178294573643412,38.8,37.6,50,0.07751937984496124,495,38600,410,42600,20.4,36200,42600,13.9,80,0.12403100775193798,25,0.038461538461538464,0,0,0,0,0,0,0,0,1,650,370,0.7115384615384616,45,0.12162162162162163,40,0.11428571428571428,310,0.8857142857142857,240,0.6857142857142857,130,0.4,45,0.13846153846153847,0.07894736842105263,125,0.19230769230769232,90,0.13953488372093023
ottawa_ons2022_queenswood_heights_3095_00000_1_5_percent,1750,230,0.13142857142857142,37.6,38,105,0.06,1335,45480,1185,51000,15.2,42800,50600,10.4,160,0.09142857142857143,25,0.014285714285714285,0,0,0,0,0,0,0,0,1,1755,950,0.6713780918727915,80,0.08421052631578947,45,0.05,855,0.95,690,0.7666666666666667,305,0.3485714285714286,80,0.09142857142857143,0.07017543859649122,335,0.19142857142857142,280,0.16
ottawa_ons2022_renfrew_3718_00000_1_7_percent,105,15,0.14285714285714285,34.8,32.8,15,0.14285714285714285,80,36500,65,38000,24,32000,36000,16,0,0,10,0.09523809523809523,0,0,0,0,0,0,0,0,1,105,60,0.75,0,0,10,0.15384615384615385,50,0.7692307692307693,30,0.46153846153846156,0,0,0,0,0,0,0,0,0
ottawa_ons2022_rideaucrest_davidson_heights_3097_00000_1_4_percent,6095,565,0.09269893355209188,36.8,35.6,145,0.02378999179655455,4640,44160,4095,51350,14.5,42120,51650,8,465,0.07629204265791632,270,0.044298605414273995,0,0,0,0,0,0,0,0,1,6095,3380,0.678714859437751,375,0.11094674556213018,290,0.08978328173374613,2935,0.9086687306501547,2520,0.7801857585139319,1190,0.39600665557404324,260,0.08652246256239601,0.06388888888888888,250,0.04101722723543889,1185,0.1944216570959803
ottawa_ons2022_riverside_park_mooneys_bay_3098_00000_2_5_percent,1505,85,0.05647840531561462,31.5,29.6,125,0.08305647840531562,1100,34800,920,34600,25.7,29150,32500,17.2,340,0.22591362126245848,80,0.05333333333333334,0,0,0,0,0,0,0,0,1,1505,815,0.7056277056277056,135,0.1656441717791411,95,0.1144578313253012,740,0.891566265060241,610,0.7349397590361446,215,0.3161764705882353,100,0.14705882352941177,0.0851063829787234,170,0.11333333333333333,235,0.15614617940199335
ottawa_ons2022_riverside_park_south_revelstoke_3099_00000_2_1_percent,420,70,0.16666666666666666,41.8,42.8,20,0.047619047619047616,340,111200,310,159000,4.4,70000,94000,6.4,0,0,0,0,0,0,0,0,0,0,0,0,1,420,245,0.6901408450704225,35,0.14285714285714285,10,0.044444444444444446,215,0.9555555555555556,195,0.8666666666666667,95,0.4418604651162791,20,0.09302325581395349,0,25,0.05952380952380952,60,0.14285714285714285
ottawa_ons2022_riverside_south_leitrim_3100_00000_0_9_percent,7065,570,0.08067940552016985,33.5,33.2,220,0.03113941967445152,4990,49240,4485,57800,12.5,45800,55950,6.7,600,0.08492569002123142,370,0.052370842179759375,0,0,0,0,0,0,0,0,1,7065,4030,0.7575187969924813,380,0.09429280397022333,140,0.03522012578616352,3840,0.9660377358490566,3390,0.8528301886792453,1755,0.4808219178082192,260,0.07123287671232877,0.05614973262032086,340,0.048124557678697805,785,0.1111111111111111
ottawa_ons2022_riverview_3101_00000_3_8_percent,5700,485,0.08508771929824561,32.9,28,765,0.13421052631578947,4410,34920,3755,37200,20.6,29240,34000,13,1550,0.2719298245614035,230,0.04038630377524144,0,0,0,0,0,0,0,0,1,5695,3295,0.6779835390946503,515,0.15629742033383914,215,0.07037643207855974,2835,0.9279869067103109,2470,0.8085106382978723,930,0.3339317773788151,270,0.09694793536804308,0.04632152588555858,640,0.11237928007023705,1325,0.2324561403508772
ottawa_ons2022_rockcliffe_park_3102_00000_5_0_percent,295,40,0.13559322033898305,35,26.6,0,0,200,91000,195,148000,2.8,117000,172000,1.7,45,0.15254237288135594,0,0,0,0,0,0,0,0,0,0,1,290,110,0.5238095238095238,0,0,0,0,115,1,100,0.8695652173913043,40,0.36363636363636365,10,0.09090909090909091,0,0,0,60,0.2033898305084746
ottawa_ons2022_rothwell_heights_beacon_hill_north_3103_00000_1_8_percent,2625,265,0.10095238095238095,36.4,38,130,0.049523809523809526,1980,47880,1785,55500,14.2,45440,57250,7.6,205,0.07809523809523809,45,0.017110266159695818,0,0,0,0,0,0,0,0,1,2630,1425,0.6627906976744186,210,0.14736842105263157,45,0.03409090909090909,1270,0.9621212121212122,1120,0.8484848484848485,470,0.3868312757201646,95,0.07818930041152264,0.0410958904109589,330,0.12547528517110265,565,0.21523809523809523
ottawa_ons2022_russell_3607_00000_1_3_percent,1015,50,0.04926108374384237,32.6,31.2,35,0.034482758620689655,760,47900,700,53500,11.8,44200,51900,6.8,0,0,10,0.009852216748768473,0,0,0,0,0,0,0,0,1,1015,640,0.810126582278481,50,0.078125,55,0.09322033898305085,535,0.9067796610169492,460,0.7796610169491526,210,0.3559322033898305,45,0.07627118644067797,0.025974025974025976,115,0.11330049261083744,150,0.1477832512315271
ottawa_ons2022_sandy_hill_3104_00010_10_1_percent,4510,310,0.06873614190687362,31.9,26.6,1100,0.24390243902439024,3670,34000,3230,35480,19.4,28280,32760,10.3,1620,0.35920177383592017,95,0.02106430155210643,0,0,0,0,0,0,0,0,1,4510,2650,0.6575682382133995,585,0.22075471698113208,135,0.06221198156682028,2040,0.9400921658986175,1820,0.8387096774193549,910,0.4406779661016949,175,0.0847457627118644,0.04782608695652174,855,0.18957871396895787,1545,0.3425720620842572
ottawa_ons2022_smiths_falls_3408_00000_2_2_percent,375,25,0.06666666666666667,33.1,33.6,50,0.13333333333333333,260,38800,240,39200,20.4,35600,38800,10.6,60,0.16,20,0.05405405405405406,0,0,0,0,0,0,0,0,1,370,240,0.8727272727272727,20,0.08333333333333333,15,0.06976744186046512,200,0.9302325581395349,140,0.6511627906976745,35,0.1590909090909091,10,0.045454545454545456,0.08108108108108109,10,0.02702702702702703,50,0.13333333333333333
ottawa_ons2022_south_dundas_3806_00000_2_2_percent,195,35,0.1794871794871795,36.4,36,0,0,130,36000,120,36500,17.5,35500,35500,18,25,0.1282051282051282,0,0,0,0,0,0,0,0,0,0,1,195,100,0.7142857142857143,0,0,0,0,80,1,65,0.8125,15,0.16666666666666666,0,0,0.13333333333333333,0,0,20,0.10256410256410256
ottawa_ons2022_south_glengarry_3807_00000_1_7_percent,450,35,0.07777777777777778,32,28.8,10,0.022222222222222223,285,42400,235,54400,14.4,40400,53200,9.6,60,0.13333333333333333,10,0.02247191011235955,0,0,0,0,0,0,0,0,1,445,190,0.59375,30,0.15789473684210525,20,0.1,180,0.9,160,0.8,20,0.125,15,0.09375,0.10714285714285714,50,0.11235955056179775,85,0.18888888888888888
ottawa_ons2022_south_keys_3105_00000_2_1_percent,945,60,0.06349206349206349,32.2,26.2,70,0.07407407407407407,710,32800,610,30800,27.3,27200,29200,17,200,0.21164021164021163,20,0.021164021164021163,0,0,0,0,0,0,0,0,1,950,495,0.6470588235294118,95,0.1919191919191919,35,0.07692307692307693,415,0.9120879120879121,330,0.7252747252747253,130,0.325,45,0.1125,0.07407407407407407,30,0.031746031746031744,250,0.26455026455026454
ottawa_ons2022_south_stormont_3808_00000_1_8_percent,355,0,0,27.1,25.8,10,0.028169014084507043,225,46000,210,49600,15,45200,58400,10.2,50,0.14084507042253522,0,0,0,0,0,0,0,0,0,0,1,360,175,0.7446808510638298,10,0.05714285714285714,20,0.11428571428571428,160,0.9142857142857143,155,0.8857142857142857,25,0.15151515151515152,20,0.12121212121212122,0.08,40,0.1111111111111111,55,0.15492957746478872
ottawa_ons2022_stittsville_3106_00000_1_1_percent,3125,260,0.0832,33.5,32.8,70,0.0224,2140,52200,1925,65600,10.3,48680,62800,6.6,165,0.0528,55,0.0176,0,0,0,0,0,0,0,0,1,3125,1675,0.7188841201716738,185,0.11044776119402985,70,0.0438871473354232,1530,0.9592476489028213,1400,0.877742946708464,670,0.44966442953020136,100,0.06711409395973154,0.05555555555555555,100,0.032,475,0.152
ottawa_ons2022_stittsville_east_3107_00000_1_9_percent,5540,310,0.05595667870036101,31.1,32,150,0.02707581227436823,3930,51350,3580,60650,11.2,45000,54800,7.3,225,0.04061371841155235,290,0.052393857271906055,0,0,0,0,0,0,0,0,1,5540,3200,0.7710843373493976,370,0.115625,130,0.039816232771822356,3135,0.9601837672281777,2800,0.8575803981623277,1445,0.5097001763668431,125,0.04409171075837742,0.07407407407407407,225,0.04065040650406504,580,0.10469314079422383
ottawa_ons2022_stittsville_north_3108_00000_1_2_percent,3840,230,0.059895833333333336,32.6,32.8,130,0.033854166666666664,2735,49160,2420,60100,11,46080,57650,6.3,220,0.057291666666666664,140,0.036410923276983094,0,0,0,0,0,0,0,0,1,3845,2160,0.7539267015706806,240,0.1111111111111111,120,0.053811659192825115,2115,0.9484304932735426,1895,0.8497757847533632,970,0.5052083333333334,90,0.046875,0.08994708994708994,40,0.010403120936280884,405,0.10546875
ottawa_ons2022_stonebridge_half_moon_bay_3109_00000_3_0_percent,14530,915,0.06297315898141775,31.9,32.4,400,0.02752924982794219,9840,48680,8905,56650,12.7,45640,57000,6.9,1215,0.08364888123924269,720,0.049569707401032705,0,0,0,0,0,0,0,0,1,14525,7580,0.7239732569245463,825,0.10883905013192612,270,0.03515625,7405,0.9641927083333334,6550,0.8528645833333334,3190,0.4722427831236121,475,0.07031828275351591,0.07571428571428572,485,0.033390705679862305,1875,0.129043358568479
ottawa_ons2022_tay_valley_3409_00000_8_9_percent,60,10,0.16666666666666666,37.5,40,0,0,45,66000,35,90000,10,54000,64000,8,0,0,0,0,0,0,0,0,0,0,0,0,1,55,35,0.7777777777777778,0,0,0,0,35,1,30,0.8571428571428571,10,0.3333333333333333,0,0,0.5,10,0.16666666666666666,0,0
ottawa_ons2022_the_nation_la_nation_3608_00000_1_4_percent,480,45,0.09375,31.2,33.2,20,0.041666666666666664,305,41200,260,44000,20.8,38000,42800,16,45,0.09375,10,0.021052631578947368,0,0,0,0,0,0,0,0,1,475,235,0.7230769230769231,20,0.0851063829787234,35,0.14583333333333334,205,0.8541666666666666,150,0.625,60,0.2857142857142857,45,0.21428571428571427,0.13333333333333333,95,0.2,40,0.08333333333333333
ottawa_ons2022_trend_arlington_3110_00000_2_8_percent,975,120,0.12307692307692308,36.8,37.2,45,0.046153846153846156,715,47800,630,54600,15.5,44600,54000,9.6,75,0.07692307692307693,55,0.05641025641025641,0,0,0,0,0,0,0,0,1,980,490,0.6490066225165563,50,0.10204081632653061,40,0.07920792079207921,465,0.9207920792079208,400,0.7920792079207921,170,0.38636363636363635,80,0.18181818181818182,0.12962962962962962,50,0.05128205128205128,130,0.13333333333333333
ottawa_ons2022_vanier_north_3111_00000_7_0_percent,2540,170,0.06692913385826772,32.6,31.2,450,0.17716535433070865,1895,40040,1690,41560,18.1,34160,39520,10.5,585,0.23031496062992127,65,0.025590551181102362,0,0,0,0,0,0,0,0,1,2540,1475,0.7266009852216748,175,0.11864406779661017,150,0.10238907849829351,1310,0.89419795221843,1125,0.7679180887372014,435,0.3346153846153846,150,0.11538461538461539,0.09302325581395349,655,0.2578740157480315,390,0.15354330708661418
ottawa_ons2022_vanier_south_3112_00000_6_9_percent,2360,230,0.09745762711864407,35.4,32.8,445,0.1885593220338983,1875,32440,1545,31440,28.4,27920,31560,17.5,650,0.2754237288135593,110,0.046610169491525424,0,0,0,0,0,0,0,0,1,2360,1405,0.7007481296758105,255,0.18149466192170818,120,0.09125475285171103,1200,0.9125475285171103,930,0.7072243346007605,360,0.3130434782608696,175,0.15217391304347827,0.0641025641025641,590,0.25,460,0.19491525423728814
ottawa_ons2022_vars_3113_00000_1_2_percent,60,0,0,42,43.6,0,0,45,50000,35,60000,14,42000,50000,8,0,0,0,0,0,0,0,0,0,0,0,0,1,55,30,0.6,0,0,0,0,35,0.875,35,0.875,0,0,0,0,0,25,0.4166666666666667,0,0
ottawa_ons2022_waterridge_village_3114_00000_5_0_percent,1185,90,0.0759493670886076,32.2,29.2,95,0.08016877637130802,850,44600,735,49800,17.3,41200,49200,10.5,160,0.1350210970464135,45,0.0379746835443038,0,0,0,0,0,0,0,0,1,1185,590,0.659217877094972,45,0.07627118644067797,40,0.064,580,0.928,500,0.8,225,0.4090909090909091,45,0.08181818181818182,0.09230769230769231,265,0.22362869198312235,185,0.15611814345991562
ottawa_ons2022_west_centretown_3115_00000_6_6_percent,2665,460,0.1726078799249531,40.5,35.2,565,0.21200750469043153,2205,34320,1655,37600,27.2,29960,35480,18.8,890,0.3339587242026266,395,0.14821763602251406,0,0,0,0,0,0,0,0,1,2665,1430,0.6072186836518046,260,0.18181818181818182,235,0.16376306620209058,1200,0.8362369337979094,940,0.6550522648083623,430,0.36909871244635195,115,0.09871244635193133,0.0945945945945946,180,0.0675422138836773,450,0.16885553470919323
ottawa_ons2022_westboro_3116_00000_4_2_percent,2490,345,0.13855421686746988,37.5,35.6,475,0.19076305220883535,1925,53650,1630,68500,12,48040,63500,8.4,530,0.21285140562248997,135,0.05421686746987952,0,0,0,0,0,0,0,0,1,2485,1385,0.6805896805896806,195,0.1407942238267148,95,0.06859205776173286,1300,0.9386281588447654,1190,0.8592057761732852,605,0.5084033613445378,65,0.0546218487394958,0.06140350877192982,205,0.0823293172690763,300,0.12048192771084337
ottawa_ons2022_whitehaven_woodpark_glabar_park_3117_00000_2_7_percent,2175,305,0.14022988505747128,36.4,32.8,270,0.12413793103448276,1660,43200,1450,48120,18.2,37920,47600,11.1,290,0.13333333333333333,60,0.027586206896551724,0,0,0,0,0,0,0,0,1,2175,1175,0.6601123595505618,155,0.13191489361702127,85,0.0825242718446602,945,0.9174757281553398,835,0.8106796116504854,300,0.2955665024630542,130,0.12807881773399016,0.11267605633802817,65,0.029885057471264367,445,0.2045977011494253
ottawa_ons2022_whitewater_region_3719_00000_3_1_percent,115,35,0.30434782608695654,48,54.8,0,0,95,53000,85,71000,12,46000,63000,8.4,0,0,0,0,0,0,0,0,0,0,0,0,1,115,50,0.5,0,0,0,0,55,0.9166666666666666,20,0.3333333333333333,0,0,0,0,0.2,0,0,0,0
ottawa_oeycfc_1_alta_vista_00000_4_4_percent,10720,880,0.08208955223880597,32.8,30.4,885,0.08255597014925373,7695,38920,6380,42000,23,34320,41160,15.4,2085,0.19449626865671643,605,0.05643656716417911,0,0,0,0,0,0,0,0,1,10720,5320,0.6440677966101694,755,0.14191729323308272,885,0.15974729241877256,4655,0.8402527075812274,3850,0.6949458483754513,1465,0.3209200438116101,625,0.13691128148959475,0.050243111831442464,1090,0.10167910447761194,1830,0.1707089552238806
ottawa_oeycfc_3_beaconhill_00000_2_5_percent,5845,615,0.10521813515825491,35.1,32.8,345,0.05902480752780154,4315,41600,3815,44600,19.4,37960,45800,10.7,720,0.12318220701454234,150,0.02566295979469632,0,0,0,0,0,0,0,0,1,5840,3080,0.6609442060085837,440,0.14285714285714285,230,0.07958477508650519,2665,0.9221453287197232,2220,0.7681660899653979,835,0.3162878787878788,255,0.09659090909090909,0.07042253521126761,960,0.16424294268605646,1150,0.19674935842600513
ottawa_oeycfc_4_beaverbrook_marchwood_00000_1_6_percent,3525,375,0.10638297872340426,37.5,38.8,125,0.03546099290780142,2575,59700,2380,76800,7.7,55050,73100,5.3,305,0.08652482269503546,140,0.039660056657223795,0,0,0,0,0,0,0,0,1,3530,1955,0.7070524412296564,205,0.10485933503836317,35,0.01881720430107527,1825,0.9811827956989247,1715,0.9220430107526881,925,0.5285714285714286,110,0.06285714285714286,0.05555555555555555,110,0.031161473087818695,520,0.1475177304964539
ottawa_oeycfc_5_bells_corners_00000_1_9_percent,2005,195,0.09725685785536159,34.9,32.8,100,0.04987531172069826,1510,39000,1310,41200,19.8,34400,40100,12.1,240,0.11970074812967581,45,0.022443890274314215,0,0,0,0,0,0,0,0,1,2005,1115,0.7101910828025477,130,0.11659192825112108,130,0.12560386473429952,900,0.8695652173913043,755,0.7294685990338164,295,0.29797979797979796,110,0.1111111111111111,0.11678832116788321,60,0.029925187032418952,340,0.16957605985037408
ottawa_oeycfc_7_blossom_park_00000_2_8_percent,8660,675,0.0779445727482679,33,29.8,430,0.049653579676674366,6030,37680,4955,38960,26,33520,39000,16.8,1480,0.17090069284064666,435,0.05023094688221709,0,0,0,0,0,0,0,0,1,8660,4115,0.6230128690386071,610,0.14823815309842042,625,0.14351320321469574,3730,0.8564867967853043,2885,0.6624569460390356,1085,0.3095577746077033,470,0.1340941512125535,0.058577405857740586,610,0.07043879907621248,1580,0.18244803695150116
ottawa_oeycfc_8_bridlewood_00000_1_2_percent,7560,690,0.09126984126984126,35.4,35.6,205,0.027116402116402115,5480,49960,4900,60300,11.9,46440,60300,6.8,620,0.082010582010582,245,0.032407407407407406,0,0,0,0,0,0,0,0,1,7565,4195,0.7152600170502984,450,0.10727056019070322,150,0.03717472118959108,3885,0.9628252788104089,3435,0.8513011152416357,1740,0.464,230,0.06133333333333333,0.0475,355,0.046957671957671955,1145,0.15145502645502645
ottawa_oeycfc_10_carleton_heights_00000_3_7_percent,3150,280,0.08888888888888889,33.4,27.2,295,0.09365079365079365,2455,38400,2155,42120,19.3,32640,40120,10.6,645,0.20476190476190476,200,0.06349206349206349,0,0,0,0,0,0,0,0,1,3150,1785,0.6685393258426966,320,0.1792717086834734,140,0.0877742946708464,1460,0.9153605015673981,1245,0.780564263322884,455,0.3116438356164384,200,0.136986301369863,0.05670103092783505,215,0.06825396825396825,790,0.2507936507936508
ottawa_oeycfc_11_carlington_00000_4_7_percent,4710,305,0.06475583864118896,31.2,28.4,490,0.1040339702760085,3180,34440,2515,32480,32.1,28480,30080,23.7,1430,0.3036093418259023,235,0.04994686503719448,0,0,0,0,0,0,0,0,1,4710,2155,0.6210374639769453,375,0.1740139211136891,395,0.1649269311064718,1995,0.8329853862212944,1480,0.6179540709812108,445,0.24929971988795518,245,0.13725490196078433,0.06415094339622641,510,0.10839532412327312,765,0.1624203821656051
ottawa_oeycfc_14_centre_town_00000_5_8_percent,8310,760,0.0914560770156438,36.3,32,3005,0.36161251504211794,7140,46520,6265,55700,12.7,39920,49400,7.9,2075,0.2496991576413959,290,0.03489771359807461,0,0,0,0,0,0,0,0,1,8310,5445,0.7250332889480693,690,0.12672176308539945,325,0.06007393715341959,5085,0.9399260628465804,4515,0.8345656192236599,2645,0.5568421052631579,175,0.03684210526315789,0.03614457831325301,660,0.07942238267148015,1340,0.16125150421179302
ottawa_oeycfc_19_copeland_00000_3_4_percent,6810,800,0.11747430249632893,36.3,33.2,685,0.10058737151248165,5170,43760,4600,50280,15.4,40560,50000,9.4,935,0.13729809104258445,355,0.052129221732745964,0,0,0,0,0,0,0,0,1,6810,3680,0.6606822262118492,460,0.125,305,0.08437067773167359,3315,0.91701244813278,2975,0.8229598893499308,1230,0.38198757763975155,240,0.07453416149068323,0.061224489795918366,350,0.0513950073421439,1155,0.1696035242290749
ottawa_oeycfc_21_cyrville_00000_2_6_percent,7435,645,0.08675184936112978,33.3,30,400,0.05379959650302623,5240,37120,4415,36160,27,33560,37320,17.3,1255,0.16879623402824478,305,0.0410221923335575,0,0,0,0,0,0,0,0,1,7435,3775,0.6640281442392261,555,0.14701986754966886,500,0.13531799729364005,3190,0.8633288227334236,2505,0.6779431664411367,910,0.28304821150855364,380,0.1181959564541213,0.07173913043478261,1225,0.16476126429051782,1355,0.18224613315400134
ottawa_oeycfc_22_dalhousie_00000_5_8_percent,4125,595,0.14424242424242426,38,32.4,930,0.22545454545454546,3400,37520,2745,42240,21.1,32920,39360,14.1,1265,0.30666666666666664,455,0.1104368932038835,0,0,0,0,0,0,0,0,1,4120,2365,0.647945205479452,405,0.17124735729386892,270,0.11920529801324503,1995,0.8807947019867549,1635,0.7218543046357616,870,0.44387755102040816,165,0.08418367346938775,0.09174311926605505,300,0.07281553398058252,795,0.19272727272727272
ottawa_oeycfc_23_glebe_00000_4_1_percent,1405,215,0.15302491103202848,38.4,37.2,185,0.13167259786476868,1135,53900,1030,82000,7.6,57300,76000,5.3,210,0.1494661921708185,50,0.03558718861209965,0,0,0,0,0,0,0,0,1,1405,825,0.6846473029045643,100,0.12121212121212122,15,0.02040816326530612,715,0.9727891156462585,685,0.9319727891156463,445,0.6095890410958904,30,0.0410958904109589,0,45,0.03202846975088968,255,0.18149466192170818
ottawa_oeycfc_28_hunt_club_east_00000_2_9_percent,17805,1765,0.09912945801741084,34.7,31.4,980,0.055040718899185624,13095,36280,10620,37720,26.9,32760,37400,17.5,2935,0.16484133670317327,680,0.0381807973048849,0,0,0,0,0,0,0,0,1,17810,8770,0.6259814418272662,1505,0.17160775370581527,1265,0.1408685968819599,7720,0.8596881959910914,5875,0.6542316258351893,2110,0.290633608815427,890,0.12258953168044077,0.06072477962781587,1800,0.10106681639528355,3270,0.18365627632687448
ottawa_oeycfc_29_hunt_club_west_00000_2_0_percent,5815,770,0.13241616509028376,36.2,34.4,255,0.043852106620808254,4305,43280,3695,47360,20.5,37000,42920,14.2,925,0.1590713671539123,165,0.028399311531841654,0,0,0,0,0,0,0,0,1,5810,3000,0.6486486486486487,490,0.16333333333333333,290,0.10229276895943562,2545,0.8977072310405644,2065,0.7283950617283951,695,0.27689243027888444,370,0.14741035856573706,0.0664819944598338,520,0.08950086058519793,1025,0.176268271711092
