name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,ONS_ID
ottawa_airport_3001,55,0,0,44,51.2,0,0,50,58000,50,80000,6.8,80000,130000,2.8,0,0,45,0.8181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0.6666666666666666,0,0,0,0,0,1,60,35,0.7,0,0,10,0.25,25,0.625,25,0.625,0,0,0,0,25,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,0,10,0.18181818181818185,3001
ottawa_alta_vista_3002,1705,150,0.08797653958944282,34.7,34,100,0.05865102639296188,1230,53300,1110,65800,10.8,52600,68600,6.5,460,0.2697947214076246,1090,0.6392961876832844,150,0.08797653958944282,200,0.11730205278592376,30,0.01764705882352941,30,0.01764705882352941,0,0,0,0,0,0,0,0,855,0.5029411764705882,0.08823529411764706,150,0.06744868035190615,0.1554054054054054,115,1,1700,940,0.706766917293233,105,0.11170212765957446,40,0.04395604395604396,870,0.956043956043956,780,0.8571428571428571,405,0.48502994011976047,95,0.11377245508982035,335,0.7976190476190477,25,0.05952380952380952,30,0.07142857142857142,10,0.0238095238095238,20,0.04761904761904761,0.0238095238095238,120,0.07058823529411765,270,0.1583577712609971,3002
ottawa_bayshore_3003,8630,660,0.07647740440324449,32,28.8,510,0.05909617612977984,6215,34320,4990,34720,27.5,29320,33240,18.4,2310,0.26767091541135574,5655,0.6552723059096176,660,0.07647740440324449,1535,0.17786790266512167,210,0.02433371958285052,420,0.04866743916570104,0,0,0,0,0,0,0,0,5180,0.6005797101449275,0.2104347826086957,1815,0.2149478563151796,0.3717434869739479,1855,1,8625,4410,0.6606741573033708,755,0.1712018140589569,600,0.13348164627363737,3895,0.8665183537263627,3185,0.7085650723025584,1030,0.2814207650273224,440,0.12021857923497269,1710,0.6514285714285715,725,0.2761904761904762,125,0.04761904761904761,0,0,60,0.02285714285714285,0.09142857142857144,625,0.07242178447276941,1520,0.1761297798377752,3003
ottawa_beacon_hill_south_cardinal_heights_3004,3215,345,0.1073094867807154,34,31.4,220,0.06842923794712286,2340,36280,2025,35000,25.7,31720,35600,14.8,835,0.25972006220839816,2035,0.6329704510108864,345,0.1073094867807154,515,0.16018662519440124,235,0.07309486780715396,105,0.03265940902021773,0,0,0,0,0,0,0,0,2045,0.6360808709175739,0.2146189735614308,690,0.208398133748056,0.34986945169712796,670,1,3215,1660,0.6613545816733067,230,0.13855421686746988,180,0.11428571428571428,1390,0.8825396825396825,1100,0.6984126984126984,360,0.2517482517482518,155,0.1083916083916084,635,0.6105769230769231,315,0.30288461538461536,45,0.04326923076923077,0,0,40,0.03846153846153846,0.08653846153846154,625,0.19440124416796267,590,0.1835147744945568,3004
ottawa_beaverbrook_3005,1765,185,0.1048158640226629,35,34.4,70,0.03966005665722379,1240,46800,1150,52000,14.4,41000,49200,9.6,480,0.2719546742209632,1100,0.623229461756374,180,0.1019830028328612,165,0.09348441926345608,15,0.00852272727272727,70,0.03977272727272727,0,0,0,0,0,0,0,0,1080,0.6136363636363636,0.16193181818181818,285,0.1019830028328612,0.18090452261306533,180,1,1760,910,0.6715867158671587,105,0.1153846153846154,55,0.06145251396648044,840,0.9385474860335196,735,0.8212290502793296,350,0.43209876543209874,75,0.0925925925925926,360,0.7912087912087912,55,0.12087912087912088,10,0.02197802197802198,0,0,25,0.05494505494505494,0.05494505494505494,45,0.02556818181818182,275,0.1558073654390935,3005
ottawa_beechwood_cemetery_3006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3006
ottawa_bells_corners_east_3007,870,75,0.08620689655172414,34.1,30,20,0.02298850574712643,660,38400,565,41000,20.8,34800,39800,11.7,220,0.25287356321839083,580,0.6666666666666666,75,0.08620689655172414,0,0,0,0,10,0.01149425287356321,0,0,0,0,0,0,0,0,540,0.6206896551724138,0.10919540229885058,95,0.05747126436781609,0.10752688172043012,50,1,870,490,0.7050359712230215,60,0.12244897959183672,35,0.07954545454545454,405,0.9204545454545454,360,0.8181818181818182,125,0.29069767441860467,55,0.12790697674418605,230,0.7666666666666667,50,0.16666666666666666,20,0.06666666666666667,0,0,0,0,0.08333333333333333,20,0.02298850574712643,185,0.21264367816091953,3007
ottawa_bells_corners_west_3008,1165,125,0.1072961373390558,35.5,34.8,80,0.06866952789699571,875,39100,765,41000,19.2,34100,40200,12.4,290,0.24892703862660945,745,0.6394849785407726,125,0.1072961373390558,200,0.17167381974248927,10,0.00862068965517241,35,0.03017241379310345,0,0,0,0,0,0,0,0,715,0.6163793103448276,0.14224137931034483,165,0.15879828326180256,0.2740740740740741,185,1,1160,640,0.7111111111111111,70,0.109375,90,0.1487603305785124,515,0.8512396694214877,410,0.6776859504132231,170,0.2982456140350877,60,0.10526315789473684,295,0.7283950617283951,65,0.16049382716049382,30,0.07407407407407407,0,0,10,0.02469135802469135,0.13580246913580246,15,0.01293103448275862,170,0.1459227467811159,3008
ottawa_billings_bridge_heron_park_3009,2245,310,0.13808463251670378,35,29.2,380,0.16926503340757235,1785,31920,1440,32600,27.6,27480,31160,17.7,415,0.18485523385300667,1530,0.6815144766146993,310,0.13808463251670378,765,0.34075723830734966,80,0.03555555555555555,105,0.04666666666666667,0,0,0,0,0,0,0,0,1140,0.5066666666666667,0.14666666666666667,330,0.1603563474387528,0.34615384615384615,360,1,2250,1190,0.6363636363636364,180,0.15126050420168066,65,0.05829596412556054,1050,0.9417040358744396,880,0.7892376681614349,430,0.4257425742574258,135,0.13366336633663367,350,0.5982905982905983,175,0.29914529914529914,45,0.07692307692307693,10,0.01709401709401709,10,0.01709401709401709,0.05982905982905983,240,0.10666666666666667,450,0.20044543429844097,3009
ottawa_blackburn_hamlet_3010,1570,160,0.10191082802547773,34.1,30.4,70,0.04458598726114649,1080,39300,975,37100,24.8,34500,37500,15.3,455,0.2898089171974522,955,0.60828025477707,160,0.10191082802547773,210,0.1337579617834395,75,0.04777070063694268,15,0.00955414012738853,0,0,0,0,0,0,0,0,855,0.5445859872611465,0.1305732484076433,205,0.16560509554140126,0.3466666666666667,260,1,1570,820,0.703862660944206,135,0.16463414634146342,70,0.09333333333333334,680,0.9066666666666666,525,0.7,235,0.34057971014492755,75,0.10869565217391304,325,0.7065217391304348,95,0.2065217391304348,15,0.03260869565217391,0,0,10,0.0217391304347826,0.05434782608695652,240,0.15286624203821655,255,0.1624203821656051,3010
ottawa_blossom_park_timbermill_3011,3980,305,0.07663316582914573,33.5,31,150,0.03768844221105527,2765,41960,2420,43880,22.3,38080,44200,13.7,1175,0.2952261306532663,2505,0.6293969849246231,305,0.07663316582914573,415,0.1042713567839196,95,0.02386934673366834,160,0.04020100502512563,0,0,0,0,0,0,0,0,2175,0.5464824120603015,0.1381909547738693,550,0.18090452261306533,0.366412213740458,720,1,3980,2000,0.6546644844517185,300,0.15,260,0.12807881773399016,1775,0.874384236453202,1400,0.6896551724137931,560,0.32941176470588235,225,0.1323529411764706,900,0.8,160,0.14222222222222222,20,0.01777777777777777,15,0.01333333333333333,35,0.03111111111111111,0.08,420,0.10552763819095476,720,0.18090452261306533,3011
ottawa_borden_farm_fisher_glen_3012,1990,380,0.19095477386934673,40.4,37.2,125,0.06281407035175879,1565,43480,1430,46920,16,38120,45360,11.4,365,0.18341708542713567,1240,0.6231155778894473,380,0.19095477386934673,280,0.1407035175879397,10,0.0050251256281407,95,0.04773869346733668,0,0,0,0,0,0,0,0,1160,0.5829145728643216,0.08793969849246232,175,0.0678391959798995,0.14835164835164835,135,1,1990,980,0.5833333333333334,110,0.11224489795918367,70,0.07179487179487179,905,0.9282051282051282,710,0.7282051282051282,360,0.4114285714285714,75,0.08571428571428572,370,0.7254901960784313,95,0.18627450980392157,20,0.0392156862745098,0,0,25,0.04901960784313725,0.04901960784313725,45,0.02261306532663316,320,0.16080402010050251,3012
ottawa_braemar_park_belair_heights_copeland_park_3013,2130,250,0.11737089201877934,35,30.2,160,0.07511737089201878,1680,38160,1500,39400,19.7,33120,38760,12.3,385,0.1807511737089202,1495,0.7018779342723005,250,0.11737089201877934,290,0.13615023474178403,35,0.01643192488262911,45,0.02112676056338028,0,0,0,0,0,0,0,0,1210,0.568075117370892,0.16666666666666666,355,0.107981220657277,0.21904761904761905,230,1,2130,1255,0.6933701657458563,195,0.1553784860557769,110,0.09482758620689656,1050,0.9051724137931034,890,0.7672413793103449,375,0.35377358490566035,45,0.04245283018867924,445,0.6544117647058824,190,0.27941176470588236,20,0.02941176470588235,20,0.02941176470588235,0,0,0.0661764705882353,115,0.0539906103286385,405,0.19014084507042253,3013
