name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_oeycfc_2_bayshore_crystal_bay_00000_3_6_percent,1495,0,0,20.6,21,40,0.026755852842809364,1250,18160,1160,17080,25.6,17040,17440,4.4,370,0.24749163879598662,1125,0.7525083612040134,0,0,80,0.05351170568561873,0,0,10,0.006688963210702341,0.023411371237458192,35,0.006688963210702341,10,0.016722408026755852,25,0,0,445,0.2976588628762542,0.12374581939799331,185,0.15384615384615385,0.5168539325842697,230,0.6655518394648829,995,890,0.5953177257525084,250,0.2808988764044944,0,NA,0,NA,0,NA,150,0.23255813953488372,80,0.12403100775193798,300,0.6060606060606061,145,0.29292929292929293,40,0.08080808080808081,10,0.020202020202020204,10,0.020202020202020204,0.09090909090909091,40,0.026755852842809364,1495,1
ottawa_oeycfc_26_half_moon_bay_stonebridge_00000_1_5_percent,3955,0,0,19.5,19.2,30,0.007585335018963337,3045,17660,2850,14080,29.7,14020,14220,6.7,1490,0.37626262626262624,2465,0.6224747474747475,0,0,175,0.04419191919191919,35,0.008849557522123894,0,0,0.022756005056890013,90,0.008849557522123894,35,0.010113780025284451,40,0.0025284450063211127,10,870,0.21997471554993678,0.03666245259165613,145,0.02402022756005057,0.10919540229885058,95,0.5587863463969659,2210,2090,0.5277777777777778,575,0.2751196172248804,0,NA,0,NA,0,NA,440,0.2913907284768212,170,0.11258278145695365,905,0.8418604651162791,125,0.11627906976744186,30,0.027906976744186046,10,0.009302325581395349,0,0,0.05581395348837209,230,0.05815423514538559,3960,1.0012642225031605
ottawa_oeycfc_37_orleans_south_00000_1_4_percent,4405,0,0,20,20,35,0.007945516458569807,3575,19720,3345,16260,27.5,15260,15660,6.4,1275,0.28944381384790013,3130,0.7105561861520999,0,0,180,0.04086265607264472,40,0.009070294784580499,10,0.0022675736961451248,0.036281179138321996,160,0.01473922902494331,65,0.01927437641723356,85,0,0,575,0.13038548752834467,0.035147392290249435,155,0.03859250851305335,0.2956521739130435,170,0.38095238095238093,1680,2795,0.6345062429057888,600,0.2146690518783542,0,NA,0,NA,0,NA,595,0.27045454545454545,205,0.09318181818181819,1205,0.7507788161993769,220,0.13707165109034267,120,0.07476635514018691,20,0.012461059190031152,30,0.018691588785046728,0.04984423676012461,1245,0.282312925170068,4410,1.0011350737797957
ottawa_oeycfc_32_metcalfe_osgoode_greely_00000_1_4_percent,2795,0,0,19.7,19.6,15,0.005366726296958855,2245,19140,2115,17080,21.9,15780,16420,5.6,940,0.33691756272401435,1845,0.6612903225806451,0,0,115,0.04121863799283154,0,0,0,0,0.05017921146953405,140,0.03046594982078853,85,0.01971326164874552,55,0,0,100,0.035842293906810034,0.016129032258064516,45,0.007155635062611807,0.2,20,0.0985663082437276,275,1815,0.6505376344086021,330,0.18181818181818182,0,NA,0,NA,0,NA,210,0.1414141414141414,270,0.18181818181818182,1190,0.9333333333333333,15,0.011764705882352941,45,0.03529411764705882,10,0.00784313725490196,15,0.011764705882352941,0.01568627450980392,155,0.05555555555555555,2785,0.9964221824686941
ottawa_oeycfc_39_ottawa_north_east_00000_3_7_percent,2325,0,0,20.3,20.4,130,0.05591397849462366,1855,19480,1685,15920,30.2,14920,15080,9.3,605,0.2607758620689655,1720,0.7413793103448276,0,0,410,0.17672413793103448,105,0.04525862068965517,0,0,0.034482758620689655,80,0.015086206896551725,35,0.01293103448275862,30,0.00646551724137931,15,475,0.20474137931034483,0.05172413793103448,120,0.09462365591397849,0.4631578947368421,220,0.5021551724137931,1165,1290,0.5560344827586207,320,0.24806201550387597,0,NA,0,NA,0,NA,230,0.23711340206185566,90,0.09278350515463918,425,0.5782312925170068,185,0.25170068027210885,80,0.10884353741496598,30,0.04081632653061224,10,0.013605442176870748,0.047619047619047616,680,0.29310344827586204,2320,0.9978494623655914
ottawa_oeycfc_40_ottawa_south_00000_3_2_percent,1370,0,0,20.1,20.2,35,0.025547445255474453,1175,18680,1095,14960,28,14640,14160,7.9,380,0.2783882783882784,985,0.7216117216117216,0,0,80,0.05860805860805861,0,0,0,0,0.014652014652014652,20,0.007326007326007326,10,0.007326007326007326,10,0,0,85,0.06227106227106227,0.007326007326007326,10,0,0,0,0.23809523809523808,325,810,0.5934065934065934,280,0.345679012345679,0,NA,0,NA,0,NA,190,0.3619047619047619,75,0.14285714285714285,150,0.4411764705882353,70,0.20588235294117646,75,0.22058823529411764,35,0.10294117647058823,10,0.029411764705882353,0.08823529411764706,70,0.05128205128205128,1365,0.9963503649635036
ottawa_oeycfc_41_ottawa_west_00000_3_4_percent,2285,0,0,20.6,20.8,220,0.0962800875273523,1830,22380,1710,20480,20.7,17640,18240,6.4,665,0.2910284463894967,1620,0.7089715536105032,0,0,195,0.08533916849015317,15,0.006550218340611353,0,0,0.017467248908296942,40,0.010917030567685589,25,0.008733624454148471,20,0,0,225,0.0982532751091703,0.03056768558951965,70,0.028446389496717725,0.28888888888888886,65,0.29912663755458513,685,1480,0.6477024070021882,360,0.24324324324324326,0,NA,0,NA,0,NA,440,0.39111111111111113,100,0.08888888888888889,315,0.4666666666666667,145,0.21481481481481482,150,0.2222222222222222,60,0.08888888888888889,15,0.022222222222222223,0.044444444444444446,95,0.04148471615720524,2285,1
ottawa_oeycfc_42_overbrook_00000_5_8_percent,1365,0,0,20.2,20.2,70,0.05128205128205128,1065,18680,920,14720,35.4,15520,15880,11.4,400,0.29304029304029305,965,0.706959706959707,0,0,335,0.2454212454212454,20,0.014652014652014652,0,0,0.029304029304029304,40,0.018315018315018316,25,0.007326007326007326,10,0.007326007326007326,10,365,0.2673992673992674,0.054945054945054944,75,0.14285714285714285,0.5342465753424658,195,0.5457875457875457,745,660,0.4835164835164835,175,0.26515151515151514,0,NA,0,NA,0,NA,80,0.16494845360824742,70,0.14432989690721648,205,0.5061728395061729,120,0.2962962962962963,45,0.1111111111111111,20,0.04938271604938271,15,0.037037037037037035,0.06172839506172839,240,0.17582417582417584,1360,0.99633699633699635
ottawa_oeycfc_43_pinecrest_queensway_00000_3_8_percent,3935,0,0,20.8,21.2,200,0.05082592121982211,3245,21460,2890,18180,29.4,15640,15980,9.5,780,0.19822109275730623,3155,0.8017789072426937,0,0,590,0.14993646759847523,10,0.002544529262086514,0,0,0.03303684879288437,130,0.022871664548919948,90,0.008894536213468869,35,0,0,795,0.2020330368487929,0.06607369758576874,260,0.12198221092757307,0.6037735849056604,480,0.49174078780177893,1935,2495,0.6340533672172808,680,0.2725450901803607,0,NA,0,NA,0,NA,310,0.17079889807162535,300,0.1652892561983471,895,0.5966666666666667,400,0.26666666666666666,125,0.08333333333333333,25,0.016666666666666666,50,0.03333333333333333,0.06666666666666667,300,0.07633587786259542,3930,0.9987293519695044
ottawa_oeycfc_46_rideau_00000_1_7_percent,1575,0,0,19.7,19.4,10,0.006349206349206349,1255,17880,1185,14840,26.3,15160,15160,6.9,520,0.33121019108280253,1050,0.6687898089171974,0,0,25,0.01592356687898089,0,0,0,0,0.03503184713375796,55,0.01592356687898089,25,0.01910828025477707,30,0,0,50,0.03184713375796178,0.006369426751592357,10,0.006349206349206349,0.2,10,0.09554140127388536,150,1060,0.6751592356687898,255,0.24056603773584906,0,NA,0,NA,0,NA,90,0.11180124223602485,175,0.21739130434782608,695,0.972027972027972,0,0,0,0,10,0.013986013986013986,0,0,0.027972027972027972,45,0.028662420382165606,1575,1
ottawa_oeycfc_50_vanier_00000_6_8_percent,1805,0,0,21.1,21.6,225,0.12465373961218837,1485,21720,1355,17400,31.3,16660,16920,9.3,355,0.19667590027700832,1455,0.8060941828254847,0,0,470,0.26038781163434904,25,0.013812154696132596,15,0.008287292817679558,0.06353591160220995,115,0.03867403314917127,70,0.013812154696132596,25,0.008287292817679558,15,325,0.17955801104972377,0.07734806629834254,140,0.07756232686980609,0.4307692307692308,140,0.4723756906077348,855,1170,0.6481994459833795,345,0.2948717948717949,0,NA,0,NA,0,NA,200,0.24242424242424243,100,0.12121212121212122,310,0.49206349206349204,185,0.29365079365079366,90,0.14285714285714285,0,0,35,0.05555555555555555,0.06349206349206349,345,0.19060773480662985,1805,1
ottawa_oeycfc_51_westboro_00000_2_6_percent,815,0,0,19.9,19.6,25,0.03067484662576687,600,18500,560,15800,24.6,14750,15250,5.6,275,0.3374233128834356,535,0.656441717791411,0,0,85,0.10429447852760736,0,0,0,0,0.018404907975460124,15,0.012269938650306749,10,0,0,0,0,70,0.08588957055214724,0.012269938650306749,10,0.024539877300613498,0.2857142857142857,20,0.19631901840490798,160,450,0.5521472392638037,115,0.25555555555555554,0,NA,0,NA,0,NA,105,0.3088235294117647,30,0.08823529411764706,140,0.5957446808510638,25,0.10638297872340426,55,0.23404255319148937,10,0.0425531914893617,0,0,0.0425531914893617,30,0.03680981595092025,815,1
ottawa_oeycfc_9_cardinal_creek_fallingbrook_00000_1_7_percent,3990,0,0,19.7,19.6,20,0.005012531328320802,3240,18020,2990,14900,28.2,14220,14560,6.6,1305,0.32706766917293234,2685,0.6729323308270677,0,0,80,0.020050125313283207,30,0.007518796992481203,20,0.005012531328320802,0.04265997490589712,170,0.01631116687578419,65,0.02132998745294856,85,0.0037641154328732747,15,400,0.10037641154328733,0.01756587202007528,70,0.018796992481203006,0.1875,75,0.328732747804266,1310,2465,0.6177944862155389,645,0.2616632860040568,0,NA,0,NA,0,NA,400,0.2191780821917808,195,0.10684931506849316,1135,0.7937062937062938,145,0.10139860139860139,95,0.06643356643356643,30,0.02097902097902098,25,0.017482517482517484,0.03496503496503497,1120,0.2807017543859649,3990,1
ottawa_oeycfc_12_carlsbad_springs_findlay_creek_00000_1_8_percent,2965,0,0,19.9,20,15,0.00505902192242833,2245,18660,2050,15740,27.7,14460,14840,7.4,960,0.32377740303541314,2000,0.67453625632377745,0,0,225,0.07588532883642496,10,0.003372681281618887,0,0,0.01517706576728499,45,0.00505902192242833,15,0.006745362563237774,20,0.003372681281618887,10,690,0.2327150084317032,0.05227655986509275,155,0.05733558178752108,0.2463768115942029,170,0.5784148397976391,1715,1695,0.5726351351351351,395,0.23303834808259588,0,NA,0,NA,0,NA,400,0.3088803088803089,175,0.13513513513513514,690,0.7752808988764045,80,0.0898876404494382,85,0.09550561797752809,0,0,35,0.03932584269662921,0.02247191011235955,265,0.0893760539629005,2965,1
ottawa_oeycfc_13_carp_fitzroy_kinburn_00000_2_9_percent,1710,0,0,19.7,19.6,10,0.005847953216374269,1375,17820,1305,14820,25.9,14480,14920,7,570,0.3333333333333333,1140,0.6666666666666666,0,0,65,0.038011695906432746,0,0,0,0,0.043859649122807015,75,0.02046783625730994,35,0.023391812865497075,40,0,0,85,0.049707602339181284,0.008771929824561403,15,0.014619883040935672,0.29411764705882354,25,0.11403508771929824,195,1085,0.6345029239766082,235,0.21658986175115208,0,NA,0,NA,0,NA,115,0.13529411764705881,130,0.15294117647058825,670,0.9115646258503401,25,0.034013605442176874,25,0.034013605442176874,0,0,10,0.013605442176870748,0.04081632653061224,30,0.017543859649122806,1715,1.0029239766081872
ottawa_oeycfc_15_chapman_mills_rideau_crest_00000_2_8_percent,4910,0,0,19.7,19.6,30,0.006109979633401222,3700,17600,3425,14300,28.8,14480,14840,5.4,1635,0.3329938900203666,3275,0.6670061099796334,0,0,305,0.062118126272912425,10,0.002036659877800407,10,0.002036659877800407,0.016293279022403257,80,0.006109979633401222,30,0.010183299389002037,50,0,0,790,0.16089613034623218,0.038696537678207736,190,0.0274949083503055,0.17088607594936708,135,0.5529531568228105,2715,2680,0.5458248472505092,710,0.26492537313432835,0,NA,0,NA,0,NA,550,0.27918781725888325,220,0.1116751269035533,1145,0.8063380281690141,150,0.1056338028169014,95,0.06690140845070422,15,0.01056338028169014,10,0.007042253521126761,0.04225352112676056,235,0.04786150712830957,4910,1
ottawa_oeycfc_16_chatelaine_convent_glen_00000_2_2_percent,1920,0,0,19.8,19.6,55,0.028645833333333332,1500,18580,1405,15320,27.3,14480,14920,7.1,660,0.34375,1255,0.6536458333333334,0,0,95,0.049479166666666664,0,0,0,0,0.04177545691906005,80,0.018276762402088774,35,0.018276762402088774,35,0,0,180,0.09399477806788512,0.031331592689295036,60,0.028645833333333332,0.3055555555555556,55,0.26370757180156656,505,1165,0.6067708333333334,305,0.26180257510729615,0,NA,0,NA,0,NA,165,0.19186046511627908,90,0.10465116279069768,485,0.6928571428571428,105,0.15,65,0.09285714285714286,25,0.03571428571428571,15,0.02142857142857143,0.04285714285714286,415,0.21671018276762402,1920,1
ottawa_oeycfc_17_clementine_riverside_park_00000_3_5_percent,1135,0,0,21.4,21.8,100,0.0881057268722467,1025,20000,910,17160,27.9,15720,16240,6.5,145,0.1277533039647577,985,0.8678414096916299,0,0,280,0.24669603524229075,0,0,0,0,0.061946902654867256,70,0.02654867256637168,30,0.030973451327433628,35,0,0,130,0.11504424778761062,0.061946902654867256,70,0.07048458149779736,0.6153846153846154,80,0.3938053097345133,445,760,0.6696035242290749,190,0.25,0,NA,0,NA,0,NA,170,0.2982456140350877,75,0.13157894736842105,260,0.65,90,0.225,40,0.1,0,0,10,0.025,0.0625,50,0.04424778761061947,1130,0.9955947136563876
ottawa_oeycfc_18_constance_bay_dunrobin_00000_3_0_percent,1360,0,0,19.5,19.2,0,0,1170,17600,1085,15600,23,14560,15040,6.3,490,0.3602941176470588,875,0.6433823529411765,0,0,20,0.014705882352941176,0,0,0,0,0.03676470588235294,50,0.014705882352941176,20,0.01838235294117647,25,0,0,105,0.07720588235294118,0.022058823529411766,30,0,0,0,0.15441176470588236,210,825,0.6066176470588235,220,0.26666666666666666,0,NA,0,NA,0,NA,135,0.2231404958677686,150,0.24793388429752067,420,0.9130434782608695,15,0.03260869565217391,25,0.05434782608695652,0,0,0,0,0.043478260869565216,40,0.029411764705882353,1360,1
ottawa_oeycfc_20_cumberland_navan_vars_00000_1_9_percent,1435,0,0,19.6,19.6,15,0.010452961672473868,1175,18800,1100,16480,23.1,15880,16320,5.9,495,0.34375,945,0.65625,0,0,50,0.034722222222222224,15,0.010416666666666666,0,0,0.06944444444444445,100,0.034722222222222224,50,0.027777777777777776,40,0,0,75,0.052083333333333336,0,0,0,0,0,0.11805555555555555,170,950,0.6597222222222222,140,0.14736842105263157,0,NA,0,NA,0,NA,130,0.16049382716049382,120,0.14814814814814814,640,0.9411764705882353,20,0.029411764705882353,10,0.014705882352941176,0,0,0,0,0.029411764705882353,555,0.3854166666666667,1435,1
ottawa_oeycfc_24_glencairn_00000_2_4_percent,1530,0,0,19.9,20,20,0.013071895424836602,1175,20840,1095,17680,25.6,16040,16440,7.5,485,0.31699346405228757,1045,0.6830065359477124,0,0,120,0.0784313725490196,0,0,0,0,0.06188925081433225,95,0.04234527687296417,65,0.019543973941368076,30,0,0,285,0.18566775244299674,0.029315960912052116,45,0.042483660130718956,0.22807017543859648,65,0.38762214983713356,595,915,0.5960912052117264,190,0.20765027322404372,0,NA,0,NA,0,NA,120,0.1643835616438356,100,0.136986301369863,460,0.7603305785123967,55,0.09090909090909091,80,0.1322314049586777,0,0,0,0,0.03305785123966942,55,0.035830618892508145,1530,1
ottawa_oeycfc_25_goulbourn_munster_richmond_00000_1_3_percent,1265,0,0,19.4,19,0,0,1010,18040,960,15960,20.9,14560,14360,8.1,515,0.40711462450592883,750,0.5928853754940712,0,0,40,0.03162055335968379,0,0,0,0,0.06324110671936758,80,0.02766798418972332,35,0.03162055335968379,40,0,0,25,0.019762845849802372,0,0,0,0,0,0.05928853754940711,75,895,0.7075098814229249,200,0.22346368715083798,0,NA,0,NA,0,NA,70,0.10071942446043165,105,0.1510791366906475,555,0.8809523809523809,0,0,40,0.06349206349206349,15,0.023809523809523808,15,0.023809523809523808,0.015873015873015872,0,0,1260,0.9960474308300395
ottawa_oeycfc_6_blackburn_hamlet_mer_bleue_00000_2_4_percent,860,0,0,20.1,20.2,0,0,655,19680,630,14900,30.2,15150,15050,8.1,225,0.2631578947368421,635,0.7426900584795322,0,0,70,0.08187134502923976,0,0,0,0,0.04678362573099415,40,0.04093567251461988,35,0,0,0,0,105,0.12280701754385964,0.04093567251461988,35,0.046511627906976744,0.38095238095238093,40,0.2982456140350877,255,545,0.6374269005847953,130,0.23853211009174313,0,NA,0,NA,0,NA,125,0.2976190476190476,40,0.09523809523809523,215,0.7413793103448276,35,0.1206896551724138,30,0.10344827586206896,0,0,10,0.034482758620689655,0,155,0.18128654970760233,855,0.9941860465116279
ottawa_oeycfc_35_new_edinburgh_rockcliffe_park_00000_3_9_percent,775,0,0,19.6,19.4,20,0.025806451612903226,605,16500,550,14800,26.2,15500,16000,7.2,270,0.34838709677419355,505,0.6516129032258065,0,0,75,0.0967741935483871,0,0,0,0,0.025806451612903226,20,0.012903225806451613,10,0,0,0,0,75,0.0967741935483871,0.03225806451612903,25,0.01935483870967742,0.2,15,0.18064516129032257,140,370,0.47435897435897434,105,0.28378378378378377,0,NA,0,NA,0,NA,120,0.4528301886792453,15,0.05660377358490566,75,0.5555555555555556,25,0.18518518518518517,30,0.2222222222222222,0,0,0,0,0,90,0.11612903225806452,775,1
ottawa_oeycfc_36_old_barrhaven_00000_1_7_percent,5620,0,0,19.9,19.8,35,0.006227758007117438,4425,18760,4085,16040,25.8,15060,15580,6.2,1745,0.3104982206405694,3875,0.6895017793594306,0,0,220,0.03914590747330961,15,0.0026690391459074734,0,0,0.029359430604982206,165,0.013345195729537367,75,0.015124555160142349,85,0,0,930,0.16548042704626334,0.04181494661921708,235,0.045373665480427046,0.27419354838709675,255,0.41192170818505336,2315,3435,0.6112099644128114,960,0.2794759825327511,0,NA,0,NA,0,NA,520,0.2101010101010101,305,0.12323232323232323,1485,0.7615384615384615,265,0.1358974358974359,110,0.05641025641025641,35,0.017948717948717947,50,0.02564102564102564,0.05384615384615385,200,0.03558718861209965,5620,1
ottawa_oeycfc_44_portobello_south_00000_1_9_percent,4015,0,0,19.6,19.4,30,0.007471980074719801,3095,18320,2845,14580,30.7,14340,14620,6,1400,0.3482587064676617,2615,0.650497512437811,0,0,185,0.046019900497512436,60,0.014925373134328358,0,0,0.02736318407960199,110,0.012437810945273632,50,0.014925373134328358,60,0,0,955,0.23756218905472637,0.041044776119402986,165,0.058530510585305104,0.24607329842931938,235,0.5572139303482587,2240,2310,0.5746268656716418,625,0.27056277056277056,0,NA,0,NA,0,NA,415,0.24629080118694363,150,0.08902077151335312,990,0.7857142857142857,155,0.12301587301587301,100,0.07936507936507936,0,0,20,0.015873015873015872,0.047619047619047616,1190,0.2960199004975124,4020,1.0012453300124533
ottawa_oeycfc_45_queenswood_heights_00000_1_0_percent,1070,0,0,19.7,19.4,10,0.009345794392523364,850,18400,800,15440,28.4,15000,15360,5.6,345,0.32242990654205606,725,0.677570093457944,0,0,35,0.03271028037383177,0,0,0,0,0.051643192488262914,55,0.018779342723004695,20,0.023474178403755867,25,0,0,95,0.0892018779342723,0,0,0.014018691588785047,0.15789473684210525,15,0.3004694835680751,320,685,0.6401869158878505,160,0.23357664233576642,0,NA,0,NA,0,NA,115,0.2169811320754717,75,0.14150943396226415,305,0.7349397590361446,35,0.08433734939759036,40,0.0963855421686747,10,0.024096385542168676,15,0.03614457831325301,0.03614457831325301,260,0.24413145539906103,1065,0.9953271028037384
ottawa_oeycfc_47_riverside_south_00000_0_7_percent,1785,0,0,19.3,19,10,0.0056022408963585435,1375,16560,1255,13120,31,13280,13480,6.7,685,0.38375350140056025,1100,0.6162464985994398,0,0,50,0.028011204481792718,0,0,0,0,0.05042016806722689,90,0.0196078431372549,35,0.022408963585434174,40,0,0,160,0.0896358543417367,0.0056022408963585435,10,0.0196078431372549,0.21875,35,0.2549019607843137,455,1100,0.6162464985994398,265,0.2409090909090909,0,NA,0,NA,0,NA,150,0.17964071856287425,140,0.16766467065868262,565,0.8248175182481752,45,0.06569343065693431,40,0.058394160583941604,10,0.014598540145985401,10,0.014598540145985401,0.0364963503649635,80,0.04481792717086835,1780,0.9971988795518207
ottawa_oeycfc_27_hawthorne_meadows_riverview_00000_4_9_percent,2895,0,0,21.3,22,250,0.08635578583765112,2320,21480,2090,19220,24.6,15660,16560,6.8,465,0.16089965397923875,2430,0.8408304498269896,0,0,735,0.25432525951557095,60,0.02072538860103627,0,0,0.02936096718480138,85,0.017271157167530225,50,0.010362694300518135,30,0,0,650,0.22452504317789293,0.07599309153713299,220,0.07599309153713299,0.3384615384615385,220,0.614853195164076,1780,1740,0.6010362694300518,370,0.21264367816091953,0,NA,0,NA,0,NA,430,0.31272727272727274,165,0.12,470,0.5,310,0.32978723404255317,95,0.10106382978723404,40,0.0425531914893617,20,0.02127659574468085,0.05851063829787234,370,0.12780656303972365,2895,1
ottawa_oeycfc_48_south_march_00000_1_0_percent,2180,0,0,19.5,19.2,0,0,1635,17300,1540,13680,29.4,13420,13240,7.3,810,0.37155963302752293,1370,0.6284403669724771,0,0,105,0.0481651376146789,0,0,0,0,0.022935779816513763,50,0.011467889908256881,25,0.006880733944954129,15,0,0,375,0.1720183486238532,0.02522935779816514,55,0.04357798165137615,0.25333333333333335,95,0.5573394495412844,1215,1190,0.5446224256292906,335,0.2815126050420168,0,NA,0,NA,0,NA,265,0.30994152046783624,105,0.12280701754385964,470,0.8034188034188035,45,0.07692307692307693,50,0.08547008547008547,15,0.02564102564102564,10,0.017094017094017096,0.05982905982905983,115,0.052752293577981654,2180,1
ottawa_oeycfc_49_stittsville_00000_1_2_percent,4770,0,0,19.6,19.4,20,0.0041928721174004195,3850,17200,3635,14520,25.2,13780,14060,5.7,1665,0.3490566037735849,3105,0.6509433962264151,0,0,140,0.029350104821802937,0,0,0,0,0.02833158447009444,135,0.013641133263378805,65,0.013641133263378805,65,0,0,455,0.09548793284365163,0.025183630640083946,120,0.013626834381551363,0.14285714285714285,65,0.24134312696747115,1150,3030,0.6352201257861635,820,0.2706270627062706,0,NA,0,NA,0,NA,410,0.18594104308390022,220,0.09977324263038549,1505,0.840782122905028,105,0.05865921787709497,110,0.061452513966480445,40,0.0223463687150838,25,0.013966480446927373,0.030726256983240222,120,0.025183630640083946,4770,1
ottawa_oeycfc_38_ottawa_east_sandy_hill_00000_7_6_percent,4725,0,0,21.4,21.6,680,0.1439153439153439,4300,19660,3980,15460,30.4,14700,14860,6.3,395,0.0835978835978836,4325,0.9153439153439153,0,0,1580,0.3343915343915344,60,0.012698412698412698,0,0,0.037037037037037035,175,0.015873015873015872,75,0.020105820105820106,95,0,0,515,0.10899470899470899,0.020105820105820106,95,0.02857142857142857,0.2621359223300971,135,0.42962962962962964,2030,3170,0.6708994708994709,920,0.2902208201892745,0,NA,0,NA,0,NA,810,0.36,235,0.10444444444444445,485,0.3368055555555556,480,0.3333333333333333,355,0.2465277777777778,60,0.041666666666666664,55,0.03819444444444445,0.059027777777777776,705,0.1492063492063492,4730,1.001058201058201
ottawa_chrc_13_western_ottawa_community_resource_centre_00000_1_8_percent,20720,0,0,19.6,19.4,140,0.006756756756756757,16240,17640,15210,14800,25.9,14180,14400,6.4,7335,0.3540057915057915,13385,0.6459942084942085,0,0,860,0.041505791505791506,35,0.0016895969104513638,10,4.827419744146754e-4,0.02896451846488052,600,0.015930485155684286,330,0.011827178373159546,245,0,0,2505,0.12092686459087618,0.024378469707941105,505,0.021235521235521235,0.17564870259481039,440,0.31860970311368575,6600,12475,0.6020752895752896,3275,0.2625250501002004,0,NA,0,NA,0,NA,1940,0.2108695652173913,1150,0.125,6005,0.828847481021394,435,0.060041407867494824,555,0.07660455486542443,130,0.017943409247757072,120,0.016563146997929608,0.03243616287094548,730,0.0352401641322713,20720,1
ottawa_chrc_7_pinecrest_queensway_community_health_centre_00000_3_4_percent,6090,0,0,20.7,21,275,0.0451559934318555,5045,21060,4570,18560,27.2,16820,17880,7.4,1305,0.21428571428571427,4785,0.7857142857142857,0,0,735,0.1206896551724138,10,0.0016420361247947454,20,0.003284072249589491,0.029556650246305417,180,0.019704433497536946,120,0.008210180623973728,50,0,0,1340,0.2200328407224959,0.08045977011494253,490,0.12151067323481117,0.5522388059701493,740,0.5246305418719212,3195,3810,0.625615763546798,1025,0.2690288713910761,0,NA,0,NA,0,NA,495,0.1783783783783784,410,0.14774774774774774,1320,0.5814977973568282,640,0.28193832599118945,195,0.08590308370044053,40,0.01762114537444934,70,0.030837004405286344,0.08149779735682819,360,0.059113300492610835,6090,1
