name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_oeycfc_15_chapman_mills_rideau_crest_00000_2_8_percent,22705,2840,0.12508258092931074,45.2,45.2,1560,0.06870733318652279,22275,51040,20270,59700,12,48040,59300,7.1,0,0,19865,0.8749174190706893,2840,0.12508258092931074,1320,0.058136974234750054,75,0.0033032371724289805,775,0.034133450781766134,0.015635322616163842,355,0.008808632459810615,200,0.005945826910372164,135,4.404316229905307e-4,10,10305,0.4538647874917419,0.05747632680026426,1305,0.06914776480951332,0.16782469267771247,1570,0.5089187403655583,11555,16930,0.7456507377229685,1620,0.09568812758417011,910,0.05485232067510549,15680,0.9451476793248945,13200,0.7956600361663653,6710,0.4384188173799412,1285,0.0839594903626266,7270,0.8502923976608188,750,0.08771929824561403,295,0.03450292397660819,25,0.0029239766081871343,210,0.02456140350877193,0.05146198830409357,1075,0.04734639947148205,3275,0.14424135652939882
ottawa_oeycfc_16_chatelaine_convent_glen_00000_2_2_percent,15445,4585,0.2968598251861444,52.3,53.2,1945,0.12593072191647783,15200,51800,14265,56250,15.2,49440,56150,11.4,0,0,10855,0.7030440414507773,4590,0.297279792746114,630,0.040803108808290155,240,0.015539009388151505,80,0.005179669796050502,0.026545807704758822,410,0.010035610229847848,155,0.013920362576885724,215,0.0016186468112657818,25,2960,0.19164778245386857,0.01877630301068307,290,0.02136613790870832,0.16136919315403422,330,0.16639689219812237,2570,9275,0.600517966979605,905,0.09757412398921833,590,0.06145833333333333,9010,0.9385416666666667,7185,0.7484375,3475,0.41517323775388293,800,0.0955794504181601,3925,0.8034800409416581,570,0.11668372569089049,170,0.03480040941658137,40,0.008188331627430911,170,0.03480040941658137,0.05527123848515865,3505,0.2269342829394626,1260,0.08157979928779541
ottawa_oeycfc_17_clementine_riverside_park_00000_3_5_percent,7375,1815,0.24610169491525424,48.5,47.2,1625,0.22033898305084745,7245,43520,6320,47240,19.1,40080,46040,13.7,0,0,5555,0.753731343283582,1815,0.2462686567164179,1230,0.16689280868385345,95,0.01288135593220339,155,0.021016949152542375,0.029830508474576273,220,0.009491525423728813,70,0.01830508474576271,135,0.002033898305084746,15,2370,0.3213559322033898,0.05898305084745763,435,0.09898305084745762,0.3945945945945946,730,0.28677966101694913,2115,4560,0.6187245590230664,610,0.1337719298245614,385,0.08424507658643327,4190,0.9168490153172867,3360,0.7352297592997812,1595,0.40430925221799746,380,0.09632446134347275,1630,0.6950959488272921,445,0.18976545842217485,155,0.06609808102345416,35,0.014925373134328358,85,0.03624733475479744,0.046908315565031986,465,0.06305084745762712,990,0.1342372881355932
ottawa_oeycfc_18_constance_bay_dunrobin_00000_3_0_percent,8690,1995,0.22957422324510932,51.8,53.2,725,0.08342922899884925,8580,63850,8060,80300,8.9,60750,78900,6.4,0,0,6690,0.770293609671848,1995,0.229706390328152,400,0.04605641911341393,10,0.0011514104778353484,35,0.004029936672423719,0.028209556706966035,245,0.012665515256188831,110,0.014392630972941854,125,0.0011514104778353484,10,1495,0.17213586643638457,0.016119746689694875,140,0.012658227848101266,0.09821428571428571,110,0.09096142774899252,790,5860,0.6747265400115141,485,0.08276450511945392,315,0.05417024935511608,5500,0.945829750644884,4300,0.7394668959587274,2440,0.45395348837209304,675,0.12558139534883722,2755,0.9451114922813036,40,0.0137221269296741,45,0.015437392795883362,0,0,65,0.022298456260720412,0.06174957118353345,205,0.02360391479562464,875,0.10069044879171461
ottawa_oeycfc_20_cumberland_navan_vars_00000_1_9_percent,10295,2360,0.2292374939290918,51.2,53.2,765,0.07430791646430306,10210,55400,9540,64300,11.5,52800,63950,8.5,0,0,7940,0.7712481787275376,2360,0.2292374939290918,445,0.043224866440019424,165,0.016027197668771247,25,0.0024283632831471587,0.04176784847013113,430,0.01894123360854784,195,0.022340942204953862,230,0,0,1090,0.10587663914521613,0.005342399222923749,55,0.011656143759106362,0.16216216216216217,120,0.06799417192812045,700,6810,0.661486158329286,385,0.0565345080763583,490,0.07,6505,0.9292857142857143,4870,0.6957142857142857,2385,0.37149532710280375,895,0.1394080996884735,3710,0.9205955334987593,85,0.02109181141439206,120,0.02977667493796526,15,0.0037220843672456576,95,0.02357320099255583,0.04094292803970223,3505,0.34045653229723166,945,0.09179213210296261
ottawa_oeycfc_24_glencairn_00000_2_4_percent,12205,1930,0.15813191315034822,45.9,42.8,1060,0.08684965178205653,12005,50240,11120,55950,13.5,46840,54050,9.5,0,0,10275,0.8418680868496518,1935,0.1585415813191315,540,0.04424416222859484,45,0.0036870135190495697,230,0.018844735764031135,0.026218762802130275,320,0.01843506759524785,225,0.007374027038099139,90,0,0,4165,0.34125358459647687,0.07496927488734126,915,0.05325686194182712,0.1724137931034483,650,0.31298648095043013,3820,8855,0.7255223269151987,885,0.09994353472614342,460,0.04986449864498645,8765,0.9501355013550136,7115,0.7712737127371274,3410,0.42839195979899497,720,0.09045226130653267,3965,0.8781838316722038,230,0.05094130675526024,170,0.03765227021040975,15,0.0033222591362126247,135,0.029900332225913623,0.04540420819490587,400,0.03277345350266284,1050,0.08603031544448997
ottawa_oeycfc_25_goulbourn_munster_richmond_00000_1_3_percent,8550,2065,0.2415204678362573,51.1,51.2,700,0.08187134502923976,8470,58350,7975,68600,10.9,57700,70000,8,0,0,6485,0.7580362361192285,2065,0.2413793103448276,315,0.03682057276446522,0,0,15,0.0017533606078316774,0.029222676797194622,250,0.017533606078316773,150,0.009935710111046173,85,0,0,960,0.11221507890122735,0.0070134424313267095,60,0.011695906432748537,0.17857142857142858,100,0.04850964348334307,415,5790,0.6767971946230275,410,0.07081174438687392,280,0.04882301656495205,5460,0.9520488230165649,4380,0.7637314734088928,2175,0.40427509293680297,695,0.129182156133829,3015,0.9421875,55,0.0171875,60,0.01875,10,0.003125,60,0.01875,0.0484375,155,0.018118059614260665,750,0.08771929824561403
ottawa_oeycfc_6_blackburn_hamlet_mer_bleue_00000_2_4_percent,6630,1790,0.26998491704374056,51.4,50.8,740,0.11161387631975868,6520,51450,6035,56150,15.4,48680,56500,11.2,0,0,4835,0.729811320754717,1790,0.270188679245283,350,0.052830188679245285,130,0.0196078431372549,35,0.005279034690799397,0.030165912518853696,200,0.01809954751131222,120,0.010558069381598794,70,0,0,1275,0.19230769230769232,0.02564102564102564,170,0.03695324283559578,0.2752808988764045,245,0.16817496229260936,1115,4235,0.639245283018868,360,0.08500590318772137,350,0.08323424494649227,3860,0.9179548156956004,3050,0.7253269916765755,1645,0.42506459948320413,325,0.08397932816537468,1755,0.7923250564334086,275,0.12415349887133183,110,0.04966139954853273,15,0.006772009029345372,60,0.02708803611738149,0.03837471783295711,995,0.15007541478129713,635,0.09577677224736049
ottawa_oeycfc_35_new_edinburgh_rockcliffe_park_00000_3_9_percent,5775,1790,0.30995670995670993,53.4,54.8,1110,0.19220779220779222,5740,85200,5505,115700,5.8,84200,115800,4.3,0,0,3985,0.69004329004329,1790,0.30995670995670993,335,0.05800865800865801,10,0.0017316017316017316,25,0.004329004329004329,0.01645021645021645,95,0.007792207792207792,45,0.007792207792207792,45,0,0,1515,0.2623376623376623,0.02077922077922078,120,0.012121212121212121,0.07368421052631578,70,0.14285714285714285,825,3615,0.625974025974026,265,0.07330567081604426,50,0.014367816091954023,3430,0.985632183908046,3170,0.9109195402298851,1845,0.5515695067264574,145,0.043348281016442454,940,0.6394557823129252,115,0.0782312925170068,230,0.1564625850340136,80,0.05442176870748299,105,0.07142857142857142,0.017006802721088437,715,0.12380952380952381,505,0.08744588744588745
ottawa_oeycfc_36_old_barrhaven_00000_1_7_percent,30865,5065,0.16410173335493278,47.3,47.6,2355,0.07630001619957881,30390,50960,28150,57900,12.5,48000,56850,8.3,0,0,25800,0.8358982666450673,5065,0.16410173335493278,1390,0.04503482909444354,85,0.0027539283978616556,535,0.01733354932771748,0.023489389275878826,725,0.011177709379556132,345,0.010691722015227605,330,8.099789405475458e-4,25,9695,0.31410983314433827,0.0388789891462822,1200,0.05167665640693342,0.19463087248322147,1595,0.3248015551595658,10025,22195,0.7190993034181111,2305,0.10385221896823608,1155,0.052667578659370724,20770,0.9471044231646146,16675,0.760373917008664,8190,0.4117647058823529,1835,0.09225741578682756,9565,0.8231497418244407,1105,0.0950946643717728,430,0.03700516351118761,75,0.006454388984509466,445,0.0382960413080895,0.058519793459552494,1105,0.03580106917220152,3880,0.1257087315729791
ottawa_oeycfc_44_portobello_south_00000_1_9_percent,21635,2665,0.12318003235498036,44.7,43.6,1650,0.07626531083891842,21365,54700,19910,62700,11.5,50840,60550,7.6,0,0,18970,0.8768199676450197,2665,0.12318003235498036,865,0.03998151143979663,500,0.02310536044362292,350,0.016173752310536044,0.025878003696857672,560,0.010628465804066543,230,0.013170055452865065,285,0,0,8130,0.37569316081330867,0.04066543438077634,880,0.07811416685925583,0.2247340425531915,1690,0.43530499075785584,9420,16485,0.7619597873815577,1350,0.0818926296633303,885,0.05412844036697248,15465,0.9458715596330275,12780,0.781651376146789,6500,0.42946812025107367,1140,0.0753221010901883,7240,0.8448074679113186,760,0.08868144690781797,200,0.023337222870478413,15,0.001750291715285881,345,0.040256709451575265,0.07701283547257877,5770,0.2666358595194085,2615,0.12086896232955859
ottawa_oeycfc_45_queenswood_heights_00000_1_0_percent,8715,2430,0.27882960413080893,52,54.4,655,0.07515777395295467,8670,50400,8060,55500,14.3,47880,54900,11,0,0,6290,0.7213302752293578,2425,0.27809633027522934,260,0.02981651376146789,110,0.01261467889908257,15,0.0017201834862385322,0.024655963302752295,215,0.011467889908256881,100,0.01261467889908257,110,0,0,1575,0.18061926605504589,0.013761467889908258,120,0.01721170395869191,0.14084507042253522,150,0.16227064220183487,1415,5300,0.6077981651376146,420,0.07924528301886792,335,0.06014362657091562,5230,0.9389587073608617,3945,0.7082585278276481,1920,0.39344262295081966,565,0.11577868852459017,2450,0.8305084745762712,240,0.08135593220338982,120,0.04067796610169491,20,0.006779661016949152,120,0.04067796610169491,0.061016949152542375,2050,0.23509174311926606,725,0.0831899024670109
ottawa_oeycfc_47_riverside_south_00000_0_7_percent,9315,1425,0.1529790660225443,47.3,47.6,675,0.07246376811594203,9200,60800,8625,73700,9.2,58550,72400,5.7,0,0,7885,0.8469387755102041,1425,0.15306122448979592,365,0.03920515574650913,25,0.0026852846401718583,140,0.015037593984962405,0.028464017185821696,265,0.013963480128893663,130,0.013963480128893663,130,0,0,2815,0.3023630504833512,0.024167561761546726,225,0.03864734299516908,0.1535181236673774,360,0.26423200859291085,2460,6995,0.751342642320086,580,0.08291636883488206,225,0.03313696612665685,6560,0.9661266568483063,5660,0.833578792341679,2995,0.46687451286048326,530,0.08261886204208885,3030,0.8938053097345132,145,0.04277286135693215,50,0.014749262536873156,15,0.004424778761061947,150,0.04424778761061947,0.032448377581120944,455,0.04887218045112782,1095,0.11755233494363929
ottawa_oeycfc_27_hawthorne_meadows_riverview_00000_4_9_percent,16340,3375,0.2065483476132191,45.9,41.6,3520,0.21542227662178703,15815,43200,13735,47960,18.2,39520,45960,12.9,0,0,12965,0.793451652386781,3380,0.20685434516523868,2670,0.16340269277845776,405,0.02478580171358629,325,0.01988984088127295,0.028466483011937556,465,0.013468013468013467,220,0.011631466176920723,190,0.001224364860728497,20,5790,0.3544536271808999,0.08050198959289868,1315,0.09026927784577723,0.297079556898288,1475,0.4364860728497092,7130,10430,0.6383108935128519,1285,0.12320230105465005,1010,0.09591642924976258,9525,0.9045584045584045,7690,0.7302943969610636,3290,0.35975943138326955,905,0.0989611809732094,3670,0.6316695352839932,1245,0.21428571428571427,550,0.09466437177280551,180,0.03098106712564544,175,0.030120481927710843,0.050774526678141134,1940,0.11872705018359853,2430,0.14871481028151776
ottawa_oeycfc_48_south_march_00000_1_0_percent,11175,1405,0.12572706935123043,45.8,45.6,660,0.05906040268456376,10980,55600,10135,67400,9.8,51450,64600,6.3,0,0,9770,0.8746642793196061,1400,0.12533572068039392,505,0.045210384959713516,35,0.003133393017009848,220,0.019695613249776187,0.017009847806624886,190,0.009400179051029543,105,0.006714413607878245,75,0,0,5215,0.4668755595344673,0.0693822739480752,775,0.07069351230425056,0.16390041493775934,790,0.4722470904207699,5275,8405,0.752461951656222,745,0.08863771564544913,180,0.02142857142857143,8220,0.9785714285714285,7030,0.8369047619047619,3890,0.5078328981723238,545,0.07114882506527415,3170,0.8430851063829787,205,0.05452127659574468,205,0.05452127659574468,35,0.009308510638297872,140,0.03723404255319149,0.0678191489361702,555,0.049686660698299016,1370,0.12259507829977628
ottawa_oeycfc_49_stittsville_00000_1_2_percent,30140,5485,0.18198407431984073,48,47.2,2270,0.07531519575315196,29770,59500,28050,71400,9.5,56500,69700,6.8,0,0,24655,0.8178802454801791,5490,0.18211975451982088,995,0.033007132194393766,25,8.294625082946251e-4,300,0.009953550099535502,0.01891174518911745,570,0.0092899800928998,280,0.008626410086264101,260,0,0,8070,0.267750497677505,0.05076310550763106,1530,0.02936297279362973,0.13470319634703196,885,0.23224950232249503,7000,21635,0.7178168546781686,1735,0.08019412988213542,715,0.03317865429234339,20840,0.9670533642691416,17715,0.8220417633410673,9640,0.4844221105527638,1505,0.07562814070351759,9090,0.8924889543446245,480,0.047128129602356406,265,0.026018654884634267,65,0.006381934216985763,295,0.028964162984781543,0.056455571919489446,880,0.029197080291970802,3105,0.10301924353019244
ottawa_oeycfc_38_ottawa_east_sandy_hill_00000_7_6_percent,17070,2900,0.1698886936145284,42.1,36,4660,0.27299355594610425,16505,48320,14945,56350,13.5,43560,54000,8.4,0,0,14175,0.8301610541727672,2900,0.1698389458272328,3615,0.21171303074670572,355,0.020790629575402637,120,0.007027818448023426,0.02635431918008785,450,0.012298682284040996,210,0.012005856515373352,205,5.856515373352855e-4,10,4165,0.24392386530014643,0.04890190336749634,835,0.05243116578793205,0.260932944606414,895,0.3191800878477306,5450,11575,0.677891654465593,1810,0.15637149028077754,505,0.051295073641442354,9335,0.9481970543423057,8130,0.8257998984255968,4730,0.48438300051203276,670,0.06861239119303636,2180,0.4364364364364364,1295,0.25925925925925924,1080,0.21621621621621623,265,0.05305305305305305,170,0.03403403403403404,0.05205205205205205,2750,0.16105417276720352,4330,0.2536613942589338
ottawa_chrc_13_western_ottawa_community_resource_centre_00000_1_8_percent,131655,25665,0.19494132391477725,48.8,48.4,10995,0.08351372906460067,129795,57450,121520,68400,10.4,54500,66700,7.4,0,0,105990,0.8050281026887437,25665,0.1949339207048458,5875,0.04462251253228012,270,0.0020508146291443544,1855,0.014089856063195473,0.020925904827009987,2755,0.011165546314230375,1470,0.00862101705214386,1135,7.595609737571684e-5,10,38935,0.2957350651323535,0.04500398769511223,5925,0.03520565113364475,0.1423963133640553,4635,0.25638980669173217,33755,92580,0.7032015495043865,7875,0.08506156837329877,3535,0.038170823885109596,89080,0.9618831659647986,74710,0.8067163373285823,40270,0.4753866131507496,7005,0.08269389682445992,39065,0.8841235713477424,2035,0.04605635396627815,1400,0.031684960959601674,265,0.0059975104673531746,1425,0.03225076383388028,0.053864433631322844,4165,0.031635714556986064,13385,0.10166723633739698
ottawa_chrc_7_pinecrest_queensway_community_health_centre_00000_3_4_percent,40595,9610,0.23672866116516814,48.7,47.2,8465,0.2085232171449686,39675,44800,34735,49720,18.7,39960,48760,13.6,0,0,30980,0.7632421778763242,9610,0.23675782212367577,5090,0.12540034491254004,315,0.007760532150776054,650,0.01601379650160138,0.028085735402808575,1140,0.014781966001478197,600,0.010593742301059375,430,9.854644000985464e-4,40,13125,0.32335550628233556,0.07033752155703375,2855,0.08055179209262224,0.30603649976602715,3270,0.33000739098300075,13395,25200,0.6208425720620843,3300,0.13095238095238096,2590,0.09887383088375644,23600,0.9009352929948463,18705,0.7140675701469746,8295,0.37876712328767126,2240,0.10228310502283106,9560,0.7047548838923701,2590,0.19093254699594545,840,0.061924069295982306,150,0.011057869517139697,425,0.03133063029856248,0.05786951713969775,1985,0.04890367085489037,4790,0.11799482694913167
ottawa_chrc_1_carlington_community_and_health_services_00000_4_1_percent,42710,8905,0.20849918051978458,47.8,46.8,8730,0.20440177944275345,41865,54450,37680,65800,12.8,51350,64800,8.8,0,0,33805,0.7915008194802154,8905,0.20849918051978458,4880,0.11425895574806837,335,0.007843596347459611,770,0.018028564738937016,0.027159915710606414,1160,0.01287754624209787,550,0.010770311402481855,460,0.0011706860220088973,50,11905,0.27874034184031843,0.04073987356590962,1740,0.0592367127136502,0.27440347071583515,2530,0.27405759775228283,11705,28410,0.6651837977054554,3070,0.10806054206265399,2100,0.07324729682595046,26570,0.9267527031740496,22435,0.7825252877572375,11930,0.4707971586424625,1910,0.07537490134175218,9465,0.7127259036144579,2090,0.15737951807228914,945,0.07115963855421686,345,0.025978915662650603,430,0.03237951807228916,0.04292168674698795,2100,0.04916881292437368,5140,0.12034652306251463
ottawa_chrc_12_vanier_community_services_centre_00000_6_8_percent,15000,3300,0.22,47.9,45.6,4535,0.30233333333333334,14725,42560,12475,46240,21,38840,45400,15.3,0,0,11705,0.7800733088970343,3295,0.21959346884371875,2720,0.18127290903032323,565,0.03766666666666667,175,0.011666666666666667,0.058333333333333334,875,0.028666666666666667,430,0.02,300,0.007666666666666666,115,3400,0.22666666666666666,0.059666666666666666,895,0.04933333333333333,0.2642857142857143,740,0.257,3855,9335,0.6223333333333333,1180,0.12640599892876273,1285,0.1255495847581827,8950,0.8744504152418173,6855,0.6697606253053249,2960,0.3629675045984059,925,0.11342734518700184,3210,0.622093023255814,1005,0.19476744186046513,625,0.12112403100775193,145,0.02810077519379845,185,0.035852713178294575,0.06298449612403101,3965,0.2643333333333333,1465,0.09766666666666667
ottawa_chrc_6_orleans_cumberland_community_resource_centre_00000_1_8_percent,67675,12870,0.19017362393793869,48.4,48.4,5525,0.08164019209456963,66965,54000,62525,61550,12.1,51040,60350,8.5,0,0,54810,0.8099002585888437,12865,0.19009974141115626,2350,0.0347247875877355,1210,0.017879571481344662,605,0.008939785740672331,0.028885933806146572,1955,0.012632978723404254,855,0.014479905437352246,980,5.171394799054373e-4,35,16930,0.2501477541371158,0.023936170212765957,1620,0.04270410048023642,0.2035211267605634,2890,0.26300236406619387,17800,47175,0.6970816401920946,3620,0.07673555908850027,2595,0.0545225338796092,45000,0.9454774661203909,35665,0.7493434184263053,18370,0.42181400688863374,4020,0.09230769230769231,21395,0.8534104507379338,2035,0.08117271639409653,675,0.026924611088950938,95,0.003789389708815317,870,0.03470283207020343,0.06541683286796969,18470,0.27292205393424457,7220,0.10668636867380864
ottawa_chrc_4_lowertown_community_resource_centre_00000_6_1_percent,12040,2515,0.20888704318936877,46.6,44,4270,0.3546511627906977,11790,50360,10260,59650,14.9,46760,58850,10.4,0,0,9520,0.7910261736601579,2520,0.20938928126298298,2370,0.19692563356875778,365,0.0303156146179402,110,0.009136212624584718,0.03197674418604651,385,0.018687707641196014,225,0.011627906976744186,140,0,0,3290,0.27325581395348836,0.04028239202657807,485,0.06976744186046512,0.3010752688172043,840,0.287375415282392,3460,7830,0.6506024096385542,960,0.12260536398467432,610,0.07605985037406483,7410,0.9239401496259352,6365,0.793640897755611,3505,0.5101892285298398,450,0.06550218340611354,1430,0.4294294294294294,640,0.1921921921921922,985,0.2957957957957958,115,0.03453453453453453,160,0.04804804804804805,0.052552552552552555,2355,0.19559800664451826,1495,0.12416943521594684
ottawa_chrc_9_sandy_hill_community_health_centre_00000_8_5_percent,17565,2310,0.13151152860802734,40,33.6,4735,0.2695701679476231,16910,48600,15560,56750,12.1,43600,54150,7,0,0,15255,0.8684884713919727,2310,0.13151152860802734,3675,0.20922288642186165,300,0.017079419299743808,110,0.0062624537432393965,0.024765157984628524,435,0.011101622544833475,195,0.011670936521491603,205,0.001138627953316254,20,4320,0.24594363791631085,0.05294619982920581,930,0.04668374608596641,0.2265193370165746,820,0.3410190720182181,5990,12445,0.708511243951039,1915,0.1538770590598634,465,0.044391408114558474,10010,0.9556085918854416,8820,0.8420047732696897,5130,0.48717948717948717,700,0.06647673314339982,2285,0.42630597014925375,1320,0.2462686567164179,1270,0.23694029850746268,275,0.051305970149253734,210,0.03917910447761194,0.04757462686567164,2640,0.1502988898377455,4770,0.27156276686592656
ottawa_chrc_10_somerset_west_community_health_centre_00000_4_1_percent,27895,5035,0.1804982971858756,45.8,42,8055,0.28876142677899264,27420,60200,24725,76300,9.8,54750,70200,7,0,0,22860,0.8196486195769093,5035,0.1805306561491574,3815,0.1367873789888849,145,0.0051989960559340265,670,0.024022947292936535,0.0247400501972033,690,0.013266403728935103,370,0.007529580494801004,210,0.002151308712800287,60,6175,0.22140552169236286,0.026174256005736824,730,0.03369779530381789,0.19789473684210526,940,0.22481176048762996,6270,19940,0.714951595553962,1885,0.09453360080240722,1040,0.05203902927195397,18940,0.9477107830873155,16470,0.8241180885664248,10125,0.5609418282548476,1015,0.05623268698060942,4205,0.533291058972733,1405,0.1781864299302473,1515,0.19213696892834495,445,0.05643627140139505,310,0.039315155358275206,0.04755865567533291,1675,0.06005736823234134,2875,0.1030650654239111
ottawa_chrc_21_carleton_university_campus_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_chrc_5_nepean_rideau_and_osgoode_community_resource_centre_00000_2_1_percent,168925,33035,0.19556015983424596,48.2,48,15075,0.08924078733165607,166275,53150,153320,61750,12.6,50120,60750,8.6,0,0,135885,0.8044102412313157,33035,0.19556015983424596,9870,0.05842829658132307,585,0.003463177835661852,2990,0.01770068671560502,0.022022259057542033,3720,0.010892730286526165,1840,0.009412739758465545,1590,9.47193937958797e-4,160,52580,0.3112716078617097,0.0419725313757992,7090,0.04839425780671896,0.1909377554595352,8175,0.31076841108216907,52495,116485,0.6895663756104781,11275,0.09679357857234837,6920,0.05992379632836855,108565,0.9401195012123311,88275,0.7644180810529961,43960,0.41783100465735196,10535,0.10013306719893546,50705,0.833484014136599,5655,0.09295635736007232,2200,0.03616339278375935,405,0.00665735185337388,1865,0.03065669433714145,0.05210816142023506,6440,0.038124556002841585,20405,0.12079325144294806
ottawa_chrc_11_south_east_ottawa_community_health_centre_00000_3_6_percent,84075,18460,0.21956586381207255,47.9,46.8,13135,0.15622955694320548,82290,47120,72140,53700,17.1,43680,52200,12.1,0,0,65620,0.7804471931493815,18455,0.21949333967649856,10285,0.12232397716460514,1320,0.01570026761819804,1805,0.021468926553672316,0.021587867975022303,1815,0.010585786500148677,890,0.008861135890573892,745,0.0010110020814748737,85,31720,0.37728218852215284,0.06042224204579245,5080,0.1016354445435623,0.32471974159224776,8545,0.40743383883437406,34255,53135,0.6319576593720266,6455,0.12148301496188953,5155,0.09511070110701107,49050,0.9049815498154982,39050,0.7204797047970479,18175,0.3893530419880034,4715,0.10100685518423308,20680,0.7289390200916461,4445,0.1566795911173775,1725,0.06080366584420162,505,0.01780049347902714,1020,0.035953471977440955,0.04688050757842792,7525,0.08950341956586381,11420,0.135831103181683
ottawa_chrc_8_rideau_rockcliffe_community_resource_centre_00000_4_3_percent,30565,7745,0.25339440536561425,50.4,50.8,6610,0.21626042859479797,30075,50920,25740,61600,16.3,47920,61250,11.8,0,0,22820,0.7467277486910995,7745,0.2534358638743455,4440,0.14528795811518325,1070,0.0350130890052356,440,0.014397905759162303,0.03370418848167539,1030,0.01668848167539267,510,0.012761780104712041,390,0.0032722513089005235,100,9400,0.3075916230366492,0.046956806282722516,1435,0.07557663994765254,0.3001949317738791,2310,0.30382853403141363,9285,17855,0.5842604712041884,2105,0.11789414729767572,2255,0.11423505572441743,17490,0.8860182370820668,13985,0.7084599797365755,6195,0.39345824071133695,1450,0.09209272785011115,6450,0.6807387862796834,1585,0.16728232189973616,785,0.08284960422163588,285,0.03007915567282322,375,0.0395778364116095,0.06015831134564644,7425,0.24296465968586387,3080,0.10076885326353673
ottawa_chrc_3_eastern_ottawa_resource_centre_00000_2_0_percent,115175,23165,0.20112871716952463,48.3,47.6,11400,0.09897981332754505,113230,52800,103745,60250,13.7,49360,59050,9.5,0,0,92010,0.7988712828304754,23170,0.20117212936835252,6875,0.05969177338832212,1615,0.014022140221402213,1650,0.014326025613197308,0.02669850227914044,3075,0.01367484263077925,1575,0.011417408291729976,1315,6.511829824180595e-4,75,37020,0.32142392012155413,0.04519209897981333,5205,0.06937269372693727,0.25666559588821075,7990,0.33609724332537444,38710,77350,0.6715867158671587,7440,0.09618616677440207,5385,0.06813006072874495,73660,0.9319331983805668,59310,0.7503795546558705,29185,0.41749517201916886,6490,0.09284028324154209,33095,0.8186765615337044,4090,0.10117501546072975,1555,0.038466295609152754,240,0.005936920222634508,1445,0.035745207173778604,0.04700061842918986,18770,0.16296939439982636,12970,0.11261124375949642
