3001,3002,3003,3004,3005,3006,3007,3008,3009,3010,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3039,3040,3041,3042,3043,3044,3045,3046,3047,3048,3049,3050,3051,3052,3053,3054,3055,3056,3057,3058,3059,3060,3061,3062,3063,3065,3066,3067,3068,3069,3070,3071,3072,3073,3075,3074,3076,3077,3078,3079,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,3090,3091,3092,3093,3094,3095,3097,3098,3099,3100,3101,3102,3103,3104,3105,3106,3107,3108,3109,3110,3111,3112,3113,3114,3115,3116,3117,VAR_ID
NA,0,0.018181818,0,0,NA,0,0,0,0,0,0,0,0,0.081081081,0.12195122,0,0,NA,0.084745763,0,0.181818182,0,0.328571429,0,0,0,0.095238095,0,NA,NA,0,0,0,0,NA,NA,0,NA,0.173913043,0.078947368,NA,0,0,0,0,0.263157895,0,0,NA,NA,0,0,0.073170732,0.230769231,0,NA,0.15625,0,0,0.095238095,NA,0.111111111,0.034246575,0,0.176470588,0.235294118,0,0,NA,0,NA,NA,0,NA,0,0,0.029411765,0.058823529,0.046875,0.068965517,0.4,NA,0,NA,0.019047619,0,0,0.2,0.038961039,0,0,0,0,0,0,NA,0,0.06557377,NA,0.166666667,0.351351351,0.333333333,0,0.038461538,0.117647059,0,0,0.142857143,0.1,NA,0,0.235294118,0.125,0.107142857,VAR89
NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0.01369863,0,0,0,0,0,NA,0,NA,NA,0,NA,0,0,0,0,0.03125,0,0,NA,0.133333333,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0.024691358,0,0,0,NA,0,0,0,0,VAR91
NA,0,0,0,0.173913043,NA,0,0,0,0,0.060606061,0,0,0.045454545,0.081081081,0.097560976,0,0,NA,0.033898305,0,0,0,0.085714286,0,0,0.039215686,0,0,NA,NA,0,0,0.068965517,0,NA,NA,0,NA,0,0.078947368,NA,0.066666667,0.060606061,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0.02739726,0,0,0.117647059,0.052631579,0,NA,0,NA,NA,0,NA,0.4,0,0.029411765,0,0.03125,0,0,NA,0,NA,0.019047619,0.025974026,0,0,0.025974026,0,0,0,0,0.076923077,0,NA,0.048780488,0.049180328,NA,0,0,0,0,0,0.058823529,0,0,0,0.075,NA,0,0.117647059,0,0,VAR93
NA,0,0.090909091,0.171428571,0.130434783,NA,0,0.333333333,0.083333333,0,0.151515152,0,0.105263158,0.068181818,0.108108108,0,0,0.071428571,NA,0.101694915,0,0.181818182,0,0.028571429,0.103448276,0.131578947,0,0.333333333,0,NA,NA,0.15,0,0,0,NA,NA,0,NA,0,0,NA,0.1,0.060606061,0,0,0,0.083333333,0,NA,NA,0.272727273,0,0.12195122,0.153846154,0,NA,0,0,0.105263158,0,NA,0,0.095890411,0,0.117647059,0,0.105263158,0,NA,0,NA,NA,0,NA,0,0,0.073529412,0.058823529,0.078125,0.068965517,0,NA,0,NA,0.142857143,0.12987013,0,0,0.064935065,0,0,0,0,0.115384615,0,NA,0.073170732,0,NA,0.111111111,0,0,0.172413793,0.096153846,0.088235294,0.098765432,0,0.142857143,0.075,NA,0,0.117647059,0,0.142857143,VAR94
NA,0.048780488,0.138020833,0.168831169,0.090909091,NA,0.142857143,0.108108108,0.083333333,0.136363636,0.352941176,0.073170732,0.150684932,0.075757576,0.13559322,0.049751244,0.085106383,0.09375,NA,0.123762376,0.153846154,0.146067416,0.056603774,0.080152672,0.142857143,0.12037037,0.121052632,0.133333333,0.1,NA,0,0.149253731,0,0.192771084,0.08974359,0,NA,0.28,NA,0.211267606,0.179012346,NA,0.081632653,0.145945946,0.054054054,0,0,0.037037037,0.208333333,0,NA,0.180327869,0.166666667,0.125,0.086956522,0.162162162,NA,0.115942029,0,0.057971014,0.084210526,NA,0.082191781,0.160526316,0.230769231,0.131578947,0.069767442,0.070707071,0.117647059,NA,0,0.2,0,0,NA,0.2,0,0.152985075,0.092198582,0.210526316,0.045454545,0,NA,0.111111111,0,0.150273224,0.148148148,0.204545455,0.1,0.128404669,0.108108108,0.071428571,0.125,0.060606061,0.14457831300000001,0.151162791,0,0.047297297,0.136585366,0,0.23880597,0.117647059,0.173913043,0.077669903,0.0625,0.033333333,0.06684492,0.2,0.117647059,0.116788321,0,0,0.081967213,0.125,0.166666667,VAR96
NA,0.219512195,0.072916667,0.246753247,0.045454545,NA,0,0,0.194444444,0.181818182,0.100840336,0.048780488,0.02739726,0.01010101,0.201680672,0.044776119,0.212765957,0.03125,NA,0.154228856,0,0.325842697,0,0.095419847,0.417582418,0.194444444,0.021052632,0.05,0,NA,0,0.23880597,0,0.048192771,0.076923077,0,NA,0,NA,0,0.030864198,NA,0.333333333,0.037837838,0.054054054,0,0.183333333,0.081481481,0,0,NA,0.081967213,0.055555556,0.2421875,0.044444444,0.054054054,NA,0.173913043,0,0.018050542,0.031578947,NA,0.097222222,0.15,0.115384615,0.276315789,0.186046512,0.141414141,0,NA,0,0,0,0,NA,0.16,0,0.041044776,0.092198582,0.121052632,0.068181818,0,NA,0.138888889,0,0.297814208,0.103703704,0.113636364,0.170731707,0.237354086,0.054054054,0,0.25,0.515151515,0.024096386,0.11627907,0,0.013605442,0.180487805,0,0.164179104,0.242647059,0,0.029126214,0.0234375,0,0.005347594,0,0.233009709,0.398550725,0,0.148148148,0.131147541,0.1625,0.038461538,VAR98
NA,33.6,29,25,31.4,NA,30.2,29.6,32.8,32,23.6,32.4,30.4,34.4,31.6,34.4,31.2,31,NA,29.8,38.8,31.4,31.8,31.4,27.8,31.8,32.4,28.6,28.4,NA,NA,32.4,NA,23,30.6,36.8,NA,29.4,NA,31.4,25.8,NA,33.2,30.6,30.8,NA,33.2,32.8,31,NA,NA,26.2,32.4,31.4,32.8,29.4,NA,30.2,36.4,34.8,33.2,NA,32,30.4,28,31.6,33.6,34.8,37.2,NA,42.8,24.2,NA,34,NA,37.6,NA,31.4,33.6,30,31.4,34.8,NA,34,NA,30.4,27.4,22.6,33.6,32.4,30.2,33.6,33.2,35.6,31.4,28.6,45.6,33.2,30.8,NA,24.2,32,27,32.4,32.4,32,33.6,30.4,32.8,30.6,NA,31,34.8,35.6,31.4,VAR5
NA,31.5,27.9,27.4,30.2,NA,30.8,27.1,33.9,31.7,28,31.7,28.5,32.5,33,33.5,31.4,30.6,NA,29.7,42,28.4,34.2,32,28.6,32.2,31.8,30.8,32.4,NA,NA,32.3,28,25.9,30,42,NA,31.8,NA,30.9,26.8,NA,30.9,31.1,29.6,42,32,33,35.2,NA,NA,27.4,35.4,29.7,32.8,30.3,NA,30.7,34.5,33.3,30.9,NA,31.2,29,30.8,30,34.2,34.6,33.6,NA,38,27.6,54,25.6,NA,40.4,42,30.8,34.2,31.2,31.5,37.5,NA,32.2,28,29.4,26.6,27.1,29.8,30.7,30.4,32.4,28,32.2,30.6,27.9,35,37.5,32,NA,29.8,30.4,28.4,32,32.1,31.8,34,27.6,29.4,29.2,NA,30.6,33.4,35.9,31.3,VAR4
NA,48000,37760,35400,36000,NA,38500,37500,32400,30800,32800,44400,35600,43100,37000,48400,42400,42000,NA,35000,220000,33600,39600,73800,36200,45200,40600,50800,42000,NA,NA,35200,NA,27800,35600,48000,NA,36500,NA,30600,29100,NA,36800,35300,30800,34000,63200,43400,35500,NA,NA,27600,33000,30500,55200,31600,NA,33200,920000,46400,45200,NA,39600,31280,36000,32800,42400,30000,60000,NA,40000,60000,NA,42000,NA,86000,60000,31000,40000,32400,37200,78000,NA,32500,20000,31050,30850,28800,33500,36800,39500,42000,35000,46000,34000,29800,45000,37200,37800,NA,33200,37400,36000,44200,52300,46400,46680,34000,35000,30700,NA,39000,38400,41600,36400,VAR11
NA,58000,41300,29400,38400,NA,41000,38500,32800,24800,25200,51000,38400,48400,37400,57900,48000,45200,NA,31800,360000,27200,43200,107000,34800,53000,47400,68500,48000,NA,NA,38000,NA,21400,33200,56000,NA,42000,NA,25000,22400,NA,37600,38000,29000,36000,93000,48400,35000,NA,NA,30800,35500,24000,73500,26400,NA,34000,NA,56600,52000,NA,42400,25160,44000,30400,42400,27000,84000,NA,NA,NA,NA,46000,NA,160000,80000,30450,44800,28300,37200,144000,NA,37000,NA,26050,25600,26400,35500,37400,37500,48000,35000,51000,33600,25600,45000,44200,41100,NA,31000,39600,33500,48600,63800,58000,59200,39000,33600,26500,NA,44000,44400,56400,34800,VAR13
NA,42000,28700,24000,28400,NA,32500,25600,24800,28000,27000,31600,30400,37900,28400,40400,33600,36000,NA,24760,74000,22400,32000,53000,29400,36000,29850,38400,40000,NA,NA,30400,NA,21500,27800,40000,NA,31000,NA,20600,19900,NA,32000,29000,22800,19000,49200,35600,35500,NA,NA,24400,26800,23400,47600,25600,NA,26000,920000,40800,38400,NA,34800,23400,33500,24200,34500,22300,74000,NA,38000,52000,NA,34000,NA,61000,38000,23560,33800,26200,30500,72000,NA,25600,NA,24360,23440,26400,25200,27600,30000,37500,33000,36500,26200,25200,52000,32200,28000,NA,21600,33800,26000,38200,43600,41400,40400,31600,25700,25100,NA,26800,31600,36400,26400,VAR15
NA,58000,34900,23300,33200,NA,39000,28400,28400,29200,25000,36500,41600,45400,34000,54000,40000,39600,NA,26000,130000,22400,39200,75000,31600,45600,37200,48800,48000,NA,NA,34800,NA,20400,32800,48000,NA,52000,NA,21000,18600,NA,35200,37400,23000,28000,77500,44400,41000,NA,NA,32000,34500,24000,66000,24400,NA,31400,NA,52000,46800,NA,39200,23800,44000,25000,39500,25800,120000,NA,NA,NA,NA,34000,NA,112000,60000,26900,38600,27700,34400,108000,NA,31200,NA,25320,25000,24800,42000,30600,35000,48000,32000,41000,28000,25000,70000,39000,34000,NA,23200,40800,26000,43000,55500,50800,59500,37000,28800,28000,NA,54000,40400,53200,28200,VAR16
