name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_navan_sarsfield_3076,3076,165,0.424242424,70,60.6,63.6,0,0,165,47200,145,54000,15.6,49600,55000,10.8,0,0,0,0,95,0.59375,70,0.4375,0,0,0,0,0,0,0,0,0,0,0,0,1,160,0,0,0.212121212,0.388888889,35,0.40625,65,0.636363636,105,0,0,15,0.166666667,80,0.888888889,65,0.722222222,50,0.5,25,0.25,40,0.8,0,0,0,0,0,0,0,0,0,0,0,30,0.1875,immigrant_all
ottawa_new_edinburgh_3077,3077,1230,0.357723577,440,55.2,55.6,255,0.207317073,1165,70800,1075,90000,9,63700,82200,7.4,100,0.081300813,65,0.052845528,725,0.589430894,440,0.357723577,10,0.008130081,0.020325203,25,0,0,0,0,0,0,0,0,1,1230,0.105691057,130,0.056910569,0.084848485,70,0.349593496,430,0.577405858,690,0.086956522,60,0,0,675,0.992647059,630,0.926470588,365,0.579365079,20,0.031746032,155,0.596153846,15,0.057692308,50,0.192307692,15,0.057692308,35,0.134615385,0,70,0.056910569,190,0.154471545,immigrant_all
ottawa_north_gower_kars_3078,3078,365,0.383561644,140,58.8,58.4,35,0.095890411,360,56400,340,63200,15.1,56000,64800,11.2,30,0.082191781,0,0,230,0.630136986,135,0.369863014,0,0,0,0,0,0,0,0,0,0,0,0,1,370,0.081081081,30,0.04109589,0.081081081,15,0.256756757,95,0.589041096,215,0.069767442,15,0,0,210,0.954545455,165,0.75,60,0.3,35,0.175,120,0.888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,immigrant_all
ottawa_old_barrhaven_east_3079,3079,8035,0.163036714,1310,46.2,47.2,295,0.036714375,7220,46760,6420,53150,15.6,42560,50920,10.2,700,0.087118855,750,0.09334163,5970,0.742999378,1310,0.163036714,60,0.00746733,0.051026758,410,0,0,0,0,0,0,0,0,1,8040,0.166044776,1335,0.181082763,0.203781513,1455,0.820895522,6600,0.693741678,5210,0.119001919,620,400,0.07400555,5000,0.92506938,4325,0.800185014,1770,0.385620915,490,0.106753813,2245,0.806104129,340,0.122082585,100,0.035906643,15,0.005385996,85,0.030520646,0.071813285,795,0.098942128,335,0.041692595,immigrant_all
ottawa_old_barrhaven_west_3080,3080,4955,0.211907164,1050,49.3,49.6,255,0.051463169,4580,49600,4105,55700,15.3,47720,55500,10.5,330,0.066599395,300,0.060544904,3605,0.727547931,1050,0.211907164,75,0.015136226,0.048435923,240,0,0,0,0,0,0,0,0,1,4960,0.141129032,700,0.160443996,0.189285714,795,0.747983871,3710,0.665615142,3165,0.116903633,370,215,0.063421829,3170,0.935103245,2630,0.775811209,1110,0.397137746,285,0.1019678,1420,0.850299401,185,0.110778443,35,0.020958084,0,0,35,0.020958084,0.065868263,310,0.062563068,235,0.047426842,immigrant_all
ottawa_old_hunt_club_3081,3081,5600,0.248214286,1390,48.6,48.8,470,0.083928571,5160,43360,4405,45760,22.8,38840,45360,15.9,670,0.119749777,405,0.072386059,3800,0.679177837,1390,0.248436104,130,0.023235031,0.033958892,190,0.00178731,10,0.00178731,10,0,0,0,0,1,5595,0.168900804,945,0.239285714,0.281217209,1340,0.747095621,4180,0.609022556,3240,0.137345679,445,350,0.104321908,3000,0.894187779,2455,0.731743666,875,0.313620072,370,0.132616487,1465,0.769028871,345,0.181102362,45,0.023622047,10,0.005249344,45,0.023622047,0.062992126,575,0.102678571,380,0.067917784,immigrant_all
ottawa_old_ottawa_east_3082,3082,1685,0.207715134,350,47.1,46.8,295,0.175074184,1545,62900,1445,78100,9.4,55250,71000,6.5,220,0.130563798,75,0.044510386,1265,0.75074184,350,0.207715134,40,0.023738872,0.017804154,30,0,0,0,0,0,0,0,0,1,1685,0.264094955,445,0.136498516,0.171641791,230,0.557863501,940,0.685185185,1110,0.108108108,120,25,0.021459227,1145,0.982832618,1035,0.888412017,550,0.555555556,40,0.04040404,265,0.595505618,115,0.258426966,40,0.08988764,20,0.04494382,10,0.02247191,0.056179775,105,0.06231454,125,0.074183976,immigrant_all
ottawa_old_ottawa_south_3083,3083,1060,0.278301887,295,54,54.8,140,0.132075472,1015,82800,935,111400,6.6,73800,99200,5.2,75,0.070754717,40,0.037735849,730,0.688679245,300,0.283018868,0,0,0.014150943,15,0,0,0,0,0,0,0,0,1,1060,0.066037736,70,0.070754717,0.109489051,75,0.410377358,435,0.625,650,0.061538462,40,10,0.015037594,655,0.984962406,620,0.932330827,385,0.631147541,25,0.040983607,135,0.627906977,10,0.046511628,35,0.162790698,25,0.11627907,0,0,0,85,0.080188679,55,0.051886792,immigrant_all
ottawa_orleans_industrial_3084,3084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,immigrant_all
ottawa_orleans_village_chateauneuf_3085,3085,1995,0.258145363,515,52.4,54.4,140,0.070175439,1935,47080,1780,49680,17.9,43520,47880,12.9,110,0.055137845,70,0.035087719,1415,0.709273183,510,0.255639098,75,0.037593985,0.010025063,20,0,0,0,0,0,0,0,0,1,1995,0.087719298,175,0.117794486,0.157718121,235,0.769423559,1535,0.662404092,1295,0.11969112,155,90,0.069498069,1205,0.930501931,1015,0.783783784,350,0.307017544,130,0.114035088,650,0.82278481,85,0.107594937,15,0.018987342,10,0.012658228,35,0.044303797,0.063291139,145,0.072681704,340,0.170426065,immigrant_all
ottawa_osgoode_vernon_3086,3086,450,0.377777778,170,58.1,60,35,0.077777778,435,50400,375,66000,19,44800,59000,13.3,0,0,0,0,280,0.622222222,175,0.388888889,0,0,0.022222222,10,0,0,0,0,0,0,0,0,1,455,0.032967033,15,0.077777778,0.132075472,35,0.307692308,140,0.6,270,0.055555556,15,30,0.113207547,240,0.905660377,145,0.547169811,115,0.450980392,55,0.215686275,125,0.925925926,0,0,0,0,0,0,10,0.074074074,0.074074074,15,0.033333333,25,0.055555556,immigrant_all
ottawa_overbrook_3087,3087,6485,0.175019275,1135,44,43.2,895,0.138010794,5540,35560,4230,34360,34.3,32200,35680,24.2,1500,0.231303007,860,0.132613724,4500,0.693909021,1135,0.175019275,560,0.086353123,0.054741712,355,0,0,0,0,0,0,0,0,1,6490,0.281972265,1830,0.377023901,0.424479167,2445,0.836671803,5430,0.569361702,3345,0.165919283,555,730,0.182044888,3280,0.817955112,2570,0.640897756,770,0.276481149,375,0.13464991,1360,0.681704261,505,0.253132832,75,0.037593985,20,0.010025063,35,0.01754386,0.09273183,730,0.112567463,1215,0.187355436,immigrant_all
ottawa_parkwood_hills_3088,3088,2720,0.080882353,220,35.2,33.6,175,0.064338235,2040,32240,1515,28600,39.2,27360,29560,28.1,690,0.253676471,625,0.229779412,1870,0.6875,225,0.082720588,115,0.042279412,0.079044118,215,0,0,0,0,0,0,0,0,1,2720,0.496323529,1350,0.522058824,0.544061303,1420,0.911764706,2480,0.588636364,1295,0.189189189,245,365,0.224615385,1255,0.772307692,915,0.563076923,205,0.195238095,180,0.171428571,535,0.640718563,240,0.28742515,25,0.02994012,15,0.017964072,15,0.017964072,0.089820359,360,0.132352941,210,0.077205882,immigrant_all
ottawa_pineview_3089,3089,1830,0.218579235,400,46.9,48.8,110,0.06010929,1615,38080,1345,37320,27.7,36080,38880,19,220,0.120218579,230,0.12568306,1210,0.661202186,400,0.218579235,90,0.049180328,0.019125683,35,0.005449591,10,0.005449591,10,0,0,0,0,1,1835,0.122615804,225,0.316939891,0.375404531,580,0.85013624,1560,0.625748503,1045,0.153110048,160,160,0.14953271,910,0.85046729,715,0.668224299,220,0.248587571,130,0.146892655,540,0.818181818,100,0.151515152,15,0.022727273,0,0,10,0.015151515,0.045454545,195,0.106557377,210,0.114754098,immigrant_all
ottawa_playfair_park_guildwood_estates_3090,3090,1460,0.373287671,545,55.6,57.2,210,0.143835616,1355,49280,1170,55400,18.8,44920,54300,14.6,185,0.126712329,80,0.054794521,830,0.568493151,545,0.373287671,30,0.020547945,0.030821918,45,0,0,0,0,0,0,0,0,1,1460,0.140410959,205,0.174657534,0.253731343,255,0.630136986,920,0.539568345,750,0.1,75,95,0.11875,710,0.8875,600,0.75,260,0.385185185,70,0.103703704,305,0.734939759,65,0.156626506,15,0.036144578,0,0,25,0.060240964,0.072289157,40,0.02739726,135,0.092465753,immigrant_all
ottawa_portobello_south_3091,3091,9045,0.128800442,1165,44.2,44.8,360,0.039800995,8130,47120,7220,51950,16.4,43560,50840,10.4,665,0.073521282,915,0.101160862,6965,0.770038695,1165,0.128800442,410,0.045328911,0.037037037,335,0,0,0,0,0,0,0,0,1,9050,0.14198895,1285,0.210613599,0.225844695,1905,0.870165746,7875,0.722123894,6120,0.102941176,630,470,0.073957514,5880,0.925255704,5005,0.787568843,2010,0.366120219,525,0.095628415,2830,0.825072886,380,0.110787172,75,0.021865889,0,0,150,0.043731778,0.097667638,955,0.105583195,1995,0.220563847,immigrant_all
ottawa_qualicum_redwood_3092,3092,1030,0.247572816,255,51,52.8,115,0.111650485,965,51900,820,63400,17.4,48700,61100,12.5,155,0.150485437,35,0.033980583,740,0.718446602,255,0.247572816,15,0.014563107,0.033980583,35,0,0,0,0,0,0,0,0,1,1030,0.17961165,185,0.223300971,0.2875,230,0.63592233,655,0.577114428,580,0.146551724,85,55,0.079710145,630,0.913043478,510,0.739130435,200,0.408163265,40,0.081632653,220,0.745762712,45,0.152542373,20,0.06779661,0,0,0,0,0.033898305,65,0.063106796,60,0.058252427,immigrant_all
ottawa_queensway_terrace_north_3093,3093,625,0.248,155,49.7,46.8,85,0.136,580,51400,530,58400,15.3,46800,55000,13.5,55,0.087301587,40,0.063492063,430,0.682539683,155,0.246031746,0,0,0.04,25,0,0,0,0,0,0,0,0,1,625,0.224,140,0.224,0.314606742,140,0.536,335,0.616666667,370,0.067567568,25,35,0.086419753,370,0.913580247,335,0.827160494,150,0.434782609,30,0.086956522,145,0.743589744,35,0.179487179,10,0.051282051,0,0,10,0.051282051,0,40,0.064,10,0.016,immigrant_all
ottawa_queenswood_chatelaine_3094,3094,700,0.292857143,205,53.3,55.2,75,0.107142857,640,45500,545,50000,20.2,42400,49200,16.4,80,0.114285714,55,0.078571429,440,0.628571429,205,0.292857143,25,0.035714286,0.035714286,25,0,0,0,0,0,0,0,0,1,705,0.113475177,80,0.157142857,0.205607477,110,0.581560284,410,0.625954198,410,0.12195122,50,25,0.05952381,395,0.94047619,330,0.785714286,145,0.402777778,40,0.111111111,160,0.744186047,30,0.139534884,10,0.046511628,0,0,10,0.046511628,0.046511628,35,0.05,115,0.164285714,immigrant_all
ottawa_queenswood_heights_3095,3095,1600,0.296875,475,52.4,54,160,0.1,1480,48160,1325,53750,16.5,45520,51160,13.5,150,0.09375,120,0.075,1000,0.625,480,0.3,80,0.05,0.0125,20,0,0,0,0,0,0,0,0,1,1600,0.103125,165,0.0875,0.123893805,140,0.6125,980,0.611842105,930,0.080645161,75,50,0.052356021,900,0.942408377,730,0.764397906,295,0.34502924,90,0.105263158,475,0.848214286,50,0.089285714,10,0.017857143,0,0,15,0.026785714,0.071428571,85,0.053125,340,0.2125,immigrant_all
ottawa_rideaucrest_davidson_heights_3097,3097,4360,0.177752294,775,49.8,51.2,220,0.050458716,4075,50240,3605,59200,13.8,47160,58700,8.8,280,0.064220183,255,0.058486239,3335,0.764908257,775,0.177752294,20,0.004587156,0.056192661,245,0,0,0,0,0,0,0,0,1,4360,0.095183486,415,0.144495413,0.165571616,630,0.81766055,3565,0.701067616,2955,0.079526227,235,310,0.098569157,2835,0.901430843,2475,0.786963434,1100,0.404411765,245,0.090073529,1335,0.831775701,195,0.121495327,25,0.015576324,0,0,45,0.028037383,0.080996885,295,0.06766055,150,0.03440367,immigrant_all
ottawa_riverside_park_mooneys_bay_3098,3098,1520,0.266447368,405,47.9,48.4,155,0.101973684,1355,39600,1125,41000,25.5,35960,41100,19.5,300,0.197368421,160,0.105263158,960,0.631578947,400,0.263157895,35,0.023026316,0.042763158,65,0,0,0,0,0,0,0,0,1,1525,0.278688525,425,0.391447368,0.470355731,595,0.609836066,930,0.586330935,815,0.165644172,135,110,0.123595506,780,0.876404494,625,0.702247191,250,0.367647059,80,0.117647059,325,0.755813953,65,0.151162791,15,0.034883721,10,0.023255814,0,0,0.058139535,100,0.065789474,125,0.082236842,immigrant_all
ottawa_riverside_park_south_revelstoke_3099,3099,525,0.419047619,220,59.7,60.4,45,0.085714286,500,106400,460,142000,7.2,71600,90400,9.5,15,0.028571429,0,0,290,0.552380952,220,0.419047619,0,0,0.019047619,10,0.019230769,10,0,0,0,0,0,0,1,520,0.057692308,30,0.085714286,0.142857143,45,0.442307692,230,0.529411765,270,0.092592593,25,10,0.036363636,265,0.963636364,250,0.909090909,125,0.510204082,0,0,95,0.791666667,0,0,10,0.083333333,0,0,0,0,0,10,0.019047619,0,0,immigrant_all
ottawa_riverside_south_leitrim_3100,3100,5340,0.163857678,875,46.9,46,285,0.053370787,4995,52350,4500,61900,12.6,49440,60550,7.4,475,0.088868101,240,0.044901777,4230,0.791393826,875,0.163704397,15,0.002806361,0.051449953,275,0,0,0,0,0,0,0,0,1,5345,0.138447147,740,0.147940075,0.164754953,790,0.76707203,4100,0.733333333,3795,0.079051383,300,155,0.038509317,3870,0.961490683,3450,0.857142857,1615,0.462088698,280,0.080114449,1655,0.894594595,80,0.043243243,15,0.008108108,0,0,95,0.051351351,0.062162162,280,0.052434457,160,0.029934518,immigrant_all
ottawa_riverview_3101,3101,3905,0.23943662,935,47.2,45.6,735,0.18822023,3550,42320,2995,47200,20.8,38840,45680,14.5,675,0.172855314,275,0.070422535,2695,0.690140845,940,0.240717029,210,0.053777209,0.035851472,140,0,0,0,0,0,0,0,0,1,3905,0.262483995,1025,0.249679898,0.290611028,975,0.769526248,3005,0.606711409,2260,0.14159292,320,210,0.088983051,2155,0.913135593,1840,0.779661017,670,0.345360825,165,0.085051546,760,0.603174603,340,0.26984127,95,0.075396825,20,0.015873016,45,0.035714286,0.031746032,425,0.108834827,480,0.122919334,immigrant_all
ottawa_rockcliffe_park_3102,3102,345,0.463768116,160,63.2,62.4,15,0.043478261,350,136000,340,199000,3,166000,253000,2,25,0.071428571,0,0,185,0.528571429,160,0.457142857,0,0,0,0,0,0,0,0,0,0,0,0,1,350,0.028571429,10,0.028985507,0.052631579,10,0.328571429,115,0.507246377,175,0.057142857,10,0,0,185,1,175,0.945945946,90,0.545454545,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,10,0.028985507,immigrant_all
ottawa_rothwell_heights_beacon_hill_north_3103,3103,2595,0.27938343,725,50.9,51.2,215,0.082851638,2355,53950,2125,63200,14.7,50920,62200,10.2,195,0.075144509,220,0.08477842,1650,0.63583815,725,0.27938343,80,0.030828516,0.015414258,40,0,0,0,0,0,0,0,0,1,2600,0.128846154,335,0.173410405,0.22556391,450,0.626923077,1630,0.585020243,1445,0.100346021,145,55,0.038062284,1385,0.958477509,1215,0.84083045,500,0.383141762,80,0.061302682,605,0.765822785,90,0.113924051,45,0.056962025,15,0.018987342,45,0.056962025,0.050632911,300,0.115606936,285,0.10982659,immigrant_all
ottawa_sandy_hill_3104,3104,3220,0.192546584,620,45,42.8,910,0.282608696,2970,45680,2595,51040,18.1,42560,51550,11.4,770,0.239130435,170,0.052795031,2425,0.75310559,615,0.190993789,200,0.062111801,0.023291925,75,0,0,0,0,0,0,0,0,1,3215,0.211508554,680,0.226708075,0.27037037,730,0.66562986,2140,0.663414634,2040,0.18627451,380,130,0.065162907,1865,0.934837093,1690,0.847117794,755,0.454819277,130,0.078313253,405,0.45505618,170,0.191011236,255,0.286516854,25,0.028089888,35,0.039325843,0.028089888,460,0.142857143,590,0.183229814,immigrant_all
ottawa_south_keys_3105,3105,765,0.281045752,215,49.2,50.8,90,0.117647059,675,40200,570,39600,27,36700,38200,19.6,85,0.11038961,85,0.11038961,465,0.603896104,220,0.285714286,0,0,0.012987013,10,0,0,0,0,0,0,0,0,1,770,0.292207792,225,0.22875817,0.299145299,175,0.668831169,515,0.521126761,370,0.148648649,55,35,0.0875,365,0.9125,280,0.7,110,0.34375,35,0.109375,135,0.642857143,40,0.19047619,25,0.119047619,0,0,0,0,0.071428571,90,0.117647059,45,0.058441558,immigrant_all
ottawa_stittsville_3106,3106,3450,0.289855072,1000,52,52.8,220,0.063768116,3150,54350,2850,64600,13,52150,63700,10.3,185,0.053623188,240,0.069565217,2210,0.64057971,1000,0.289855072,10,0.002898551,0.023188406,80,0,0,0,0,0,0,0,0,1,3450,0.149275362,515,0.085507246,0.119433198,295,0.479710145,1655,0.606153846,1970,0.073604061,145,105,0.049528302,2015,0.950471698,1810,0.853773585,915,0.5,135,0.073770492,805,0.894444444,65,0.072222222,0,0,0,0,25,0.027777778,0.072222222,130,0.037681159,60,0.017391304,immigrant_all
ottawa_stittsville_east_3107,3107,4225,0.09112426,385,40.1,38.4,110,0.026035503,3675,52800,3315,62950,11.7,47400,58550,7.8,190,0.045023697,465,0.110189573,3375,0.799763033,380,0.090047393,20,0.004739336,0.056872038,240,0,0,0,0,0,0,0,0,1,4225,0.30295858,1280,0.136094675,0.142679901,575,0.817751479,3455,0.767141009,2965,0.112984823,335,115,0.036220472,3055,0.962204724,2695,0.848818898,1370,0.520912548,115,0.043726236,1070,0.869918699,95,0.077235772,30,0.024390244,10,0.008130081,30,0.024390244,0.06097561,305,0.072189349,175,0.041469194,immigrant_all
ottawa_stittsville_north_3108,3108,3210,0.126168224,405,44,42.8,180,0.056074766,2935,52900,2640,64800,10.2,50280,63150,6.5,235,0.073208723,255,0.079439252,2550,0.794392523,405,0.126168224,0,0,0.031152648,100,0,0,0,0,0,0,0,0,1,3215,0.231726283,745,0.127725857,0.143106457,410,0.710730949,2285,0.746666667,2240,0.089285714,200,95,0.03950104,2310,0.96049896,2095,0.871101871,1090,0.534313725,130,0.06372549,785,0.839572193,85,0.090909091,35,0.037433155,0,0,20,0.021390374,0.106951872,185,0.057632399,40,0.012461059,immigrant_all
ottawa_stonebridge_half_moon_bay_3109,3109,9945,0.12166918,1210,43.5,43.2,430,0.043237808,8955,51950,8060,60900,12.8,48680,61200,7.4,700,0.070351759,925,0.092964824,7810,0.784924623,1210,0.12160804,65,0.006532663,0.057286432,570,0,0,0,0,0,0,0,0,1,9950,0.187939698,1870,0.12066365,0.129101668,1200,0.863819095,8595,0.734991888,6795,0.101545254,690,285,0.039121482,6995,0.960192176,6225,0.854495539,2955,0.48442623,440,0.072131148,2645,0.855987055,305,0.098705502,35,0.011326861,25,0.008090615,75,0.024271845,0.080906149,755,0.075917547,260,0.026130653,immigrant_all
ottawa_trend_arlington_3110,3110,1195,0.334728033,400,54.4,54.8,105,0.087866109,1120,53700,995,62900,15.2,48300,57600,12.6,100,0.083333333,70,0.058333333,725,0.604166667,400,0.333333333,10,0.008333333,0.045833333,55,0,0,0,0,0,0,0,0,1,1200,0.125,150,0.184100418,0.268292683,220,0.495833333,595,0.548245614,625,0.128,80,50,0.074626866,620,0.925373134,535,0.798507463,235,0.431192661,65,0.119266055,220,0.733333333,65,0.216666667,10,0.033333333,0,0,0,0,0.116666667,65,0.054393305,50,0.041666667,immigrant_all
ottawa_vanier_north_3111,3111,1965,0.208651399,410,45.9,42.4,445,0.226463104,1760,44200,1540,46760,19.2,39240,44840,13.7,360,0.183206107,160,0.081424936,1400,0.712468193,405,0.20610687,175,0.089058524,0.038167939,75,0,0,0,0,0,0,0,0,1,1965,0.262086514,515,0.208651399,0.251533742,410,0.659033079,1295,0.661246612,1220,0.102459016,125,145,0.112403101,1145,0.887596899,965,0.748062016,395,0.360730594,155,0.141552511,430,0.618705036,155,0.223021583,75,0.107913669,20,0.028776978,15,0.021582734,0.115107914,145,0.073791349,395,0.201017812,immigrant_all
ottawa_vanier_south_3112,3112,1840,0.1875,345,43.7,42.4,385,0.20923913,1585,33920,1250,33200,31.2,31280,36900,20.9,500,0.27173913,235,0.127717391,1255,0.682065217,345,0.1875,240,0.130434783,0.051630435,95,0.005434783,10,0.005434783,10,0,0,0,0,1,1840,0.372282609,685,0.279891304,0.326984127,515,0.793478261,1460,0.62006079,1020,0.171568627,175,125,0.110619469,1000,0.884955752,790,0.699115044,290,0.343195266,125,0.147928994,340,0.623853211,130,0.23853211,45,0.082568807,15,0.027522936,20,0.036697248,0.064220183,175,0.095108696,485,0.263586957,immigrant_all
ottawa_vars_3113,3113,135,0.37037037,50,58,53.6,0,0,130,44000,110,48000,21,40000,45000,14.8,0,0,0,0,80,0.592592593,50,0.37037037,0,0,0,0,0,0,0,0,0,0,0,0,1,135,0.074074074,10,0.148148148,0.222222222,20,0.222222222,30,0.518518519,70,0,0,10,0.117647059,70,0.823529412,75,0.882352941,35,0.538461538,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,15,0.111111111,immigrant_all
ottawa_waterridge_village_3114,3114,870,0.166666667,145,43.7,42,75,0.086206897,785,47900,670,55000,17.3,45400,57500,11.4,100,0.114942529,70,0.08045977,650,0.747126437,150,0.172413793,45,0.051724138,0.034482759,30,0,0,0,0,0,0,0,0,1,870,0.149425287,130,0.293103448,0.333333333,255,0.827586207,720,0.63125,505,0.079207921,40,45,0.077586207,535,0.922413793,485,0.836206897,180,0.382978723,50,0.106382979,240,0.827586207,25,0.086206897,15,0.051724138,0,0,10,0.034482759,0.034482759,75,0.086206897,160,0.183908046,immigrant_all
ottawa_west_centretown_3115,3115,2040,0.318627451,650,52.8,55.2,630,0.308823529,1925,36680,1315,44200,28.9,32640,39840,22.9,730,0.357843137,100,0.049019608,1295,0.634803922,650,0.318627451,30,0.014705882,0.200980392,410,0,0,0,0,0,0,0,0,1,2040,0.149509804,305,0.262254902,0.313782991,535,0.762254902,1555,0.525510204,1030,0.140776699,145,245,0.207627119,940,0.796610169,695,0.588983051,335,0.378531073,75,0.084745763,280,0.509090909,120,0.218181818,125,0.227272727,10,0.018181818,25,0.045454545,0.054545455,130,0.06372549,150,0.073529412,immigrant_all
ottawa_westboro_3116,3116,2440,0.340163934,830,53.4,53.6,585,0.239754098,2250,56600,1910,75000,13.3,52550,69300,11.4,510,0.209016393,115,0.047131148,1495,0.612704918,830,0.340163934,45,0.018442623,0.051229508,125,0,0,0,0,0,0,0,0,1,2440,0.165983607,405,0.170081967,0.224932249,415,0.540983607,1320,0.570212766,1340,0.119402985,160,90,0.064516129,1305,0.935483871,1200,0.860215054,640,0.542372881,60,0.050847458,350,0.660377358,65,0.122641509,70,0.132075472,15,0.028301887,25,0.047169811,0.047169811,130,0.053278689,155,0.06352459,immigrant_all
ottawa_whitehaven_woodpark_glabar_park_3117,3117,2375,0.397894737,945,55.4,58.8,510,0.214736842,2200,46840,1930,49920,20.7,43120,49480,16.4,335,0.141052632,135,0.056842105,1295,0.545263158,945,0.397894737,10,0.004210526,0.046315789,110,0,0,0,0,0,0,0,0,1,2370,0.162447257,385,0.157894737,0.220588235,375,0.521097046,1235,0.518599562,1185,0.101265823,120,85,0.071729958,1100,0.928270042,950,0.801687764,430,0.405660377,100,0.094339623,380,0.608,165,0.264,50,0.08,0,0,25,0.04,0.088,155,0.065263158,65,0.027368421,immigrant_all
