name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_queensway_terrace_north_3093,3093,85,0,0,32.8,29,10,0.117647059,65,40000,65,44000,10,46000,56000,2.2,0,0,25,0.294117647,60,0.705882353,0,0,0,0,0.125,10,0,0,0,0,0,0,0,0,0.4375,35,0,0,0,0,0,1,80,0.714285714,50,0.2,10,0,0,45,1,35,0.777777778,35,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0.235294118,0,0,visible_minority_chinese
ottawa_queenswood_chatelaine_3094,3094,45,0,0,32,28.8,0,0,35,48000,25,68000,3.2,48000,56000,1.4,0,0,0,0,35,0.777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444444444,20,0,0,0,0,0,1,45,0.875,35,0,0,0,0,25,1,20,0.8,25,0.833333333,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,15,0.333333333,0,0,visible_minority_chinese
ottawa_queenswood_heights_3095,3095,130,0.384615385,50,50,54,20,0.153846154,115,59000,115,68000,9.2,58000,67000,7.2,0,0,20,0.153846154,65,0.5,50,0.384615385,0,0,0.076923077,10,0,0,0,0,0,0,0,0,0.592592593,80,0.074074074,10,0,0,0,1,135,0.608695652,70,0,0,0,0,55,1,55,1,20,0.307692308,0,0,40,0.888888889,0,0,0,0,0,0,0,0,0,10,0.076923077,10,0.076923077,visible_minority_chinese
ottawa_rideaucrest_davidson_heights_3097,3097,1305,0.114942529,150,41.5,47.2,40,0.030651341,1050,48900,950,58600,11,46000,57100,6,80,0.061302682,270,0.206896552,875,0.670498084,150,0.114942529,0,0,0.095785441,125,0,0,0,0,0,0,0,0,0.655172414,855,0.034482759,45,0,0,0,1,1305,0.666666667,740,0.081081081,60,45,0.059210526,715,0.940789474,645,0.848684211,365,0.532846715,30,0.04379562,275,0.873015873,15,0.047619048,15,0.047619048,0,0,10,0.031746032,0.031746032,205,0.157088123,0,0,visible_minority_chinese
ottawa_riverside_park_mooneys_bay_3098,3098,105,0.095238095,10,36,37.6,10,0.095238095,75,50000,75,58000,3,52000,62000,2.8,30,0.285714286,25,0.238095238,70,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380952381,40,0.142857143,15,0,0,0,1,105,0.647058824,55,0,0,0,0,55,1,55,1,20,0.363636364,0,0,30,0.857142857,0,0,0,0,0,0,0,0,0,10,0.095238095,0,0,visible_minority_chinese
ottawa_riverside_park_south_revelstoke_3099,3099,20,0,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,20,1,20,0,0,0,0,20,1,20,1,0,0,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_chinese
ottawa_riverside_south_leitrim_3100,3100,1820,0.096153846,175,36,35.2,65,0.035714286,1365,51650,1265,60700,9.8,49000,58950,4.3,150,0.082417582,435,0.239010989,1215,0.667582418,175,0.096153846,0,0,0.104109589,190,0,0,0,0,0,0,0,0,0.64109589,1170,0.136986301,250,0.019230769,0.030567686,35,1,1825,0.726643599,1050,0.09047619,95,15,0.013761468,1075,0.986238532,1020,0.935779817,580,0.604166667,40,0.041666667,340,0.894736842,20,0.052631579,10,0.026315789,0,0,10,0.026315789,0.052631579,175,0.096153846,40,0.021917808,visible_minority_chinese
ottawa_riverview_3101,3101,670,0.067164179,45,32.6,26.4,135,0.201492537,595,29600,515,34000,12.3,25300,31100,5.8,295,0.443609023,25,0.037593985,600,0.902255639,45,0.067669173,0,0,0.052238806,35,0,0,0,0,0,0,0,0,0.365671642,245,0.074626866,50,0,0,0,1,670,0.496124031,320,0.140625,45,0,0,340,1,315,0.926470588,105,0.396226415,0,0,120,0.75,20,0.125,25,0.15625,0,0,0,0,0,255,0.380597015,0,0,visible_minority_chinese
ottawa_rockcliffe_park_3102,3102,90,0,0,27.2,18.2,0,0,50,120000,50,200000,1.4,110000,180000,1.8,0,0,45,0.5,45,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,30,0,0,0,0,0,1,90,0.363636364,20,0,0,0,0,40,1,35,0.875,10,0.666666667,0,0,10,1,0,0,0,0,0,0,0,0,0,15,0.166666667,0,0,visible_minority_chinese
ottawa_rothwell_heights_beacon_hill_north_3103,3103,375,0.133333333,50,39,44.4,10,0.026666667,275,50800,270,64000,8.4,53200,64500,5.4,50,0.133333333,95,0.253333333,230,0.613333333,50,0.133333333,0,0,0.039473684,15,0,0,0,0,0,0,0,0,0.592105263,225,0.065789474,25,0,0,0,1,380,0.606557377,185,0.135135135,25,0,0,180,1,180,1,65,0.419354839,0,0,55,0.611111111,10,0.111111111,0,0,0,0,15,0.166666667,0,80,0.213333333,15,0.039473684,visible_minority_chinese
ottawa_sandy_hill_3104,3104,760,0.098684211,75,33.4,25.8,220,0.289473684,665,34300,615,37400,13.4,27900,35600,5.9,310,0.405228758,30,0.039215686,650,0.849673203,75,0.098039216,0,0,0.046052632,35,0,0,0,0,0,0,0,0,0.381578947,290,0.059210526,45,0.026315789,0.08,20,1,760,0.51369863,375,0.2,75,10,0.029411765,335,0.985294118,305,0.897058824,165,0.540983607,0,0,35,0.259259259,25,0.185185185,50,0.37037037,25,0.185185185,0,0,0.111111111,305,0.401315789,20,0.026315789,visible_minority_chinese
ottawa_south_keys_3105,3105,180,0.111111111,20,36.8,27.6,25,0.138888889,170,32800,140,37500,16,30000,35000,7.6,50,0.277777778,0,0,150,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486486486,90,0.108108108,20,0,0,0,1,185,0.617647059,105,0.19047619,20,10,0.111111111,75,0.833333333,70,0.777777778,45,0.529411765,10,0.117647059,30,0.75,0,0,0,0,0,0,0,0,0,65,0.361111111,0,0,visible_minority_chinese
ottawa_stittsville_3106,3106,425,0.129411765,55,40.1,43.2,25,0.058823529,345,51200,315,63200,9.4,47400,61600,6.2,30,0.070588235,85,0.2,290,0.682352941,55,0.129411765,0,0,0.035294118,15,0,0,0,0,0,0,0,0,0.511904762,215,0.071428571,30,0,0,0,1,420,0.716216216,265,0.150943396,40,0,0,215,0.977272727,200,0.909090909,110,0.488888889,0,0,100,0.869565217,10,0.086956522,0,0,0,0,0,0,0.086956522,95,0.223529412,0,0,visible_minority_chinese
ottawa_stittsville_east_3107,3107,985,0.137055838,135,37,35.2,45,0.045685279,760,46600,690,52500,13.2,40000,48400,8,45,0.045685279,220,0.223350254,630,0.639593909,135,0.137055838,0,0,0.137055838,135,0,0,0,0,0,0,0,0,0.609137056,600,0.152284264,150,0.010152284,0.017857143,10,1,985,0.694805195,535,0.102803738,55,30,0.050847458,555,0.940677966,505,0.855932203,290,0.604166667,15,0.03125,190,1,0,0,0,0,0,0,0,0,0,55,0.055837563,0,0,visible_minority_chinese
ottawa_stittsville_north_3108,3108,730,0.054794521,40,36,35.2,65,0.089041096,575,50200,525,61800,6.9,48400,61200,4,60,0.082191781,170,0.232876712,525,0.719178082,40,0.054794521,0,0,0.068493151,50,0,0,0,0,0,0,0,0,0.602739726,440,0.102739726,75,0,0,0,1,730,0.75862069,440,0.079545455,35,0,0,500,1,465,0.93,290,0.716049383,20,0.049382716,110,0.916666667,0,0,0,0,0,0,0,0,0.083333333,45,0.061643836,15,0.020547945,visible_minority_chinese
ottawa_stonebridge_half_moon_bay_3109,3109,3640,0.096153846,350,36.1,37.2,155,0.042582418,2645,48800,2440,57350,10.4,45280,56400,5.8,385,0.105769231,1040,0.285714286,2250,0.618131868,350,0.096153846,0,0,0.135989011,495,0,0,0,0,0,0,0,0,0.628610729,2285,0.116918845,425,0.004120879,0.006711409,15,1,3635,0.684881603,1880,0.090425532,170,70,0.034229829,1980,0.968215159,1800,0.880195599,1010,0.592375367,40,0.023460411,605,0.889705882,65,0.095588235,0,0,0,0,0,0,0.073529412,355,0.097527473,10,0.002747253,visible_minority_chinese
ottawa_trend_arlington_3110,3110,170,0.117647059,20,39,44.4,15,0.088235294,125,55000,120,60000,10.8,51000,61000,5,0,0,45,0.264705882,105,0.617647059,25,0.147058824,0,0,0.058823529,10,0,0,0,0,0,0,0,0,0.470588235,80,0,0,0,0,0,1,170,0.615384615,80,0,0,0,0,85,0.944444444,75,0.833333333,55,0.785714286,10,0.142857143,20,1,0,0,0,0,0,0,0,0,0.5,10,0.058823529,0,0,visible_minority_chinese
ottawa_vanier_north_3111,3111,195,0.153846154,30,40.2,42,50,0.256410256,155,41000,145,44000,16,39600,51000,9.2,30,0.153846154,30,0.153846154,130,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435897436,85,0,0,0,0,0,1,195,0.59375,95,0.105263158,10,0,0,110,0.916666667,95,0.791666667,45,0.5625,0,0,0,0,10,0.285714286,15,0.428571429,0,0,0,0,0,15,0.076923077,0,0,visible_minority_chinese
ottawa_vanier_south_3112,3112,135,0.185185185,25,42,46,30,0.222222222,125,33500,110,37000,16,33000,37500,8,0,0,0,0,95,0.703703704,25,0.185185185,0,0,0.185185185,25,0,0,0,0,0,0,0,0,0.592592593,80,0.185185185,25,0.074074074,0.166666667,10,1,135,0.64,80,0.3125,25,0,0,65,1,35,0.538461538,25,0.454545455,0,0,25,0.833333333,0,0,0,0,0,0,0,0,0,40,0.296296296,0,0,visible_minority_chinese
ottawa_vars_3113,3113,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_chinese
ottawa_waterridge_village_3114,3114,160,0.125,20,40.2,36.8,20,0.125,135,55000,130,66000,6.6,53000,63000,2.9,0,0,20,0.125,120,0.75,20,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.71875,115,0.0625,10,0,0,0,1,160,0.633333333,95,0,0,0,0,105,1,105,1,65,0.722222222,0,0,20,0.8,0,0,0,0,0,0,0,0,0,15,0.09375,0,0,visible_minority_chinese
ottawa_west_centretown_3115,3115,505,0.514851485,260,59.3,66.5,155,0.306930693,465,32600,265,41600,35.6,29700,38400,31.4,250,0.495049505,25,0.04950495,215,0.425742574,260,0.514851485,0,0,0.544554455,275,0,0,0,0,0,0,0,0,0.752475248,380,0.01980198,10,0.04950495,0.069444444,25,1,505,0.381443299,185,0.108108108,20,30,0.176470588,145,0.852941176,115,0.676470588,75,0.454545455,10,0.060606061,55,0.611111111,10,0.111111111,25,0.277777778,0,0,0,0,0.111111111,55,0.108910891,0,0,visible_minority_chinese
ottawa_westboro_3116,3116,480,0.208333333,100,38.5,33.6,110,0.229166667,355,55000,310,71000,10.2,48000,58000,9.4,125,0.260416667,115,0.239583333,265,0.552083333,100,0.208333333,0,0,0.168421053,80,0,0,0,0,0,0,0,0,0.463157895,220,0.031578947,15,0,0,0,1,475,0.602739726,220,0.113636364,25,0,0,225,1,215,0.955555556,105,0.538461538,0,0,60,0.705882353,10,0.117647059,25,0.294117647,0,0,0,0,0.117647059,35,0.072916667,0,0,visible_minority_chinese
ottawa_whitehaven_woodpark_glabar_park_3117,3117,350,0.285714286,100,45.9,50.8,40,0.114285714,290,55600,275,62400,11,50800,63600,7.4,40,0.114285714,60,0.171428571,195,0.557142857,100,0.285714286,0,0,0.057142857,20,0,0,0,0,0,0,0,0,0.585714286,205,0.071428571,25,0,0,0,1,350,0.532258065,165,0.121212121,20,0,0,155,0.939393939,140,0.848484848,75,0.5,15,0.1,55,0.733333333,10,0.133333333,0,0,0,0,0,0,0,50,0.142857143,0,0,visible_minority_chinese
