name,ONS_ID,total_population,percent_of_pop_that_are_seniors_age_65,number_of_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_who_know_neither_english_nor_french,number_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,percent_of_pop_that_are_immigrants,number_of_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,percent_of_pop_in_labour_force_participation_rate,number_of_pop_in_labour_force,unemployment_rate,number_of_pop_unemployed,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,pop
ottawa_greenboro_west_3053,3053,870,0.091954023,80,32.1,28.6,25,0.028735632,600,35800,500,31700,32.8,33600,34200,18.8,100,0.114942529,260,0.298850575,530,0.609195402,80,0.091954023,20,0.022857143,0.022857143,20,0,0,0,0,0,0,0,0,0.502857143,440,0.022857143,20,0.25862069,0.548780488,225,1,875,0.634920635,400,0.1625,65,75,0.174418605,350,0.813953488,245,0.569767442,90,0.264705882,40,0.117647059,195,0.78,45,0.18,0,0,0,0,15,0.06,0.04,120,0.137931034,215,0.245714286,visible_minority_black
ottawa_hawthorn_meadows_sheffield_glen_3054,3054,1485,0.043771044,65,30.4,29.2,265,0.178451178,1035,33500,825,31250,32.2,26950,27200,21.2,345,0.232323232,420,0.282828283,1000,0.673400673,65,0.043771044,150,0.101010101,0.016835017,25,0,0,0,0,0,0,0,0,0.558922559,830,0.161616162,240,0.262626263,0.4875,390,1,1485,0.693693694,770,0.142857143,110,120,0.151898734,665,0.841772152,550,0.696202532,85,0.127819549,100,0.15037594,315,0.552631579,220,0.385964912,25,0.043859649,0,0,10,0.01754386,0.157894737,255,0.171717172,475,0.31986532,visible_minority_black
ottawa_hintonburg_mechanicsville_3055,3055,685,0.094890511,65,34.8,32,190,0.277372263,500,41800,405,47000,22,33200,40000,17.6,185,0.270072993,170,0.248175182,450,0.656934307,65,0.094890511,55,0.080882353,0.022058824,15,0,0,0,0,0,0,0,0,0.455882353,310,0.051470588,35,0.211678832,0.527272727,145,1,680,0.675925926,365,0.136986301,50,40,0.108108108,340,0.918918919,285,0.77027027,145,0.46031746,35,0.111111111,85,0.5,80,0.470588235,0,0,0,0,0,0,0.176470588,105,0.153284672,145,0.213235294,visible_minority_black
ottawa_hunt_club_park_3056,3056,1455,0.109965636,160,35,31.4,45,0.030927835,1035,33300,755,33800,33.6,30100,32400,23.8,285,0.195876289,385,0.264604811,910,0.625429553,160,0.109965636,120,0.082191781,0.006849315,10,0,0,0,0,0,0,0,0,0.489726027,715,0.010273973,15,0.213058419,0.508196721,310,1,1460,0.56,630,0.23015873,145,100,0.143884892,600,0.863309353,445,0.64028777,135,0.278350515,90,0.18556701,300,0.857142857,30,0.085714286,10,0.028571429,0,0,0,0,0.057142857,265,0.182130584,315,0.215753425,visible_minority_black
ottawa_industrial_east_3057,3057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_black
ottawa_iris_3058,3058,470,0.021276596,10,26,23.4,20,0.042553191,270,36800,245,30200,32.5,28800,29600,20,100,0.212765957,175,0.372340426,285,0.606382979,0,0,55,0.117021277,0,0,0,0,0,0,0,0,0,0,0.436170213,205,0.14893617,70,0.276595745,0.65,130,1,470,0.793650794,250,0.28,70,20,0.1,185,0.925,150,0.75,35,0.2,10,0.057142857,95,0.703703704,25,0.185185185,20,0.148148148,0,0,0,0,0,100,0.212765957,185,0.393617021,visible_minority_black
ottawa_island_park_wellington_village_3059,3059,70,0.142857143,10,32,27.6,25,0.357142857,55,46000,45,56000,15,38000,46000,12,0,0,20,0.285714286,45,0.642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,30,0,0,0,0,0,1,75,0.636363636,35,0,0,0,0,30,1,30,1,15,0.375,0,0,20,0.8,0,0,0,0,0,0,0,0,0,10,0.142857143,10,0.133333333,visible_minority_black
ottawa_kanata_lakes_3060,3060,465,0.11827957,55,33.5,25.4,30,0.064516129,315,48400,270,56800,14,48800,56000,9,100,0.215053763,155,0.333333333,255,0.548387097,55,0.11827957,45,0.096774194,0,0,0,0,0,0,0,0,0,0,0.602150538,280,0.172043011,80,0.086021505,0.163265306,40,1,465,0.594202899,205,0.073170732,15,0,0,180,0.972972973,145,0.783783784,50,0.27027027,50,0.27027027,105,0.777777778,10,0.074074074,0,0,0,0,20,0.148148148,0,115,0.247311828,70,0.150537634,visible_minority_black
ottawa_katimavik_hazeldean_3061,3061,360,0.083333333,30,31.1,29.4,15,0.041666667,245,41200,225,42000,18.8,36400,40000,13.4,0,0,125,0.347222222,205,0.569444444,30,0.083333333,20,0.055555556,0,0,0,0,0,0,0,0,0,0,0.486111111,175,0.125,45,0.111111111,0.285714286,40,1,360,0.611111111,165,0.090909091,15,20,0.117647059,150,0.882352941,130,0.764705882,50,0.333333333,10,0.066666667,80,0.8,15,0.15,0,0,0,0,0,0,0,70,0.194444444,75,0.208333333,visible_minority_black
ottawa_kinburn_3062,3062,55,0,0,17.6,14.7,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,55,1,25,0,0,0,0,10,1,0,0,15,0.6,0,0,15,1,0,0,0,0,0,0,0,0,0,20,0.363636364,0,0,visible_minority_black
ottawa_laurentian_3063,3063,275,0.072727273,20,36.6,36.4,35,0.127272727,195,45200,180,50800,12.8,37600,46000,5.9,0,0,60,0.218181818,200,0.727272727,0,0,10,0.035714286,0.035714286,10,0,0,0,0,0,0,0,0,0.607142857,170,0.142857143,40,0.181818182,0.3125,50,1,280,0.733333333,165,0.090909091,15,10,0.057142857,170,0.971428571,140,0.8,50,0.333333333,35,0.233333333,65,0.684210526,20,0.210526316,15,0.157894737,0,0,0,0,0.105263158,35,0.127272727,10,0.035714286,visible_minority_black
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_black
ottawa_ledbury_heron_gate_ridgemont_3065,3065,4850,0.046391753,225,28.6,25.6,360,0.074226804,3145,31640,2465,26400,39.1,26800,26680,28,1260,0.259793814,1695,0.349484536,2925,0.603092784,225,0.046391753,470,0.096907216,0.042268041,205,0,0,0,0,0,0,0,0,0.563917526,2735,0.197938144,960,0.35257732,0.640449438,1710,1,4850,0.62244898,2135,0.203747073,435,490,0.21875,1755,0.783482143,1340,0.598214286,370,0.217647059,295,0.173529412,835,0.63740458,395,0.301526718,40,0.030534351,0,0,40,0.030534351,0.118320611,970,0.2,1100,0.226804124,visible_minority_black
ottawa_leslie_park_bruce_farm_3066,3066,115,0.130434783,15,34.4,29.4,15,0.130434783,80,48000,75,52000,14,37000,40000,14,0,0,30,0.260869565,65,0.565217391,0,0,10,0.086956522,0,0,0,0,0,0,0,0,0,0,0.434782609,50,0.086956522,10,0,0,0,1,115,0.764705882,65,0,0,0,0,55,0.916666667,40,0.666666667,25,0.416666667,0,0,35,0.875,0,0,0,0,0,0,0,0,0,10,0.086956522,0,0,visible_minority_black
ottawa_lowertown_east_3067,3067,1705,0.049853372,85,29.2,26.6,365,0.214076246,1100,30400,850,23760,43.4,25700,23280,34.6,620,0.363636364,600,0.351906158,1025,0.601173021,85,0.049853372,290,0.170588235,0.014705882,25,0,0,0,0,0,0,0,0,0.541176471,920,0.094117647,160,0.33431085,0.626373626,570,1,1700,0.577235772,710,0.183098592,130,110,0.13836478,685,0.86163522,530,0.666666667,145,0.247863248,85,0.145299145,215,0.488636364,150,0.340909091,55,0.125,0,0,15,0.034090909,0.125,360,0.211143695,710,0.417647059,visible_minority_black
ottawa_lowertown_west_3068,3068,365,0.054794521,20,36,34,155,0.424657534,315,40000,285,40400,21.2,33200,38800,12.2,60,0.164383562,35,0.095890411,310,0.849315068,20,0.054794521,60,0.164383562,0,0,0,0,0,0,0,0,0,0,0.575342466,210,0.136986301,50,0.095890411,0.189189189,35,1,365,0.705882353,240,0.145833333,35,15,0.06122449,230,0.93877551,200,0.816326531,95,0.463414634,20,0.097560976,40,0.363636364,25,0.227272727,30,0.272727273,0,0,10,0.090909091,0.090909091,75,0.205479452,135,0.369863014,visible_minority_black
ottawa_manor_park_3069,3069,865,0.10982659,95,34.4,33.2,115,0.132947977,620,35600,490,34800,30.6,29000,33200,23,275,0.319767442,240,0.279069767,530,0.61627907,95,0.110465116,185,0.213872832,0,0,0,0,0,0,0,0,0,0,0.566473988,490,0.167630058,145,0.271676301,0.510869565,235,1,865,0.684615385,445,0.179775281,80,60,0.133333333,390,0.866666667,330,0.733333333,60,0.162162162,75,0.202702703,145,0.467741935,125,0.403225806,20,0.064516129,0,0,15,0.048387097,0.064516129,110,0.12716763,360,0.416184971,visible_minority_black
ottawa_manotick_3070,3070,105,0.142857143,15,34,34.4,0,0,60,74000,60,88000,6.4,66000,80000,3.6,0,0,40,0.380952381,50,0.476190476,0,0,10,0.095238095,0,0,0,0,0,0,0,0,0,0,0.5,50,0,0,0.238095238,0.625,25,1,100,0.692307692,45,0,0,0,0,40,0.888888889,45,1,0,0,10,0.25,30,0.75,0,0,0,0,0,0,0,0,0,10,0.095238095,10,0.095238095,visible_minority_black
ottawa_marlborough_3071,3071,0,NA,0,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,NA,0,NA,visible_minority_black
ottawa_merivale_gardens_grenfell_glen_pineglen_country_place_3072,3072,55,0,0,41,42.8,0,0,50,52000,45,72000,9.5,50000,66000,6,0,0,0,0,45,0.818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,30,0,0,0,0,0,1,60,0.818181818,45,0,0,0,0,35,1,35,1,40,0.888888889,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,10,0.181818182,visible_minority_black
ottawa_metcalfe_3073,3073,80,0,0,31.6,25.4,0,0,60,44000,55,50000,14,35000,42000,15,0,0,20,0.25,55,0.6875,0,0,10,0.125,0,0,0,0,0,0,0,0,0,0,0.4375,35,0.125,10,0.125,0.333333333,10,1,80,0.615384615,40,0,0,0,0,35,0.875,25,0.625,0,0,10,0.25,35,0.875,0,0,0,0,0,0,0,0,0,25,0.3125,15,0.1875,visible_minority_black
ottawa_munster_ashton_3075,3075,35,0.285714286,10,39,37.2,0,0,25,56000,25,60000,16,52000,56000,10,0,0,0,0,15,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,20,0,0,0,0,0,1,35,0.666666667,20,0,0,0,0,15,1,15,1,10,0.5,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_black
ottawa_richmond_3074,3074,110,0.090909091,10,34,32,0,0,70,40000,60,44000,17,37000,40000,13,0,0,40,0.363636364,55,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,70,0,0,0.090909091,0.142857143,10,1,105,0.470588235,40,0,0,0,0,50,0.909090909,50,0.909090909,10,0.285714286,0,0,25,1,0,0,0,0,0,0,0,0,0,15,0.136363636,10,0.095238095,visible_minority_black
ottawa_navan_sarsfield_3076,3076,65,0,0,27.6,17.6,0,0,35,40000,35,40000,10,40000,48000,14,0,0,0,0,30,0.428571429,0,0,30,0.428571429,0,0,0,0,0,0,0,0,0,0,0.357142857,25,0,0,0.153846154,0.666666667,10,1,70,0.888888889,40,0,0,0,0,35,1,30,0.857142857,15,0.375,0,0,15,0.6,0,0,0,0,0,0,0,0,0,10,0.153846154,35,0.5,visible_minority_black
ottawa_new_edinburgh_3077,3077,155,0,0,29.8,26,20,0.129032258,105,46000,95,53000,8.4,47000,56000,5.6,45,0.290322581,55,0.35483871,95,0.612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419354839,65,0,0,0.129032258,0.363636364,20,1,155,0.434782609,50,0,0,10,0.142857143,60,0.857142857,55,0.785714286,25,0.5,0,0,20,0.666666667,0,0,0,0,0,0,0,0,0,35,0.225806452,95,0.612903226,visible_minority_black
ottawa_north_gower_kars_3078,3078,40,0,0,33,33.2,0,0,25,56000,25,60000,7,70000,90000,3,0,0,0,0,25,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,10,0,0,0,0,0,1,40,1,30,0,0,0,0,20,1,20,1,10,0.4,0,0,15,1,0,0,0,0,0,0,0,0,0,10,0.25,0,0,visible_minority_black
ottawa_old_barrhaven_east_3079,3079,1870,0.064171123,120,32.7,30.6,45,0.024064171,1300,43920,1175,45900,17.9,40200,45800,10.3,95,0.050802139,560,0.299465241,1190,0.636363636,120,0.064171123,70,0.037433155,0.00802139,15,0,0,0,0,0,0,0,0,0.514666667,965,0.08,150,0.14973262,0.316384181,280,1,1875,0.787769784,1095,0.150684932,165,70,0.070351759,925,0.929648241,750,0.753768844,340,0.365591398,105,0.112903226,435,0.75,80,0.137931034,40,0.068965517,0,0,20,0.034482759,0.068965517,270,0.144385027,365,0.195187166,visible_minority_black
ottawa_old_barrhaven_west_3080,3080,1310,0.076335878,100,33.1,28.8,65,0.049618321,900,46900,840,49400,16.9,43400,47800,12,50,0.038167939,415,0.316793893,800,0.610687023,100,0.076335878,60,0.045627376,0.015209125,20,0,0,0,0,0,0,0,0,0.524714829,690,0.102661597,135,0.175572519,0.370967742,230,1,1315,0.698979592,685,0.131386861,90,25,0.03968254,600,0.952380952,500,0.793650794,175,0.294117647,75,0.12605042,295,0.702380952,95,0.226190476,15,0.035714286,0,0,20,0.047619048,0.119047619,250,0.190839695,190,0.144486692,visible_minority_black
ottawa_old_hunt_club_3081,3081,2305,0.069414317,160,30.5,25.6,110,0.047722343,1510,34320,1260,32200,28.7,29920,31700,19.1,540,0.234273319,785,0.340563991,1355,0.587852495,160,0.069414317,140,0.060869565,0.017391304,40,0,0,0,0,0,0,0,0,0.530434783,1220,0.154347826,355,0.238611714,0.466101695,550,1,2300,0.7,1155,0.207792208,240,85,0.083743842,930,0.916256158,715,0.704433498,185,0.202185792,170,0.18579235,505,0.701388889,180,0.25,15,0.020833333,0,0,20,0.027777778,0.097222222,475,0.206073753,400,0.173913043,visible_minority_black
ottawa_old_ottawa_east_3082,3082,395,0,0,26.9,24.4,80,0.202531646,365,28200,355,27000,16.2,23300,25800,7.7,160,0.405063291,0,0,380,0.962025316,0,0,55,0.1375,0,0,0,0,0,0,0,0,0,0,0.3,120,0.1625,65,0.088607595,0.291666667,35,1,400,0.842105263,320,0.203125,65,0,0,185,0.948717949,150,0.769230769,100,0.392156863,40,0.156862745,70,0.4375,70,0.4375,10,0.0625,0,0,0,0,0.09375,190,0.481012658,180,0.45,visible_minority_black
ottawa_old_ottawa_south_3083,3083,215,0.046511628,10,31.9,24.6,40,0.186046512,155,38000,140,40000,18.5,34500,38500,10.8,35,0.162790698,45,0.209302326,155,0.720930233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325581395,70,0,0,0,0,0,1,215,0.685714286,120,0.25,30,0,0,80,0.941176471,70,0.823529412,45,0.5,0,0,15,0.333333333,10,0.222222222,10,0.222222222,0,0,0,0,0,75,0.348837209,10,0.046511628,visible_minority_black
ottawa_orleans_industrial_3084,3084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,visible_minority_black
ottawa_orleans_village_chateauneuf_3085,3085,920,0.114130435,105,34.2,31.6,25,0.027173913,645,40500,570,41600,21,38400,41600,14.2,60,0.065217391,290,0.315217391,520,0.565217391,105,0.114130435,65,0.070652174,0,0,0,0,0,0,0,0,0,0,0.47826087,440,0.010869565,10,0.130434783,0.347826087,120,1,920,0.684210526,455,0.164835165,75,30,0.072289157,385,0.927710843,345,0.831325301,85,0.223684211,45,0.118421053,220,0.733333333,35,0.116666667,25,0.083333333,0,0,10,0.033333333,0.05,145,0.157608696,430,0.467391304,visible_minority_black
ottawa_osgoode_vernon_3086,3086,55,0.181818182,10,41,40.4,0,0,40,32000,40,19000,45,28000,22000,28,0,0,0,0,25,0.454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,15,0,0,0,NA,0,1,55,0.625,25,0,0,0,0,25,1,20,0.8,10,0.5,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,visible_minority_black
ottawa_overbrook_3087,3087,4385,0.038768529,170,28.3,25,330,0.075256556,2770,33280,2260,28760,35.1,28080,29280,23.2,1045,0.238312429,1560,0.355758267,2650,0.604332953,165,0.037628278,770,0.175598632,0.017103763,75,0,0,0,0,0,0,0,0,0.532497149,2335,0.225769669,990,0.309007982,0.5969163,1355,1,4385,0.660162602,2030,0.216748768,440,295,0.144963145,1735,0.852579853,1365,0.670761671,315,0.198113208,215,0.135220126,680,0.537549407,480,0.37944664,60,0.04743083,20,0.015810277,30,0.023715415,0.14229249,875,0.1995439,1775,0.404789054,visible_minority_black
ottawa_parkwood_hills_3088,3088,1415,0.035335689,50,26.3,23.4,70,0.049469965,815,31750,650,25240,40.8,24200,25900,27,410,0.28975265,560,0.395759717,805,0.568904594,50,0.035335689,115,0.081272085,0.045936396,65,0,0,0,0,0,0,0,0,0.660777385,935,0.342756184,485,0.473498233,0.720430108,670,1,1415,0.629032258,585,0.213675214,125,165,0.2578125,475,0.7421875,330,0.515625,70,0.152173913,80,0.173913043,205,0.546666667,135,0.36,15,0.04,0,0,10,0.026666667,0.093333333,240,0.169611307,265,0.187279152,visible_minority_black
ottawa_pineview_3089,3089,875,0.12,105,36,30.2,45,0.051428571,645,36100,565,33400,26.8,32200,32000,18,55,0.062857143,225,0.257142857,545,0.622857143,105,0.12,90,0.102857143,0,0,0,0,0,0,0,0,0,0,0.617142857,540,0.074285714,65,0.262857143,0.489361702,230,1,875,0.638297872,450,0.133333333,60,25,0.0625,370,0.925,295,0.7375,75,0.189873418,55,0.139240506,215,0.671875,80,0.25,10,0.03125,0,0,0,0,0.0625,200,0.228571429,295,0.337142857,visible_minority_black
ottawa_playfair_park_guildwood_estates_3090,3090,375,0.08,30,35.4,31.2,50,0.133333333,305,45600,280,52000,14,35600,42800,10.4,0,0,65,0.173333333,280,0.746666667,30,0.08,30,0.08,0,0,0,0,0,0,0,0,0,0,0.546666667,205,0.093333333,35,0.213333333,0.457142857,80,1,375,0.692307692,225,0.088888889,20,15,0.073170732,185,0.902439024,140,0.682926829,40,0.195121951,20,0.097560976,115,0.676470588,45,0.264705882,10,0.058823529,0,0,10,0.058823529,0.088235294,80,0.213333333,95,0.253333333,visible_minority_black
ottawa_portobello_south_3091,3091,4950,0.044444444,220,30.7,27.2,165,0.033333333,3340,46080,3125,48240,15.4,43200,48720,8.4,270,0.054545455,1635,0.33030303,3095,0.625252525,220,0.044444444,485,0.097979798,0.003030303,15,0,0,0,0,0,0,0,0,0.550958628,2730,0.07568113,375,0.16969697,0.325581395,840,1,4955,0.763265306,2805,0.114081996,320,120,0.049382716,2315,0.952674897,1925,0.79218107,745,0.299798793,205,0.08249497,1285,0.751461988,320,0.187134503,50,0.029239766,0,0,55,0.032163743,0.116959064,1020,0.206060606,2415,0.487878788,visible_minority_black
ottawa_qualicum_redwood_3092,3092,345,0.101449275,35,34.7,30.2,25,0.072463768,265,38000,205,39600,27.2,34400,40000,18.8,70,0.202898551,80,0.231884058,230,0.666666667,35,0.101449275,15,0.043478261,0,0,0,0,0,0,0,0,0,0,0.514285714,180,0.071428571,25,0.260869565,0.6,90,1,350,0.672727273,185,0.324324324,60,25,0.138888889,160,0.888888889,120,0.666666667,15,0.12,15,0.12,90,0.818181818,25,0.227272727,0,0,0,0,0,0,0,60,0.173913043,75,0.217391304,visible_minority_black
ottawa_queensway_terrace_north_3093,3093,125,0.12,15,36,33.2,15,0.12,105,46000,105,48000,14,45000,50000,7.2,0,0,25,0.2,90,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,65,0.115384615,15,0.16,0.5,20,1,130,0.761904762,80,0.125,10,0,0,75,1,50,0.666666667,20,0.285714286,0,0,40,0.8,15,0.3,0,0,0,0,0,0,0,0,0,10,0.08,visible_minority_black
ottawa_queenswood_chatelaine_3094,3094,240,0.104166667,25,31.7,32,25,0.104166667,155,39500,135,42000,19,35500,39000,17,0,0,90,0.375,120,0.5,30,0.125,25,0.104166667,0,0,0,0,0,0,0,0,0,0,0.479166667,115,0.0625,15,0.145833333,0.35,35,1,240,0.705882353,120,0.166666667,20,10,0.1,90,0.9,65,0.65,30,0.315789474,10,0.105263158,55,0.785714286,10,0.142857143,0,0,0,0,0,0,0.142857143,40,0.166666667,95,0.395833333,visible_minority_black
ottawa_queenswood_heights_3095,3095,595,0.117647059,70,37.2,38.4,35,0.058823529,465,43800,415,47800,15.5,41600,47800,9.5,55,0.092436975,145,0.243697479,385,0.647058824,70,0.117647059,65,0.109243697,0,0,0,0,0,0,0,0,0,0,0.521008403,310,0.075630252,45,0.050420168,0.12244898,30,1,595,0.724489796,355,0.112676056,40,0,0,310,0.96875,235,0.734375,95,0.301587302,45,0.142857143,175,0.795454545,40,0.181818182,0,0,0,0,0,0,0.090909091,105,0.176470588,210,0.352941176,visible_minority_black
ottawa_rideaucrest_davidson_heights_3097,3097,1010,0.064356436,65,35.2,30.4,35,0.034653465,785,40000,720,43000,16.3,38000,44200,7.8,0,0,240,0.237623762,700,0.693069307,65,0.064356436,15,0.014851485,0.024752475,25,0,0,0,0,0,0,0,0,0.524752475,530,0.054455446,55,0.138613861,0.311111111,140,1,1010,0.715976331,605,0.123966942,75,65,0.126213592,450,0.873786408,410,0.796116505,160,0.304761905,65,0.123809524,280,0.788732394,50,0.14084507,0,0,0,0,15,0.042253521,0.056338028,265,0.262376238,150,0.148514851,visible_minority_black
ottawa_riverside_park_mooneys_bay_3098,3098,395,0.037974684,15,29.4,27,30,0.075949367,285,38800,245,38800,22,28800,32000,12.4,60,0.151898734,105,0.265822785,280,0.708860759,0,0,45,0.1125,0,0,0,0,0,0,0,0,0,0,0.569620253,225,0.189873418,75,0.303797468,0.533333333,120,1,395,0.816666667,245,0.204081633,50,20,0.088888889,210,0.933333333,175,0.777777778,70,0.368421053,40,0.210526316,95,0.791666667,20,0.166666667,0,0,0,0,0,0,0.083333333,60,0.151898734,115,0.2875,visible_minority_black
ottawa_riverside_park_south_revelstoke_3099,3099,40,0.375,15,53,54.8,0,0,40,68000,40,72000,14,60000,64000,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,20,0,0,0,0,0,1,40,0.5,20,0,0,0,0,15,1,15,1,0,0,0,0,10,0.5,10,0.5,0,0,0,0,0,0,0,15,0.375,0,0,visible_minority_black
ottawa_riverside_south_leitrim_3100,3100,975,0.051282051,50,31.3,30.6,35,0.035897436,680,47800,625,53400,13.1,43100,51200,7.5,50,0.051282051,285,0.292307692,645,0.661538462,50,0.051282051,25,0.025641026,0.020512821,20,0,0,0,0,0,0,0,0,0.461538462,450,0.056410256,55,0.194871795,0.447058824,190,1,975,0.80141844,565,0.097345133,55,35,0.066037736,490,0.924528302,420,0.79245283,215,0.421568627,60,0.117647059,245,0.844827586,40,0.137931034,0,0,0,0,10,0.034482759,0.034482759,135,0.138461538,175,0.179487179,visible_minority_black
ottawa_riverview_3101,3101,1795,0.08356546,150,31.6,27.8,265,0.147632312,1285,35360,1040,34900,28.4,29650,32800,19.3,410,0.228412256,485,0.270194986,1165,0.64902507,150,0.08356546,265,0.147632312,0.036211699,65,0,0,0,0,0,0,0,0,0.568245125,1020,0.197771588,355,0.317548747,0.587628866,570,1,1795,0.654929577,930,0.188172043,175,110,0.128654971,745,0.871345029,585,0.684210526,230,0.302631579,80,0.105263158,320,0.598130841,180,0.336448598,10,0.018691589,0,0,25,0.046728972,0.065420561,405,0.225626741,450,0.250696379,visible_minority_black
ottawa_rockcliffe_park_3102,3102,10,0,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,10,0,0,NA,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,visible_minority_black
