3001,3002,3003,3004,3005,3006,3007,3008,3009,3010,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3039,3040,3041,3042,3043,3044,3045,3046,3047,3048,3049,3050,3051,3052,3053,3054,3055,3056,3057,3058,3059,3060,3061,3062,3063,3065,3066,3067,3068,3069,3070,3071,3072,3073,3075,3074,3076,3077,3078,3079,3080,3081,3082,3083,3084,3085,3086,3087,3088,3089,3090,3091,3092,3093,3094,3095,3097,3098,3099,3100,3101,3102,3103,3104,3105,3106,3107,3108,3109,3110,3111,3112,3113,3114,3115,3116,3117,VAR_ID
NA,0,0.225806452,0.285714286,0.111111111,NA,0,0,0.214285714,0.086956522,0.090909091,0,0,0.066666667,0.148148148,0,0.333333333,0,NA,0.166666667,0.1,0.16,0.040816327,0.068493151,0.172413793,0,0.111111111,0,0,NA,0,0.076923077,0,0.142857143,0.111111111,0,0,0,0,0.08,0,NA,0.18,0,0,0,0.088888889,0.1,0,NA,NA,0,0,0.357142857,0.333333333,0,NA,0,0,0.086956522,0.071428571,0,0.074074074,0.25,0,0.214285714,0.2,0.166666667,0,0,0,0,0,0.060606061,0,0.068965517,0,0.083333333,0.080645161,0.156862745,0.105263158,0,NA,0.107142857,0,0.140350877,0.333333333,0.2,0.086956522,0.111111111,0.125,0,0,0.125,0,0,0,0,0.1875,0,0.0625,0.185185185,0.25,0.111111111,0,0,0.119047619,0,0.181818182,0.214285714,0,0,0,0.185185185,0.170212766,VAR87
NA,0.25,0.064516129,0.071428571,0,NA,0.142857143,0.222222222,0,0.086956522,0,0.066666667,0.125,0.066666667,0.074074074,0.15,0,0.064516129,NA,0.047619048,0,0,0.06122449,0.410958904,0.103448276,0,0,0.166666667,0.333333333,NA,0,0,0,0,0.148148148,0,0,0,0,0.12,0,NA,0,0,0.230769231,0.1,0.155555556,0,0,NA,NA,0.1,0,0,0.111111111,0,NA,0,0.117647059,0.108695652,0,0,0.148148148,0,0,0.357142857,0.333333333,0.083333333,0,0,0,0,0,0.090909091,0,0.137931034,0.076923077,0.033333333,0,0.039215686,0,0,NA,0.071428571,0.086956522,0.070175439,0,0,0.086956522,0.037037037,0,0,0,0.09375,0.054054054,0,0,0,0.21875,0,0,0.296296296,0,0,0.181818182,0,0,0,0.060606061,0.107142857,0.25,0,0.538461538,0.111111111,0.063829787,VAR89
NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0.066666667,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214285714,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAR91
NA,0.107142857,0,0.071428571,0,NA,0.142857143,0.111111111,0.142857143,0.086956522,0.090909091,0,0,0.05,0,0,0,0,NA,0.047619048,0,0.12,0.142857143,0.095890411,0.068965517,0.142857143,0,0,0.111111111,NA,0,0.076923077,0,0,0,0,0.15,0,0,0.12,0,NA,0.08,0.086956522,0.153846154,0,0.066666667,0,0,NA,NA,0.15,0.2,0,0.111111111,0,NA,0,0,0.065217391,0.107142857,0,0,0,0,0,0,0.083333333,0.058823529,0.333333333,0,0,0,0,0,0.206896552,0,0.083333333,0.064516129,0.039215686,0.157894737,0,NA,0,0.086956522,0,0,0,0.086956522,0.037037037,0,0,0.1875,0,0,0,0.222222222,0.068965517,0.0625,0.105263158,0,0.074074074,0,0.066666667,0,0.166666667,0,0,0,0,0,0,0,0.074074074,0.063829787,VAR93
NA,0.107142857,0.129032258,0.071428571,0,NA,0,0,0,0,0,0.066666667,0,0.033333333,0.111111111,0,0.133333333,0,NA,0,0.15,0,0.040816327,0,0.068965517,0,0,0,0.111111111,NA,0,0.076923077,0,0,0,0.153846154,0,0,0,0,0,NA,0.1,0,0,0.1,0,0,0,NA,NA,0,0,0,0,0.066666667,NA,0,0,0.086956522,0,0,0,0.107142857,0,0,0,0.083333333,0,0,0,0.071428571,0.153846154,0.060606061,0,0,0,0,0.096774194,0.078431373,0,0,NA,0.142857143,0.130434783,0.087719298,0,0.133333333,0,0.074074074,0,0,0,0.0625,0.054054054,0,0,0,0,0,0.0625,0,0,0.088888889,0,0,0.142857143,0,0,0,0,0,0,0.111111111,0.042553191,VAR94
0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VAR96
0,0.089108911,0.057591623,0.256055363,0.023411371,NA,0.009174312,0.02173913,0.053398058,0.139880952,0.063291139,0.04338843,0.044077135,0.023696682,0.051679587,0.014285714,0.326666667,0.032142857,NA,0.052341598,0.017467249,0.309692671,0.01754386,0.113300493,0.252252252,0.287581699,0.01843318,0.025510204,0.066666667,NA,0.025641026,0.242467719,0,0.025,0.035947712,0.040201005,0.303191489,0.014705882,0.115384615,0.109756098,0.066326531,NA,0.233628319,0.097938144,0.011904762,0,0.049429658,0.005555556,0.043613707,0,0,0.060810811,0.090909091,0.12972973,0.068027211,0.064,NA,0.040935673,0.035353535,0.032520325,0.01758794,0,0.024229075,0.0625,0.032786885,0.365546218,0.263736264,0.367149758,0.026143791,0,0.028409091,0.041176471,0.026143791,0.01910828,0.398148148,0.113475177,0,0.040816327,0.023923445,0.062883436,0.144628099,0.025125628,NA,0.298474946,0.020833333,0.309119011,0.04040404,0.192513369,0.14556962,0.277985075,0.036764706,0.018018018,0.305418719,0.286012526,0.028469751,0.060301508,0.063291139,0.038781163,0.190965092,0.065789474,0.16293279,0.27244582,0.061538462,0.02688172,0,0.04048583,0.035789474,0.032110092,0.379104478,0.447530864,0.428571429,0.328571429,0.075471698,0.055445545,0.028985507,VAR98
72.5,74,74,73.5,75,NA,74,71,74.5,74.5,72,76,74.5,72,74,71.5,73,74,NA,72.5,73,74,73,73,71.5,71.5,72.5,75,73,NA,71,73,71.5,74,74,74,72.5,71,72,74,73,NA,71.5,72.5,74.5,72.5,74,73,72,74.5,NA,72,72,73,73,71,NA,73,71.5,75,71.5,71.5,73.5,72.5,75,74,74,74,73,73,74.5,72.5,72.5,73,71,74.5,72.5,72.5,71,73.5,72,72.5,NA,72,72,73.5,73,72,75,71,75,74,72.5,72.5,72,74,74.5,73,75,73.5,75,73.5,74,73.5,71,74,72.5,74.5,73,73,72,71.5,73.5,73,74.5,VAR5
74,74.8,74.8,75.1,75.6,NA,75.5,73.5,75.7,75.8,74.1,77,76.2,74,75.4,73.2,74,75.6,NA,74,73.8,75.4,74.4,74.5,72.8,73.2,74.2,76.5,74.2,NA,73.2,73.9,73.4,74.9,75.3,75,73.6,73.3,73.9,75.7,75,NA,72.6,73.5,76.1,73.4,74.9,74.2,73.6,74,74,73.1,72.5,74.6,74.3,73.2,NA,74.9,73.3,76.2,72.8,73.8,75.1,74.2,76.6,75.3,74.5,75.4,74.1,74,75.9,73.6,73.7,74.2,72.6,75.1,73.8,74.2,72.8,74.7,73.3,73.4,NA,73.1,73.4,74.7,73.8,73.6,76.6,72.6,75.6,75.6,73.6,73.7,73.2,75.5,75.8,73.8,76.4,75.2,75.5,74.7,75.7,74.7,72.6,74.9,73.8,75.4,74,74.8,73,74,74.9,74.6,76,VAR4
52000,64600,35440,41800,46760,NA,43700,40000,34600,52200,43700,45280,43600,46000,44200,40120,49600,49760,NA,39080,52900,43000,55550,51350,51900,45560,34100,41600,67000,NA,44400,47560,46000,48360,44280,58400,50600,52200,37700,43960,39200,NA,50240,40000,49900,58700,68100,42640,48360,44000,NA,38400,46500,37700,43000,39900,NA,41000,71800,50480,45560,44400,55500,29520,46400,42900,60800,45720,60250,44600,63000,46100,51900,56850,44800,70800,48600,43080,48680,54250,69000,72600,NA,48000,46100,39240,35600,40000,56750,42560,56700,42400,44200,45320,42840,49100,59500,45560,48920,144000,61350,53650,45200,50120,41100,43200,44640,53000,44760,35600,37000,45000,33600,51700,49320,VAR11
48000,71700,30360,37400,42360,NA,36800,35600,32600,49040,35500,40000,36000,42680,39120,39600,45640,47600,NA,34080,51600,38960,57000,55250,49920,44320,32700,39100,73800,NA,40400,42160,40600,45400,38800,58500,50500,51600,29700,36280,33800,NA,48760,38200,43500,72200,84000,35480,44920,36000,NA,37400,45400,33000,42900,40500,NA,33200,80400,49880,42160,35400,55300,25850,38800,45900,67000,47040,63000,37400,67000,45000,52100,61500,41200,79300,44200,40840,46560,56600,80200,78600,NA,42920,43000,34360,33200,35400,59650,39320,64000,36400,37200,39960,40400,48000,60700,44400,50640,207000,66300,56850,37000,46800,42000,38700,44920,52500,42800,28850,29200,50000,34700,58200,46720,VAR13
48000,61050,34640,40360,45320,NA,41500,36900,32900,48720,39700,44120,42480,44440,43600,38080,49000,45160,NA,35480,53100,41880,54700,50440,49840,44760,30900,41700,65200,NA,43800,46320,46600,47520,42560,58000,50000,53600,37500,42200,38500,NA,49760,37500,47500,60600,73000,41480,47920,48000,NA,39300,44300,35900,43320,43200,NA,43100,68000,49120,45080,42600,53800,27760,39800,41700,62300,43400,58350,45200,61300,40400,45000,46960,44800,69500,48100,41680,48280,51550,65600,68600,NA,46000,45500,37800,33400,39600,55700,41040,56500,41600,42900,44240,42040,47600,55200,45080,47400,161000,60650,53300,44200,48840,41000,41700,44360,52100,44920,34560,29100,46800,32360,50720,47800,VAR15
50000,66300,32120,37100,43160,NA,35500,33600,32400,47800,34100,40840,37080,42520,39960,41100,47440,44000,NA,32440,53000,39080,57400,56750,50680,46720,33900,38400,73600,NA,41000,43320,42800,45720,39160,59600,52200,55400,30100,37320,36700,NA,51200,38600,43800,82400,87400,36360,47760,38000,NA,39200,46600,33000,45400,44200,NA,38600,79200,50360,42600,39600,55850,26100,33400,47400,72600,47120,64000,40400,68000,43400,44800,44760,42000,81500,46200,42040,48480,57900,80000,77600,NA,44160,44700,36440,33200,37500,59750,40360,68000,36600,38900,40720,44200,47500,56700,45000,49400,233000,68200,59800,37800,47800,43600,39000,47680,53300,46480,31250,31800,57600,34400,55700,47800,VAR16
